timestamp,gpu_temp_c,memory_temp_c
1765341641,81,N/A
1765341642,80,N/A
1765341643,81,N/A
1765341644,81,N/A
1765341645,82,N/A
1765341646,82,N/A
1765341647,82,N/A
1765341648,83,N/A
1765341649,81,N/A
1765341650,83,N/A
1765341651,82,N/A
1765341652,83,N/A
1765341653,83,N/A
1765341654,80,N/A
1765341655,81,N/A
1765341656,83,N/A
1765341657,82,N/A
1765341658,83,N/A
1765341659,83,N/A
1765341661,82,N/A
1765341662,83,N/A
1765341663,81,N/A
1765341664,82,N/A
1765341665,83,N/A
1765341666,82,N/A
1765341667,82,N/A
1765341668,82,N/A
1765341669,82,N/A
1765341670,83,N/A
1765341671,81,N/A
1765341672,83,N/A
1765341673,83,N/A
1765341674,83,N/A
1765341675,83,N/A
1765341676,82,N/A
1765341677,83,N/A
1765341678,82,N/A
1765341679,83,N/A
1765341680,82,N/A
1765341681,83,N/A
1765341682,82,N/A
1765341683,82,N/A
1765341684,82,N/A
1765341685,83,N/A
1765341686,83,N/A
1765341687,82,N/A
1765341688,83,N/A
1765341689,83,N/A
1765341690,83,N/A
1765341691,83,N/A
1765341692,82,N/A
1765341693,83,N/A
1765341694,83,N/A
1765341695,82,N/A
1765341696,83,N/A
1765341697,84,N/A
1765341698,83,N/A
1765341700,83,N/A
1765341701,83,N/A
1765341702,83,N/A
1765341703,83,N/A
1765341704,83,N/A
1765341705,82,N/A
1765341706,83,N/A
1765341707,83,N/A
1765341708,83,N/A
1765341709,83,N/A
1765341710,82,N/A
1765341711,83,N/A
1765341712,82,N/A
1765341713,83,N/A
1765341714,83,N/A
1765341715,83,N/A
1765341716,84,N/A
1765341717,82,N/A
1765341718,83,N/A
1765341719,83,N/A
1765341720,83,N/A
1765341721,83,N/A
1765341722,84,N/A
1765341723,82,N/A
1765341724,83,N/A
1765341725,83,N/A
1765341726,83,N/A
1765341727,83,N/A
1765341728,84,N/A
1765341729,83,N/A
1765341730,83,N/A
1765341731,83,N/A
1765341732,83,N/A
1765341733,83,N/A
1765341734,84,N/A
1765341735,82,N/A
1765341736,84,N/A
1765341738,84,N/A
1765341739,84,N/A
1765341740,83,N/A
1765341741,83,N/A
1765341742,82,N/A
1765341743,84,N/A
1765341744,84,N/A
1765341745,84,N/A
1765341746,84,N/A
1765341747,83,N/A
1765341748,83,N/A
1765341749,83,N/A
1765341750,82,N/A
1765341751,84,N/A
1765341752,84,N/A
1765341753,84,N/A
1765341754,84,N/A
1765341755,82,N/A
1765341756,82,N/A
1765341757,82,N/A
1765341758,83,N/A
1765341759,83,N/A
1765341760,83,N/A
1765341761,84,N/A
1765341762,83,N/A
1765341763,83,N/A
1765341764,83,N/A
1765341765,83,N/A
1765341766,83,N/A
1765341767,83,N/A
1765341768,83,N/A
1765341769,83,N/A
1765341770,83,N/A
1765341771,83,N/A
1765341772,84,N/A
1765341773,84,N/A
1765341774,84,N/A
1765341775,83,N/A
1765341777,84,N/A
1765341778,84,N/A
1765341779,84,N/A
1765341780,84,N/A
1765341781,83,N/A
1765341782,82,N/A
1765341783,84,N/A
1765341784,83,N/A
1765341785,83,N/A
1765341786,84,N/A
1765341787,85,N/A
1765341788,84,N/A
1765341789,83,N/A
1765341790,83,N/A
1765341791,83,N/A
1765341792,84,N/A
1765341793,83,N/A
1765341794,84,N/A
1765341795,83,N/A
1765341796,83,N/A
1765341797,83,N/A
1765341798,84,N/A
1765341799,83,N/A
1765341800,83,N/A
1765341801,83,N/A
1765341802,82,N/A
1765341803,84,N/A
1765341804,84,N/A
1765341805,83,N/A
1765341806,84,N/A
1765341807,83,N/A
1765341808,83,N/A
1765341809,84,N/A
1765341810,84,N/A
1765341811,84,N/A
1765341812,83,N/A
1765341813,84,N/A
1765341814,83,N/A
1765341815,84,N/A
1765341817,83,N/A
1765341818,83,N/A
1765341819,83,N/A
1765341820,83,N/A
1765341821,83,N/A
1765341822,83,N/A
1765341823,83,N/A
1765341824,84,N/A
1765341825,83,N/A
1765341826,83,N/A
1765341827,83,N/A
1765341828,84,N/A
1765341829,83,N/A
1765341830,84,N/A
