timestamp,power_draw_w
1763851223,185.95
1763851224,186.09
1763851225,186.21
1763851226,186.07
1763851227,185.95
1763851228,185.83
1763851229,186.09
1763851230,186.35
1763851231,185.35
1763851232,186.32
1763851233,184.10
1763851234,183.27
1763851235,182.92
1763851236,183.13
1763851237,183.14
1763851238,183.04
1763851239,183.02
1763851240,182.95
1763851241,182.89
1763851242,182.84
1763851243,182.90
1763851244,186.38
1763851245,184.37
1763851246,184.83
1763851247,183.18
1763851248,183.34
1763851250,183.61
1763851251,190.60
1763851252,191.16
1763851253,191.09
1763851254,190.99
1763851255,191.07
1763851256,191.14
1763851257,190.72
1763851258,191.89
1763851259,191.27
1763851260,190.93
1763851261,191.15
1763851262,190.98
1763851263,191.34
1763851264,191.38
1763851265,191.17
1763851266,190.72
1763851267,190.97
1763851268,190.91
1763851269,191.25
1763851270,191.84
1763851271,191.46
1763851272,191.03
1763851273,190.79
1763851274,191.19
1763851275,191.13
1763851277,190.89
1763851278,190.64
1763851279,191.04
1763851280,190.97
1763851281,191.15
1763851282,191.81
1763851283,191.01
1763851284,191.34
1763851285,190.58
1763851286,191.05
1763851287,190.96
1763851288,190.82
1763851289,191.13
1763851290,190.53
1763851291,190.81
1763851292,190.56
1763851293,190.63
1763851294,191.11
1763851295,191.22
1763851296,190.07
1763851297,190.94
1763851298,190.71
1763851299,190.66
1763851300,191.15
1763851301,190.86
1763851302,190.96
1763851304,190.89
1763851305,190.93
1763851306,191.01
1763851307,191.72
1763851308,191.29
1763851309,190.31
1763851310,190.94
1763851311,191.17
1763851312,190.69
1763851313,190.78
1763851314,190.52
1763851315,191.15
1763851316,190.74
1763851317,190.52
1763851318,191.07
1763851319,191.16
1763851320,191.24
1763851321,190.94
1763851322,190.81
1763851323,191.13
1763851324,190.98
1763851325,191.28
1763851326,191.22
1763851327,191.05
1763851328,190.71
1763851329,190.73
1763851330,190.79
1763851332,191.27
1763851333,191.43
1763851334,190.99
1763851335,190.74
1763851336,190.78
1763851337,190.88
1763851338,190.67
1763851339,190.71
1763851340,190.56
1763851341,190.29
1763851342,190.33
1763851343,191.57
1763851344,191.12
1763851345,191.47
1763851346,190.85
1763851347,190.70
1763851348,190.84
1763851349,191.05
1763851350,190.83
1763851351,191.15
1763851352,190.96
1763851353,190.73
1763851354,190.88
1763851355,192.02
1763851356,191.85
1763851358,190.79
1763851359,191.15
1763851360,191.47
1763851361,191.26
1763851362,191.20
1763851363,191.32
1763851364,191.07
1763851365,191.09
1763851366,191.36
1763851367,191.78
1763851368,191.87
1763851369,191.83
1763851370,190.29
1763851371,191.15
1763851372,191.05
1763851373,190.47
1763851374,191.19
1763851375,190.93
1763851376,191.41
1763851377,191.18
1763851378,190.87
1763851379,191.17
1763851380,191.57
1763851381,191.93
1763851382,190.21
1763851383,190.90
1763851385,190.79
1763851386,191.28
1763851387,191.38
1763851388,190.87
1763851389,190.82
1763851390,190.88
1763851391,191.14
1763851392,190.87
1763851393,191.75
1763851394,191.53
1763851395,190.89
1763851396,190.70
1763851397,191.05
1763851398,190.92
1763851399,191.30
1763851400,191.39
1763851401,191.11
1763851402,191.27
1763851403,191.24
1763851404,190.93
1763851405,191.41
1763851406,191.09
1763851407,190.52
1763851408,190.78
1763851409,190.86
1763851410,190.51
1763851412,190.66
1763851413,190.83
1763851414,190.94
1763851415,191.01
1763851416,190.96
1763851417,191.83
1763851418,190.59
1763851419,191.07
1763851420,190.89
1763851421,190.59
1763851422,190.80
1763851423,190.80
1763851424,191.05
1763851425,191.17
1763851426,191.11
1763851427,191.18
1763851428,191.06
1763851429,191.85
1763851430,191.66
1763851431,190.70
1763851432,191.37
1763851433,191.35
1763851434,191.25
1763851435,190.63
1763851436,191.30
1763851437,191.06
1763851439,184.68
1763851440,238.61
1763851441,320.51
1763851442,289.04
1763851443,208.48
1763851444,190.81
1763851445,190.36
1763851446,190.06
1763851447,190.07
1763851448,190.07
1763851449,190.76
1763851450,190.38
1763851451,190.68
1763851452,190.76
1763851453,191.24
1763851454,191.12
1763851455,190.36
1763851456,190.61
1763851457,190.91
1763851458,190.81
1763851459,190.63
1763851460,190.20
1763851461,190.87
1763851462,190.84
1763851463,190.81
1763851465,190.27
1763851466,191.16
1763851467,191.22
1763851468,189.57
1763851469,190.23
1763851470,190.71
1763851471,190.78
1763851472,190.24
1763851473,190.51
1763851474,190.35
1763851475,190.90
1763851476,190.80
1763851477,190.61
1763851478,191.76
1763851479,190.81
1763851480,190.47
1763851481,191.10
1763851482,190.95
1763851483,190.67
1763851484,190.84
1763851485,190.62
1763851486,190.95
1763851487,190.98
1763851488,191.11
1763851489,190.94
1763851490,191.45
1763851492,191.18
1763851493,190.73
1763851494,191.13
1763851495,190.66
1763851496,190.87
1763851497,190.67
1763851498,190.71
1763851499,190.45
1763851500,191.15
1763851501,190.61
1763851502,190.59
1763851503,191.38
1763851504,191.33
1763851505,190.85
1763851506,191.49
1763851507,191.04
1763851508,190.76
1763851509,190.79
1763851510,190.68
1763851511,190.57
1763851512,190.98
1763851513,190.69
1763851514,190.64
1763851515,191.43
1763851516,191.00
1763851517,190.54
1763851519,190.46
1763851520,190.71
1763851521,190.63
1763851522,190.13
1763851523,190.54
1763851524,190.48
1763851525,190.74
1763851526,190.59
1763851527,191.33
1763851528,190.90
1763851529,190.63
1763851530,190.50
1763851531,190.76
1763851532,190.52
1763851533,190.77
1763851534,190.98
1763851535,190.59
1763851536,190.21
1763851537,190.82
1763851538,190.51
1763851539,191.18
1763851540,192.35
1763851541,190.49
1763851542,190.87
1763851543,190.81
1763851544,190.79
1763851546,190.66
1763851547,191.43
1763851548,191.27
1763851549,191.14
1763851550,191.07
1763851551,190.74
1763851552,191.40
1763851553,191.54
1763851554,190.70
1763851555,190.82
1763851556,190.76
1763851557,190.22
1763851558,190.52
1763851559,190.48
1763851560,190.70
1763851561,190.74
1763851562,190.74
1763851563,190.70
1763851564,191.02
1763851565,190.65
1763851566,190.90
1763851567,191.07
1763851568,190.71
1763851569,190.62
1763851570,190.78
1763851571,190.59
1763851573,190.85
1763851574,190.90
1763851575,190.96
1763851576,190.79
1763851577,191.28
1763851578,191.55
1763851579,191.16
1763851580,191.05
1763851581,176.25
1763851582,278.19
1763851583,318.05
1763851584,318.48
1763851585,318.28
1763851586,305.44
1763851587,262.80
1763851588,221.11
1763851589,175.27
1763851590,175.68
1763851591,175.35
1763851592,175.53
1763851593,175.68
1763851594,177.06
1763851595,182.44
1763851596,182.64
1763851597,182.44
1763851598,182.13
1763851600,182.45
1763851601,183.08
1763851602,182.75
1763851603,182.15
1763851604,182.32
1763851605,182.51
1763851606,182.86
1763851607,182.25
1763851608,182.29
1763851609,182.58
1763851610,182.48
1763851611,182.55
1763851612,182.38
1763851613,183.45
1763851614,183.41
1763851615,182.82
1763851616,182.76
1763851617,188.24
1763851618,190.12
1763851619,190.49
1763851620,190.48
1763851621,191.07
1763851622,190.42
1763851623,190.29
1763851624,190.46
1763851625,191.46
1763851627,191.16
1763851628,189.92
1763851629,190.85
1763851630,190.51
1763851631,190.32
1763851632,190.43
1763851633,190.45
1763851634,190.26
1763851635,190.67
1763851636,190.60
1763851637,190.54
1763851638,190.63
1763851639,190.76
1763851640,190.37
1763851641,190.74
1763851642,190.45
1763851643,190.52
1763851644,190.66
1763851645,190.57
1763851646,190.80
1763851647,190.71
1763851648,190.55
1763851649,190.82
1763851650,191.56
1763851651,190.93
1763851652,190.25
1763851654,190.73
1763851655,190.77
1763851656,190.73
1763851657,190.73
1763851658,190.68
1763851659,190.96
1763851660,191.06
1763851661,191.09
1763851662,191.54
1763851663,190.66
1763851664,191.01
1763851665,190.87
1763851666,190.84
1763851667,190.50
1763851668,190.60
1763851669,190.76
1763851670,190.61
1763851671,190.37
1763851672,190.43
1763851673,190.36
1763851674,191.32
1763851675,190.91
1763851676,190.52
1763851677,190.43
1763851678,190.41
1763851679,190.36
1763851681,190.49
1763851682,190.18
1763851683,190.47
1763851684,190.62
1763851685,190.48
1763851686,190.50
1763851687,191.13
1763851688,191.19
1763851689,189.75
1763851690,190.34
1763851691,190.25
1763851692,190.31
1763851693,190.51
1763851694,190.27
1763851695,190.38
1763851696,190.28
1763851697,190.49
1763851698,190.47
1763851699,190.97
1763851700,190.63
1763851701,190.35
1763851702,190.33
1763851703,190.57
1763851704,190.56
1763851705,190.41
1763851706,190.26
1763851708,190.68
1763851709,190.55
1763851710,190.07
1763851711,190.47
1763851712,190.56
1763851713,190.52
1763851714,190.55
1763851715,190.46
1763851716,190.20
1763851717,190.30
1763851718,189.90
1763851719,190.53
1763851720,190.69
1763851721,190.29
1763851722,190.32
1763851723,190.28
1763851724,190.89
1763851725,190.40
1763851726,190.29
1763851727,190.62
1763851728,190.50
1763851729,190.17
1763851730,190.49
1763851731,190.17
1763851732,190.30
1763851734,190.38
1763851735,190.33
1763851736,191.49
1763851737,190.61
1763851738,190.95
1763851739,190.35
1763851740,190.54
1763851741,190.52
1763851742,190.42
1763851743,190.07
1763851744,189.75
1763851745,190.29
1763851746,190.41
1763851747,190.55
1763851748,190.88
1763851749,190.99
1763851750,190.29
1763851751,190.23
1763851752,190.21
1763851753,190.14
1763851754,190.19
1763851755,190.24
1763851756,190.35
1763851757,190.44
1763851758,190.26
1763851759,190.24
1763851761,190.26
1763851762,190.75
1763851763,189.56
1763851764,190.23
1763851765,190.02
1763851766,189.97
1763851767,190.22
1763851768,190.48
1763851769,190.11
1763851770,190.32
1763851771,190.45
1763851772,190.24
1763851773,190.38
1763851774,190.60
1763851775,190.10
1763851776,190.25
1763851777,190.00
1763851778,190.38
1763851779,190.05
1763851780,190.26
1763851781,190.07
1763851782,190.24
1763851783,190.35
1763851784,190.16
1763851785,190.55
1763851786,190.74
1763851788,190.73
1763851789,190.30
1763851790,190.09
1763851791,189.90
1763851792,190.02
1763851793,190.29
1763851794,190.07
1763851795,190.53
1763851796,190.31
1763851797,190.36
1763851798,191.01
1763851799,190.34
1763851800,190.60
1763851801,190.33
1763851802,190.34
1763851803,190.15
1763851804,190.15
1763851805,190.09
1763851806,190.21
1763851807,190.30
1763851808,190.21
1763851809,190.65
1763851810,190.07
1763851811,190.09
1763851812,189.88
1763851813,190.00
1763851815,190.24
1763851816,190.38
1763851817,190.60
1763851818,190.77
1763851819,190.31
1763851820,190.46
1763851821,190.68
1763851822,191.32
1763851823,191.18
1763851824,190.43
1763851825,190.49
1763851826,190.27
1763851827,190.46
1763851828,190.11
1763851829,190.47
1763851830,190.58
1763851831,190.51
1763851832,190.93
1763851833,182.11
1763851834,318.82
1763851835,307.53
1763851836,258.34
1763851837,255.80
1763851838,239.78
1763851839,233.12
1763851840,233.02
1763851842,231.01
1763851843,209.20
1763851844,198.49
1763851845,198.69
1763851846,198.81
1763851847,197.76
1763851848,197.27
1763851849,198.19
1763851850,197.95
1763851851,198.07
1763851852,197.94
1763851853,197.90
1763851854,197.91
1763851855,197.82
1763851856,198.69
1763851857,198.46
1763851858,198.90
1763851859,198.65
1763851860,198.62
1763851861,198.40
1763851862,198.61
1763851863,198.42
1763851864,198.32
1763851865,198.35
1763851866,198.24
1763851867,197.99
1763851869,198.50
1763851870,198.26
1763851871,198.80
1763851872,199.16
1763851873,198.90
1763851874,198.78
1763851875,198.32
1763851876,198.51
1763851877,198.88
1763851878,198.45
1763851879,198.73
1763851880,198.09
1763851881,198.17
1763851882,199.51
1763851883,197.66
1763851884,199.01
1763851885,198.21
1763851886,198.33
1763851887,198.37
1763851888,198.47
1763851889,198.89
1763851890,198.20
1763851891,198.32
1763851892,198.61
1763851893,198.71
1763851894,200.01
1763851896,198.87
1763851897,198.25
1763851898,198.86
1763851899,199.07
1763851900,198.94
1763851901,198.45
1763851902,198.72
1763851903,198.71
1763851904,198.70
1763851905,198.66
1763851906,198.96
1763851907,199.29
1763851908,198.99
1763851909,198.86
1763851910,198.47
1763851911,198.58
1763851912,198.68
1763851913,198.34
1763851914,198.61
1763851915,198.63
1763851916,198.47
1763851917,198.36
1763851918,198.25
1763851919,198.81
1763851920,198.91
1763851921,198.52
1763851923,198.25
1763851924,198.54
1763851925,198.89
1763851926,198.52
1763851927,198.36
1763851928,198.15
1763851929,198.15
1763851930,198.20
1763851931,199.42
1763851932,197.67
1763851933,198.96
1763851934,198.44
1763851935,197.95
1763851936,197.56
1763851937,198.19
1763851938,197.90
1763851939,198.12
1763851940,198.14
1763851941,197.99
1763851942,198.49
1763851943,198.50
1763851944,198.15
1763851945,198.00
1763851946,198.71
1763851947,198.19
1763851949,198.14
1763851950,198.23
1763851951,198.14
1763851952,197.90
1763851953,198.17
1763851954,197.74
1763851955,198.09
1763851956,198.15
1763851957,198.03
1763851958,198.08
1763851959,198.59
1763851960,198.65
1763851961,198.70
1763851962,198.82
1763851963,198.39
1763851964,198.19
1763851965,198.47
1763851966,198.31
1763851967,198.44
1763851968,198.76
1763851969,198.50
1763851970,198.39
1763851971,198.10
1763851972,197.87
1763851973,198.32
1763851974,198.60
1763851976,198.22
1763851977,198.23
1763851978,198.38
1763851979,198.34
1763851980,198.96
1763851981,198.18
1763851982,198.38
1763851983,197.77
1763851984,198.29
1763851985,198.67
1763851986,197.91
1763851987,198.07
1763851988,197.95
1763851989,198.07
1763851990,198.12
1763851991,197.74
1763851992,198.87
1763851993,198.35
1763851994,198.35
1763851995,198.04
1763851996,198.18
1763851997,197.93
1763851998,197.79
1763851999,197.65
1763852000,197.69
1763852002,197.85
1763852003,198.23
1763852004,198.26
1763852005,198.50
1763852006,198.14
1763852007,197.48
1763852008,198.12
1763852009,198.35
1763852010,198.14
1763852011,198.20
1763852012,198.49
1763852013,198.37
1763852014,198.53
1763852015,198.37
1763852016,198.28
