timestamp,power_draw_w
1763689125,91.49
1763689126,88.38
1763689127,95.77
1763689128,95.49
1763689129,94.33
1763689130,94.54
1763689131,94.73
1763689132,94.57
1763689133,94.58
1763689134,94.74
1763689135,94.54
1763689136,94.53
1763689137,94.57
1763689138,95.48
1763689139,95.33
1763689141,95.71
1763689142,90.81
1763689143,88.57
1763689144,92.04
1763689145,95.78
1763689146,95.33
1763689147,95.14
1763689148,95.13
1763689149,95.20
1763689150,95.25
1763689151,95.61
1763689152,95.24
1763689153,95.83
1763689154,95.93
1763689155,95.25
1763689156,95.25
1763689157,95.48
1763689158,93.45
1763689159,88.88
1763689160,90.29
1763689161,95.70
1763689162,95.45
1763689163,95.33
1763689164,95.73
1763689165,96.69
1763689166,97.64
1763689167,97.70
1763689168,97.62
1763689169,99.26
1763689170,99.53
1763689171,99.57
1763689172,98.96
1763689173,190.87
1763689174,271.82
1763689175,266.35
1763689176,264.57
1763689177,266.51
1763689179,267.06
1763689180,266.47
1763689181,267.49
1763689182,263.28
1763689183,262.94
1763689184,265.75
1763689185,265.79
1763689186,267.55
1763689187,265.98
1763689188,277.69
1763689189,275.22
1763689190,267.50
1763689191,270.29
1763689192,271.70
1763689193,267.71
1763689194,272.85
1763689195,268.45
1763689196,270.71
1763689197,271.55
1763689198,270.38
1763689199,272.94
1763689200,272.71
1763689201,277.33
1763689202,276.54
1763689203,279.75
1763689204,277.51
1763689205,277.67
1763689206,279.41
1763689207,278.12
1763689208,280.47
1763689209,277.38
1763689210,277.14
1763689211,280.79
1763689212,279.89
1763689213,281.46
1763689214,280.69
1763689215,283.99
1763689216,286.22
1763689217,277.35
1763689219,281.69
1763689220,277.64
1763689221,282.46
1763689222,279.34
1763689223,277.50
1763689224,278.98
1763689225,280.91
1763689226,282.01
1763689227,282.00
1763689228,281.82
1763689229,283.87
1763689230,282.52
1763689231,285.05
1763689232,280.79
1763689233,281.03
1763689234,282.59
1763689235,284.18
1763689236,284.17
1763689237,281.92
1763689238,284.81
1763689239,284.72
1763689240,283.87
1763689241,279.78
1763689242,284.36
1763689243,283.87
1763689244,282.40
1763689245,281.22
1763689246,284.30
1763689247,282.35
1763689248,282.39
1763689249,284.24
1763689250,278.65
1763689251,276.61
1763689252,281.50
1763689253,282.19
1763689254,280.00
1763689255,280.05
1763689256,279.16
1763689258,280.78
1763689259,282.07
1763689260,280.73
1763689261,278.02
1763689262,281.41
1763689263,280.46
1763689264,287.76
1763689265,279.61
1763689266,279.07
1763689267,275.94
1763689268,277.14
1763689269,276.19
1763689270,278.05
1763689271,281.29
1763689272,279.11
1763689273,274.96
1763689274,278.10
1763689275,275.40
1763689276,281.08
1763689277,284.09
1763689278,282.45
1763689279,281.68
1763689280,282.67
1763689281,283.56
1763689282,286.85
1763689283,283.71
1763689284,285.00
1763689285,285.24
1763689286,285.73
1763689287,280.74
1763689288,283.77
1763689289,283.53
1763689290,288.49
1763689291,286.48
1763689292,288.40
1763689294,285.39
1763689295,283.66
1763689296,285.31
1763689297,283.64
1763689298,280.35
1763689299,280.82
1763689300,283.32
1763689301,286.22
1763689302,281.17
1763689303,283.92
1763689304,281.88
1763689305,282.85
1763689306,279.31
