timestamp,gpu_util_percent,memory_util_percent
1763703451,99,73
1763703452,99,69
1763703453,99,64
1763703454,99,73
1763703455,99,63
1763703456,98,72
1763703457,99,73
1763703458,99,69
1763703459,99,64
1763703460,98,72
1763703461,99,67
1763703462,99,65
1763703463,98,72
1763703464,99,65
1763703465,99,73
1763703466,99,67
1763703467,99,64
1763703468,98,72
1763703469,99,66
1763703470,99,66
1763703471,98,72
1763703472,99,66
1763703473,99,73
1763703474,99,70
1763703475,99,63
1763703476,99,73
1763703478,98,69
1763703479,98,66
1763703480,98,72
1763703481,99,63
1763703482,97,69
1763703483,98,72
1763703484,92,60
1763703485,94,67
1763703486,96,68
1763703488,99,65
1763703489,94,68
1763703490,98,71
1763703491,99,63
1763703492,99,66
1763703493,98,69
1763703494,99,63
1763703495,98,71
1763703497,97,68
1763703498,99,66
1763703499,95,68
1763703500,99,68
1763703501,99,63
1763703502,98,71
1763703503,99,66
1763703504,99,70
1763703506,94,68
1763703507,13,11
1763703508,50,34
1763703509,75,50
1763703510,95,70
1763703511,98,72
1763703512,99,63
1763703513,99,69
1763703515,93,66
1763703516,93,60
1763703517,97,63
1763703518,60,45
1763703519,74,51
1763703520,97,71
1763703522,79,54
1763703523,93,60
1763703524,94,61
1763703525,96,70
1763703526,96,63
1763703528,84,57
1763703529,98,71
1763703530,98,63
1763703531,84,56
1763703532,99,62
1763703533,98,67
1763703535,90,59
1763703536,90,58
1763703537,96,63
1763703538,82,56
1763703539,94,67
1763703540,83,58
1763703542,92,65
1763703543,64,39
1763703544,78,54
1763703545,79,54
1763703546,96,70
1763703547,98,72
1763703549,98,71
1763703550,90,63
1763703551,91,59
1763703552,94,60
1763703553,94,64
1763703554,88,57
1763703556,96,61
1763703557,96,61
1763703558,95,61
1763703559,99,66
1763703560,92,60
1763703561,93,62
1763703562,89,58
1763703564,77,54
1763703565,62,45
1763703566,65,44
1763703567,71,46
1763703568,90,64
1763703569,95,61
1763703570,96,62
1763703572,93,61
1763703573,98,65
1763703574,54,42
1763703575,38,23
1763703576,99,71
1763703577,0,0
1763703579,17,17
1763703580,93,61
1763703581,84,57
1763703582,0,0
1763703583,0,0
1763703585,0,0
1763703586,0,0
1763703587,22,15
1763703588,34,24
1763703589,69,45
1763703591,32,28
1763703592,80,55
1763703593,91,60
1763703594,77,54
1763703595,29,27
1763703597,52,30
1763703598,15,13
1763703599,87,61
1763703600,76,52
1763703601,41,25
1763703602,94,65
1763703603,53,36
1763703605,71,47
1763703606,98,71
1763703607,68,44
1763703608,18,17
1763703610,92,66
1763703611,96,67
1763703612,90,62
1763703613,78,54
1763703614,86,61
1763703616,88,60
1763703617,78,54
1763703618,90,64
1763703619,86,60
1763703620,28,24
1763703622,95,63
1763703623,90,64
1763703624,92,60
1763703625,86,60
1763703626,56,37
1763703628,17,14
1763703629,91,64
1763703630,19,15
1763703631,90,64
1763703632,84,59
1763703634,97,62
1763703635,75,52
1763703636,73,49
1763703637,93,60
1763703638,77,53
1763703639,70,46
1763703641,28,19
1763703642,74,52
1763703643,72,49
1763703644,31,26
1763703646,78,54
1763703647,65,42
1763703648,48,28
1763703649,50,29
1763703650,33,21
1763703652,77,53
1763703653,85,56
1763703654,1,1
1763703655,2,2
1763703657,86,61
1763703658,78,54
1763703659,52,30
1763703661,11,11
1763703662,74,50
1763703663,25,23
1763703665,72,51
1763703666,30,26
1763703667,90,65
1763703668,95,61
1763703670,83,59
1763703671,65,42
1763703672,52,36
1763703673,69,44
1763703675,17,14
1763703676,0,0
1763703677,59,39
1763703678,49,29
1763703679,4,4
1763703681,91,59
1763703682,0,0
1763703683,41,25
1763703684,6,6
1763703686,20,15
1763703687,0,0
1763703688,83,56
1763703689,12,12
1763703691,52,36
1763703692,77,54
1763703693,89,63
1763703694,71,46
1763703696,0,0
1763703697,10,9
1763703698,0,0
1763703699,0,0
1763703700,48,33
1763703702,0,0
1763703703,0,0
1763703704,0,0
1763703705,3,2
1763703706,0,0
1763703708,7,7
1763703709,91,66
1763703710,16,15
1763703711,72,48
1763703713,74,52
1763703714,7,6
1763703715,40,24
1763703716,46,33
1763703718,25,23
1763703719,12,11
1763703720,0,0
1763703722,79,54
1763703723,0,0
1763703724,66,43
1763703725,32,20
1763703727,14,14
1763703728,52,36
1763703729,50,34
1763703730,76,52
1763703732,23,16
1763703733,57,38
1763703734,75,51
1763703736,50,40
1763703737,88,63
1763703738,89,59
1763703739,79,54
1763703741,0,0
1763703742,87,61
1763703743,14,13
1763703744,15,13
1763703745,70,46
1763703747,0,0
1763703748,47,27
1763703749,63,39
1763703750,0,0
1763703751,91,60
1763703752,62,40
1763703753,62,40
1763703755,81,55
1763703756,79,54
1763703757,5,4
1763703759,35,29
1763703760,18,17
1763703761,0,0
1763703762,37,29
1763703764,93,63
1763703765,62,38
1763703766,49,34
1763703767,78,54
1763703769,84,58
1763703770,80,54
1763703771,19,19
1763703772,69,45
1763703774,0,0
1763703775,96,61
1763703776,76,51
1763703777,87,58
1763703779,78,54
1763703780,31,20
1763703781,52,30
1763703783,0,0
1763703784,86,60
1763703785,75,50
1763703786,52,36
1763703788,91,59
1763703789,79,54
1763703790,77,53
1763703792,0,0
1763703793,78,54
1763703794,76,52
1763703795,0,0
1763703797,0,0
1763703798,30,20
1763703799,0,0
1763703800,82,56
1763703802,38,29
1763703803,0,0
1763703804,0,0
1763703805,0,0
1763703806,82,55
1763703808,0,0
1763703809,83,59
1763703810,0,0
1763703812,0,0
1763703813,58,45
1763703814,0,0
1763703816,86,60
1763703817,31,27
1763703818,62,41
1763703819,9,8
1763703821,0,0
1763703822,30,26
1763703823,99,65
1763703825,24,22
1763703826,82,55
1763703827,0,0
1763703828,81,56
1763703830,67,44
1763703831,0,0
1763703832,0,0
1763703834,0,0
1763703835,83,57
1763703836,8,7
1763703837,63,38
1763703839,66,41
1763703840,34,28
1763703841,60,39
1763703843,78,53
1763703844,0,0
1763703845,52,33
1763703846,50,34
1763703847,0,0
1763703849,0,0
1763703850,0,0
1763703851,0,0
1763703853,0,0
1763703854,0,0
1763703855,4,3
1763703856,9,9
1763703858,10,9
1763703859,28,24
1763703860,96,63
1763703861,14,12
1763703863,57,33
1763703864,50,29
1763703865,66,42
1763703867,70,46
1763703868,77,53
1763703869,0,0
1763703870,78,54
1763703872,0,0
1763703873,72,51
1763703874,52,30
1763703875,7,7
1763703876,73,50
1763703877,38,23
1763703879,70,50
1763703880,72,48
1763703881,2,2
1763703882,15,14
1763703883,54,36
1763703885,5,4
1763703886,88,63
1763703887,23,17
1763703888,2,1
1763703889,20,17
1763703891,79,54
1763703892,25,23
1763703893,83,57
1763703894,26,18
1763703895,85,56
1763703897,15,13
1763703898,56,33
1763703899,59,35
1763703900,39,30
1763703901,0,0
1763703903,27,18
1763703904,90,63
1763703905,62,38
1763703906,63,44
1763703908,30,20
1763703909,63,41
1763703910,76,51
1763703911,28,25
1763703913,42,25
1763703914,44,26
1763703915,0,0
1763703917,76,52
1763703918,0,0
1763703919,58,38
1763703920,91,65
1763703922,79,54
1763703923,53,31
1763703924,82,57
1763703925,60,36
1763703926,65,40
1763703928,72,51
1763703929,35,22
1763703930,0,0
1763703931,88,58
1763703933,93,60
1763703934,61,39
1763703935,50,29
1763703936,59,39
1763703937,19,18
1763703939,54,31
1763703940,53,31
1763703941,73,51
1763703942,0,0
1763703944,33,28
1763703945,78,54
1763703946,57,38
1763703947,73,50
1763703948,0,0
1763703950,69,45
1763703951,90,63
1763703952,55,44
1763703954,60,36
1763703955,31,26
1763703956,57,38
1763703957,86,60
1763703958,81,56
1763703960,83,58
1763703961,32,27
1763703962,86,59
1763703963,92,64
1763703965,79,54
1763703966,50,34
1763703967,63,41
1763703968,75,51
1763703970,70,45
1763703971,75,51
1763703972,82,56
1763703973,70,46
1763703974,25,17
1763703975,0,0
1763703976,5,4
1763703978,0,0
1763703979,31,19
1763703980,0,0
1763703981,45,32
1763703982,27,24
1763703984,93,60
1763703985,12,11
1763703986,31,20
1763703987,61,40
1763703988,48,27
1763703990,86,57
1763703991,8,8
1763703992,75,51
1763703993,71,46
1763703995,50,34
1763703996,46,27
1763703997,79,54
1763703998,54,31
1763703999,67,43
1763704000,42,25
1763704002,56,37
1763704003,92,59
1763704004,3,2
1763704005,71,46
1763704006,79,54
1763704008,77,52
1763704009,40,30
1763704010,35,29
1763704011,23,21
1763704013,35,22
1763704014,42,25
1763704015,63,39
1763704016,88,58
1763704017,95,68
1763704018,95,66
1763704020,67,42
1763704021,77,52
1763704022,95,61
1763704023,88,61
1763704024,85,59
1763704026,90,63
1763704027,82,56
1763704028,86,60
1763704029,81,56
1763704030,89,61
1763704032,31,23
1763704033,7,5
1763704034,0,0
1763704035,27,19
1763704036,79,54
1763704038,21,20
1763704039,89,58
1763704040,86,61
1763704041,67,44
1763704042,45,26
1763704044,72,48
1763704045,80,54
1763704046,66,42
1763704048,86,59
1763704049,90,64
1763704050,85,59
1763704051,82,55
1763704052,21,15
1763704054,72,47
1763704055,90,65
1763704056,84,57
1763704057,71,47
1763704058,48,28
1763704060,35,23
1763704061,61,36
1763704062,88,58
1763704063,40,24
1763704065,70,45
1763704066,23,21
1763704067,29,19
1763704068,14,12
1763704070,60,36
1763704071,97,68
1763704072,94,65
1763704073,95,61
1763704075,99,65
1763704076,83,55
1763704077,80,54
1763704078,98,70
1763704079,43,27
1763704081,1,0
1763704082,0,0
1763704083,32,21
1763704084,78,53
1763704085,34,28
1763704087,9,9
1763704088,73,49
1763704089,37,29
1763704090,79,54
1763704092,82,55
1763704093,38,29
1763704094,6,5
1763704095,67,43
1763704097,81,55
1763704098,21,20
1763704099,89,58
1763704100,79,54
1763704101,70,50
1763704103,94,60
1763704104,84,56
1763704105,83,56
1763704106,78,53
1763704107,92,60
1763704109,43,32
1763704110,86,60
1763704111,79,54
1763704112,77,52
1763704113,80,55
1763704115,70,45
1763704116,80,54
1763704117,77,52
1763704118,84,58
1763704120,6,6
1763704121,45,32
1763704122,82,55
1763704123,19,15
1763704125,41,30
1763704126,82,56
1763704127,0,0
1763704128,34,28
1763704130,93,60
1763704131,78,53
1763704132,6,5
1763704134,89,63
1763704135,16,16
1763704136,37,29
1763704137,76,52
1763704139,84,58
1763704140,86,60
1763704141,79,54
1763704142,0,0
1763704144,34,22
1763704145,43,32
1763704146,85,61
1763704148,79,54
1763704149,33,27
1763704150,71,46
1763704151,47,33
1763704153,0,0
1763704154,52,36
1763704155,80,54
1763704156,18,14
1763704157,75,51
1763704159,78,54
1763704160,80,54
1763704161,89,58
1763704162,78,54
1763704163,28,25
1763704165,5,4
1763704166,11,9
1763704167,58,34
1763704168,64,41
1763704170,34,22
1763704171,91,65
1763704172,83,58
1763704173,73,49
1763704175,42,25
1763704176,89,58
1763704177,94,66
1763704178,64,41
1763704180,86,60
1763704181,90,61
1763704182,82,57
1763704183,76,51
1763704184,92,61
1763704186,93,67
1763704187,95,61
1763704188,1,1
1763704189,13,6
1763704190,48,32
1763704192,37,23
1763704193,15,8
1763704194,50,34
1763704195,84,56
1763704196,78,54
1763704198,93,64
1763704199,67,44
1763704200,94,65
1763704201,85,58
1763704203,84,56
1763704204,87,58
1763704205,7,7
1763704206,0,0
1763704208,82,55
1763704209,68,44
1763704210,56,33
1763704211,81,55
1763704213,53,42
1763704214,78,53
1763704215,82,57
1763704216,84,58
1763704218,92,63
1763704219,23,22
1763704220,67,43
1763704221,68,49
1763704222,85,59
1763704224,89,63
1763704225,44,25
1763704226,92,59
1763704227,8,7
1763704229,0,0
1763704230,58,38
1763704231,14,13
1763704232,81,55
1763704234,79,54
1763704235,85,57
1763704236,72,47
1763704237,0,0
1763704239,95,61
1763704240,0,0
1763704241,54,36
1763704242,68,49
1763704243,52,30
1763704245,85,60
1763704246,85,60
1763704247,78,54
1763704248,27,24
1763704249,91,66
1763704251,87,61
1763704252,59,36
1763704253,89,58
1763704254,89,63
1763704255,63,41
1763704257,95,60
1763704258,93,60
1763704259,71,47
1763704260,68,49
1763704262,75,51
1763704263,81,54
1763704264,26,17
1763704265,59,39
1763704266,79,54
1763704267,99,62
1763704269,82,57
1763704270,76,52
1763704271,68,43
1763704272,78,53
1763704273,85,59
1763704275,52,30
1763704276,80,54
1763704277,88,59
1763704278,72,48
1763704279,36,29
1763704281,0,0
1763704282,3,3
1763704283,9,9
1763704284,61,46
1763704286,88,57
1763704287,78,53
1763704288,78,54
1763704289,75,50
1763704290,0,0
1763704292,0,0
1763704293,96,62
1763704294,72,47
1763704295,68,43
1763704297,71,46
1763704298,77,52
1763704299,8,4
1763704300,27,17
1763704301,35,21
1763704303,7,3
1763704304,0,0
1763704305,84,56
1763704306,31,21
1763704307,79,53
1763704308,84,58
1763704310,95,68
1763704311,99,62
1763704312,93,59
1763704313,56,37
1763704315,54,31
1763704316,85,59
1763704317,79,54
1763704318,68,43
1763704319,79,54
1763704321,55,37
1763704322,60,39
1763704323,68,46
1763704324,70,50
1763704325,11,10
1763704326,42,25
1763704328,48,27
1763704329,80,54
1763704330,70,46
1763704331,75,50
1763704333,44,25
1763704334,52,36
1763704335,0,0
1763704336,0,0
1763704337,39,24
1763704339,0,0
1763704340,67,43
1763704341,0,0
1763704342,62,40
1763704344,79,54
1763704345,0,0
1763704346,55,32
1763704347,59,36
1763704348,95,66
1763704350,0,0
1763704351,55,41
1763704352,83,58
1763704353,68,47
1763704354,62,38
1763704356,58,35
1763704357,72,50
1763704358,30,20
1763704359,22,20
1763704361,14,12
1763704362,85,60
1763704363,69,45
1763704364,61,37
1763704366,61,36
1763704367,58,35
1763704368,68,43
1763704369,79,54
1763704371,88,59
1763704372,88,57
1763704373,79,54
1763704374,66,47
1763704375,73,51
1763704377,64,40
1763704378,89,63
1763704379,93,60
1763704381,51,34
1763704382,75,52
1763704383,74,50
1763704384,73,49
1763704385,93,68
1763704387,82,57
1763704388,49,34
1763704389,59,39
1763704390,30,26
1763704391,17,16
1763704392,86,61
1763704394,76,53
1763704395,93,60
1763704396,69,50
1763704397,81,55
1763704399,58,38
1763704400,53,36
1763704401,47,33
1763704402,79,54
1763704403,82,56
1763704404,96,60
1763704406,86,58
1763704407,89,60
1763704408,83,57
1763704409,76,52
1763704410,77,54
1763704412,49,34
1763704413,95,61
1763704414,17,13
1763704415,50,34
1763704416,0,0
1763704417,50,34
1763704419,0,0
1763704420,87,58
1763704421,89,59
1763704422,77,53
1763704423,81,55
1763704424,52,36
1763704426,68,43
1763704427,57,34
1763704428,79,54
1763704429,90,58
1763704430,25,17
1763704431,0,0
1763704433,0,0
1763704434,0,0
1763704435,99,69
1763704436,97,71
1763704437,96,63
1763704438,65,42
1763704440,72,48
1763704441,89,64
1763704442,57,38
1763704444,91,61
1763704445,84,56
1763704446,97,62
1763704447,91,65
1763704449,36,33
1763704450,85,60
1763704451,61,39
1763704452,89,63
1763704454,37,29
1763704455,45,32
1763704456,60,39
1763704457,83,57
1763704458,19,18
1763704459,67,43
1763704460,89,59
1763704462,92,60
1763704463,92,62
1763704464,99,72
1763704465,96,67
1763704466,84,57
1763704467,94,67
1763704469,96,69
1763704470,95,70
1763704471,85,59
1763704472,90,63
1763704473,99,67
1763704474,95,60
1763704475,94,58
1763704477,94,59
1763704478,94,61
1763704479,88,62
1763704480,93,66
1763704481,87,59
1763704482,99,69
1763704484,81,55
1763704485,91,64
1763704486,94,66
1763704487,98,68
1763704488,86,60
1763704489,99,70
1763704490,96,60
1763704491,99,62
1763704493,99,60
1763704494,94,66
1763704495,92,65
1763704496,99,68
1763704497,99,67
1763704499,86,56
1763704500,0,0
1763704501,0,0
1763704502,11,5
1763704503,29,18
1763704504,0,0
1763704505,81,56
1763704507,93,66
1763704508,92,59
1763704509,93,58
1763704510,97,62
1763704511,97,64
1763704512,94,60
1763704514,96,61
1763704515,93,59
1763704516,96,60
1763704517,93,59
1763704518,94,67
1763704519,90,63
1763704520,93,63
1763704522,99,64
1763704523,99,62
1763704524,99,63
1763704525,99,71
1763704526,98,69
1763704527,99,64
1763704528,97,68
1763704529,98,65
1763704530,93,64
1763704532,94,63
1763704533,99,61
1763704534,92,58
1763704535,90,48
1763704536,95,50
1763704537,99,52
1763704538,99,54
1763704539,99,53
1763704540,99,53
1763704542,97,53
1763704543,99,54
1763704544,99,54
1763704545,99,54
1763704546,99,54
1763704547,98,54
1763704548,99,54
1763704549,99,54
1763704550,99,54
1763704551,99,54
1763704553,99,54
1763704554,99,54
1763704555,89,52
1763704556,99,56
1763704557,99,56
1763704558,98,58
1763704559,99,56
1763704560,99,57
1763704561,92,54
1763704563,89,54
1763704564,96,62
1763704565,94,57
1763704566,99,60
1763704567,99,62
1763704568,98,65
