timestamp,gpu_util_percent,memory_util_percent
1763648093,0,0
1763648095,0,0
1763648097,0,0
1763648098,18,5
1763648099,62,38
1763648100,62,38
1763648101,63,39
1763648102,64,39
1763648103,26,19
1763648104,61,38
1763648105,63,39
1763648106,62,38
1763648107,62,38
1763648108,59,36
1763648109,47,29
1763648110,63,39
1763648111,62,38
1763648112,53,32
1763648113,63,39
1763648114,28,21
1763648115,63,39
1763648116,63,39
1763648117,63,39
1763648118,61,38
1763648119,54,33
1763648120,45,27
1763648121,63,39
1763648122,61,37
1763648123,62,38
1763648124,63,38
1763648125,23,17
1763648126,62,38
1763648127,60,37
1763648128,63,39
1763648129,63,39
1763648130,28,20
1763648131,63,39
1763648132,64,39
1763648134,62,38
1763648135,63,39
1763648136,61,38
1763648137,52,32
1763648138,54,33
1763648139,63,38
1763648140,63,39
1763648141,62,38
1763648142,28,20
1763648143,62,38
1763648144,63,39
1763648145,63,38
1763648146,62,38
1763648147,11,8
1763648148,54,33
1763648149,63,39
1763648150,64,39
1763648151,63,38
1763648152,63,39
1763648153,23,14
1763648154,62,38
1763648155,62,38
1763648156,63,39
1763648157,63,39
1763648158,28,21
1763648159,63,38
1763648160,63,39
1763648161,62,38
1763648162,63,39
1763648163,34,21
1763648164,62,38
1763648165,61,38
1763648166,63,39
1763648167,63,39
1763648168,60,37
1763648169,12,9
1763648171,61,38
1763648172,62,38
1763648173,64,39
1763648174,63,38
1763648175,28,21
1763648176,63,38
1763648177,62,38
1763648178,63,39
1763648179,63,39
1763648180,14,9
1763648181,63,39
1763648182,62,38
1763648183,64,39
1763648184,63,38
1763648185,62,38
1763648186,28,20
1763648187,63,39
1763648188,62,38
1763648189,59,36
1763648190,59,36
1763648191,28,21
1763648192,62,38
1763648193,63,39
1763648194,62,38
1763648195,63,38
1763648196,17,10
1763648197,63,38
1763648198,62,38
1763648199,63,39
1763648200,63,39
1763648201,64,39
1763648202,28,20
1763648203,59,36
1763648204,61,37
1763648205,61,37
1763648206,64,39
1763648207,16,12
1763648208,61,37
1763648210,63,39
1763648211,63,39
1763648212,61,38
1763648213,64,39
1763648214,17,10
1763648215,64,39
1763648216,64,39
1763648217,63,38
1763648218,63,38
1763648219,27,20
1763648220,61,38
1763648221,63,39
1763648222,63,39
1763648223,63,39
1763648224,13,9
1763648225,62,38
1763648226,62,38
1763648227,63,38
1763648228,62,38
1763648229,62,38
1763648230,17,10
1763648231,49,30
1763648232,51,32
1763648233,59,36
1763648234,60,37
1763648235,22,13
1763648236,63,39
1763648237,62,38
1763648238,62,38
1763648239,63,38
1763648240,62,38
1763648241,28,21
1763648242,63,38
1763648243,63,39
1763648244,63,39
1763648245,63,38
1763648246,26,19
1763648247,62,38
1763648249,63,38
1763648250,63,39
1763648251,63,39
1763648252,47,29
1763648253,46,28
1763648254,62,38
1763648255,64,39
1763648256,63,39
1763648257,63,39
1763648258,21,15
1763648259,63,38
1763648260,62,38
1763648261,63,39
1763648262,62,38
1763648263,9,7
1763648264,62,38
1763648265,63,38
1763648266,62,38
1763648267,62,38
1763648268,63,38
1763648269,2,1
1763648270,64,39
1763648271,62,38
1763648272,62,38
1763648273,62,38
1763648274,28,21
1763648275,62,38
1763648276,63,38
1763648277,62,38
1763648278,62,38
1763648279,54,33
1763648280,62,38
1763648281,64,39
1763648282,62,38
1763648283,63,38
1763648284,63,38
1763648285,19,13
1763648287,60,37
1763648288,62,38
1763648289,63,39
1763648290,64,39
1763648291,27,20
1763648292,63,39
1763648293,59,36
1763648294,64,39
1763648295,63,39
1763648296,25,15
1763648297,52,32
1763648298,62,38
1763648299,63,39
1763648300,62,38
1763648301,63,39
1763648302,10,7
1763648303,63,39
1763648304,63,39
1763648305,64,39
1763648306,63,38
1763648307,25,18
1763648308,63,39
1763648309,62,38
1763648310,61,37
1763648311,63,38
1763648312,30,18
1763648313,63,38
1763648314,64,39
1763648315,62,38
1763648316,62,38
1763648317,63,39
1763648318,5,4
1763648319,59,36
1763648320,59,36
1763648321,65,40
1763648323,62,38
1763648324,28,21
1763648325,63,38
1763648326,63,39
1763648327,63,39
1763648328,63,38
1763648329,55,33
1763648330,48,29
1763648331,64,39
1763648332,64,39
1763648333,64,39
1763648334,61,37
1763648335,27,19
1763648336,63,39
1763648337,63,39
1763648338,62,38
1763648339,62,38
1763648340,27,19
1763648341,62,38
1763648342,64,39
1763648343,62,38
1763648344,61,38
1763648345,61,37
1763648346,7,4
1763648347,62,38
1763648348,62,38
1763648349,62,38
1763648350,63,38
1763648351,28,21
1763648352,61,38
1763648353,63,38
1763648354,64,39
1763648355,64,39
1763648356,11,8
1763648357,62,38
1763648358,61,37
1763648359,57,35
1763648360,64,39
1763648361,64,39
1763648363,15,9
1763648364,62,38
1763648365,60,37
1763648366,62,38
1763648367,63,38
1763648368,28,21
1763648369,63,38
1763648370,63,39
1763648371,63,38
1763648372,63,38
1763648373,19,12
1763648374,61,37
1763648375,61,38
1763648376,59,36
1763648377,60,37
1763648378,63,39
1763648379,10,7
1763648380,61,38
1763648381,63,39
1763648382,62,38
1763648383,63,38
1763648384,21,15
1763648385,62,38
1763648386,64,39
1763648387,63,38
1763648388,63,39
1763648389,51,31
1763648390,48,29
1763648391,63,39
1763648392,63,39
1763648393,63,38
1763648394,62,38
1763648395,18,13
1763648396,63,39
1763648397,64,40
1763648398,63,39
1763648399,62,38
1763648401,27,20
1763648402,63,39
1763648403,64,39
1763648404,62,38
1763648405,63,39
1763648406,50,30
1763648407,53,32
1763648408,50,31
1763648409,51,31
1763648410,60,37
1763648411,63,39
1763648412,7,4
1763648413,61,38
1763648414,62,38
1763648415,62,38
1763648416,62,38
1763648417,61,38
1763648418,8,5
1763648419,63,38
1763648420,63,39
1763648421,64,39
1763648422,64,39
1763648423,28,20
1763648424,63,38
1763648425,62,38
1763648426,60,37
1763648427,60,37
1763648428,39,24
1763648429,62,38
1763648430,63,39
1763648431,63,39
1763648432,63,39
1763648433,63,39
1763648434,15,10
1763648435,64,39
1763648436,63,38
1763648437,61,38
1763648439,62,38
1763648440,27,20
1763648441,62,38
1763648442,64,39
1763648443,63,38
1763648444,63,39
1763648445,35,21
1763648446,65,40
1763648447,60,37
1763648448,62,38
1763648449,63,38
1763648450,63,38
1763648451,15,10
1763648452,64,39
1763648453,61,38
1763648454,63,38
1763648455,62,38
1763648456,28,21
1763648457,63,39
1763648458,64,39
1763648459,64,39
1763648460,63,39
1763648461,23,17
1763648462,62,38
1763648463,59,36
1763648464,63,39
1763648465,63,38
1763648466,64,39
1763648467,38,24
1763648468,59,36
1763648469,59,36
1763648470,61,38
1763648471,61,37
1763648472,28,21
1763648473,62,38
1763648474,62,38
1763648475,63,39
1763648477,63,38
1763648478,43,26
1763648479,62,38
1763648480,62,38
1763648481,63,39
1763648482,64,39
1763648483,61,37
1763648484,15,10
1763648485,61,37
1763648486,63,39
1763648487,63,38
1763648488,63,39
1763648489,24,18
1763648490,61,37
1763648491,63,39
1763648492,62,38
1763648493,62,38
1763648494,63,38
1763648495,43,26
1763648496,61,38
1763648497,64,39
1763648498,62,38
1763648499,63,39
1763648500,19,13
1763648501,63,39
1763648502,62,38
1763648503,63,39
1763648504,62,38
1763648505,20,15
1763648506,61,38
1763648507,62,38
1763648508,63,39
1763648509,62,38
1763648510,64,39
1763648511,29,18
1763648512,51,32
1763648513,50,30
1763648514,59,37
1763648516,52,32
1763648517,61,37
1763648518,45,28
1763648519,61,38
1763648520,63,38
1763648521,51,32
1763648522,61,37
1763648523,27,20
1763648524,48,29
1763648525,49,30
1763648526,51,32
1763648527,63,38
1763648528,63,39
1763648529,28,21
1763648530,60,37
1763648531,59,36
1763648532,59,36
1763648533,60,37
1763648534,64,39
1763648535,62,38
1763648536,60,37
1763648537,59,36
1763648538,59,36
1763648539,60,37
1763648540,28,21
1763648541,63,38
1763648542,63,38
1763648543,62,38
1763648544,60,37
1763648545,13,9
1763648546,62,38
1763648547,63,39
1763648549,63,38
1763648550,59,36
1763648551,62,38
1763648552,13,8
1763648553,63,39
1763648554,62,38
1763648555,63,39
1763648556,63,38
1763648557,28,20
1763648558,62,38
1763648559,61,38
1763648560,60,37
1763648561,63,38
1763648562,24,18
1763648563,60,37
1763648564,63,39
1763648565,59,36
1763648566,59,36
1763648567,64,39
1763648568,26,18
1763648569,62,38
1763648570,65,40
1763648571,63,39
1763648572,62,38
1763648573,28,21
1763648574,63,38
1763648575,65,40
1763648576,63,39
1763648577,63,39
1763648578,13,10
1763648579,62,38
1763648580,61,37
1763648581,63,39
1763648582,63,39
1763648583,61,38
1763648584,17,12
1763648585,64,39
1763648586,65,40
1763648587,63,38
1763648589,63,39
1763648590,25,18
1763648591,64,39
1763648592,59,36
1763648593,62,38
1763648594,64,39
1763648595,8,6
1763648596,60,37
1763648597,63,39
1763648598,64,39
1763648599,63,39
1763648600,61,38
1763648601,2,1
1763648602,63,38
1763648603,65,40
1763648604,63,39
1763648605,63,38
1763648606,26,19
1763648607,60,37
1763648608,60,37
1763648609,63,38
1763648610,63,38
1763648611,33,20
1763648612,62,38
1763648613,63,39
1763648614,63,39
1763648615,62,38
1763648616,62,38
1763648617,13,9
1763648618,61,37
1763648619,64,39
1763648620,65,40
1763648621,63,38
1763648622,27,20
1763648623,63,39
1763648624,64,39
1763648626,62,38
1763648627,63,39
1763648628,36,22
1763648629,65,40
1763648630,63,39
