timestamp,power_draw_w
1763282755,77.97
1763282757,77.65
1763282758,86.22
1763282759,89.85
1763282760,228.54
1763282762,232.11
1763282763,232.61
1763282764,234.14
1763282765,188.81
1763282766,208.66
1763282767,234.96
1763282768,233.37
1763282769,233.11
1763282770,210.79
1763282771,197.36
1763282772,235.82
1763282773,235.37
1763282774,236.14
1763282775,228.05
1763282776,180.33
1763282777,236.55
1763282778,235.95
1763282779,236.59
1763282780,236.87
1763282781,182.38
1763282782,219.72
1763282783,227.87
1763282784,237.02
1763282785,238.20
1763282786,216.26
1763282787,197.17
1763282788,236.94
1763282789,241.73
1763282790,242.97
1763282791,241.74
1763282792,180.86
1763282793,240.41
1763282794,242.83
1763282795,243.90
1763282796,244.52
1763282797,191.84
1763282799,225.31
1763282800,244.41
1763282801,243.41
1763282802,244.26
1763282803,209.79
1763282804,211.95
1763282805,245.50
1763282806,245.85
1763282807,246.41
1763282808,232.82
1763282809,188.27
1763282810,231.12
1763282811,245.83
1763282812,247.16
1763282813,246.97
1763282814,192.57
1763282815,240.99
1763282816,244.84
1763282817,246.35
1763282818,247.96
1763282819,212.27
1763282820,217.35
1763282821,247.43
1763282822,244.73
1763282823,244.57
1763282824,226.26
1763282825,195.39
1763282826,244.24
1763282827,245.88
1763282828,244.13
1763282829,241.60
1763282830,188.55
1763282831,244.27
1763282832,243.97
1763282834,244.45
1763282835,243.74
1763282836,208.11
1763282837,222.54
1763282838,245.45
1763282839,246.29
1763282840,246.87
1763282841,223.91
1763282842,209.03
1763282843,246.00
1763282844,246.71
1763282845,244.70
1763282846,238.89
1763282847,188.22
1763282848,250.08
1763282849,247.42
1763282850,251.83
1763282851,249.09
1763282852,208.60
1763282853,233.91
1763282854,251.56
1763282855,251.94
1763282856,251.59
1763282857,221.57
1763282858,218.04
1763282859,251.89
1763282860,252.09
1763282861,250.83
1763282862,237.50
1763282863,196.76
1763282864,250.30
1763282865,250.52
1763282866,250.15
1763282867,250.67
1763282868,190.73
1763282870,247.35
1763282871,250.04
1763282872,249.84
1763282873,251.08
1763282874,215.13
1763282875,222.55
1763282876,250.21
1763282877,251.36
1763282878,251.25
1763282879,228.66
1763282880,204.53
1763282881,252.57
1763282882,251.40
1763282883,250.23
1763282884,250.32
1763282885,186.54
1763282886,249.89
1763282887,251.18
1763282888,250.11
1763282889,250.60
1763282890,210.22
1763282891,227.48
1763282892,250.97
1763282893,251.09
1763282894,251.49
1763282895,218.40
1763282896,206.24
1763282897,243.12
1763282898,252.10
1763282899,251.73
1763282900,252.21
1763282901,190.76
1763282902,250.17
1763282903,249.62
1763282904,251.19
1763282906,251.29
1763282907,204.34
1763282908,238.59
1763282909,252.05
1763282910,252.18
1763282911,250.09
1763282912,218.44
1763282913,208.45
1763282914,224.85
1763282915,231.59
1763282916,252.13
1763282917,253.51
1763282918,192.40
1763282919,243.71
1763282920,251.60
1763282921,253.04
1763282922,252.11
1763282923,208.28
1763282924,224.84
1763282925,251.98
1763282926,251.62
1763282927,252.72
1763282928,227.42
1763282929,204.58
1763282930,249.22
1763282931,249.75
1763282932,250.86
1763282933,246.41
1763282934,190.21
1763282935,251.01
1763282937,251.82
1763282938,251.75
1763282939,252.47
1763282940,201.75
1763282941,241.80
1763282942,251.37
1763282943,251.35
1763282944,251.42
1763282945,216.95
1763282946,221.18
1763282947,248.48
1763282948,250.61
1763282949,250.06
1763282950,228.49
1763282951,205.34
1763282952,252.09
1763282953,252.35
1763282954,243.17
1763282955,251.07
1763282956,193.64
1763282957,246.70
1763282958,251.85
1763282959,252.50
1763282960,251.59
1763282961,212.75
1763282962,223.80
1763282963,251.98
1763282964,249.45
1763282965,249.36
1763282966,230.49
1763282967,211.23
1763282968,251.21
1763282969,252.27
1763282970,251.99
1763282971,244.23
1763282973,181.83
1763282974,250.68
1763282975,249.96
1763282976,250.02
1763282977,250.54
1763282978,210.11
1763282979,225.29
1763282980,250.82
1763282981,251.20
1763282982,251.34
1763282983,221.08
1763282984,197.10
1763282985,251.26
1763282986,251.94
1763282987,251.30
1763282988,251.71
1763282989,186.43
1763282990,248.43
1763282991,251.32
1763282992,250.70
1763282993,249.41
1763282994,212.83
1763282995,227.51
1763282996,250.52
1763282997,250.10
1763282998,251.23
1763282999,228.91
1763283000,206.64
1763283001,251.83
1763283002,250.69
1763283003,251.14
1763283004,251.19
1763283005,190.31
1763283006,227.70
1763283007,227.87
1763283008,227.68
1763283009,243.76
1763283010,251.14
1763283011,188.72
1763283013,237.92
1763283014,251.83
1763283015,251.94
1763283016,251.07
1763283017,198.18
1763283018,233.91
1763283019,247.91
1763283020,249.82
1763283021,252.39
1763283022,221.50
1763283023,212.88
1763283024,250.40
1763283025,250.70
1763283026,250.46
1763283027,244.41
1763283028,186.45
1763283029,245.10
1763283030,253.07
1763283031,252.44
1763283032,250.39
1763283033,199.76
1763283034,238.12
1763283035,249.55
1763283036,249.21
1763283037,250.11
1763283038,220.57
1763283039,215.49
1763283040,251.37
1763283041,250.51
1763283042,247.34
1763283043,239.90
1763283044,202.52
1763283045,248.58
1763283047,248.10
1763283048,252.45
1763283049,245.28
1763283050,193.87
1763283051,236.27
1763283052,251.39
1763283053,250.63
1763283054,249.49
1763283055,214.91
1763283056,220.98
1763283057,251.16
1763283058,249.83
1763283059,249.16
1763283060,231.66
1763283061,197.27
1763283062,228.67
1763283063,233.06
1763283064,251.93
1763283065,250.63
1763283066,211.19
1763283067,222.71
1763283068,250.04
1763283069,251.09
1763283070,250.36
1763283071,228.76
1763283072,205.46
1763283073,234.51
1763283074,251.73
1763283075,248.79
1763283076,248.53
1763283078,186.30
1763283079,240.97
1763283080,251.99
1763283081,252.10
1763283082,248.66
1763283083,213.87
1763283084,208.21
1763283085,251.96
1763283086,252.24
1763283087,248.00
1763283088,227.70
1763283089,197.30
1763283090,251.15
1763283091,250.21
1763283092,251.28
1763283093,239.21
1763283094,190.00
1763283095,238.76
1763283096,250.29
1763283097,249.68
1763283098,245.20
1763283099,212.82
1763283100,224.34
1763283101,251.19
1763283102,244.97
1763283103,243.60
1763283104,229.82
1763283106,201.65
1763283107,250.65
1763283108,248.67
1763283109,245.86
1763283110,247.34
1763283111,195.89
1763283112,245.30
1763283113,249.59
1763283114,247.65
1763283115,247.17
1763283116,209.29
1763283117,227.17
1763283118,247.85
1763283119,245.55
1763283120,249.49
1763283121,224.28
1763283122,209.09
1763283123,249.86
1763283124,246.36
1763283125,248.90
1763283126,248.80
1763283127,192.08
1763283128,251.01
1763283129,248.28
1763283130,248.56
1763283131,249.86
1763283132,196.62
1763283133,233.93
1763283134,247.89
1763283135,245.72
1763283136,246.36
1763283137,215.87
1763283138,219.55
1763283139,247.48
1763283141,246.41
1763283142,245.53
1763283143,234.08
1763283144,189.66
1763283145,251.01
1763283146,248.86
1763283147,246.94
1763283148,248.45
1763283149,189.37
1763283150,233.46
1763283151,249.12
1763283152,247.76
1763283153,247.85
1763283154,221.84
1763283155,216.03
1763283156,248.39
1763283157,247.57
1763283158,248.84
1763283159,238.08
1763283160,195.50
1763283161,249.07
1763283162,249.34
1763283163,244.57
1763283164,246.64
1763283165,194.12
1763283166,230.30
1763283167,249.45
1763283168,244.15
1763283169,242.19
1763283170,216.77
1763283171,216.59
1763283172,249.66
1763283173,242.76
1763283174,246.81
1763283176,232.57
1763283177,201.00
1763283178,249.46
1763283179,240.07
1763283180,228.00
1763283181,241.27
1763283182,214.10
1763283183,223.94
1763283184,249.57
