timestamp,gpu_util_percent,memory_util_percent
1763282755,0,0
1763282757,0,0
1763282758,0,0
1763282759,2,1
1763282760,70,39
1763282762,70,39
1763282763,69,39
1763282764,70,39
1763282765,27,15
1763282766,69,39
1763282767,70,39
1763282768,70,39
1763282769,70,39
1763282770,26,14
1763282771,71,40
1763282772,70,39
1763282773,70,39
1763282774,69,39
1763282775,57,32
1763282776,70,39
1763282777,69,38
1763282778,70,39
1763282779,69,39
1763282780,70,39
1763282781,11,6
1763282782,70,39
1763282783,64,36
1763282784,68,38
1763282785,68,38
1763282786,18,10
1763282787,69,39
1763282788,70,39
1763282789,70,39
1763282790,72,40
1763282791,71,40
1763282792,55,31
1763282793,70,39
1763282794,70,39
1763282795,69,39
1763282796,70,39
1763282797,19,10
1763282799,70,39
1763282800,70,39
1763282801,69,39
1763282802,70,39
1763282803,30,16
1763282804,70,39
1763282805,70,39
1763282806,70,39
1763282807,71,40
1763282808,51,28
1763282809,61,34
1763282810,71,40
1763282811,70,39
1763282812,71,40
1763282813,71,39
1763282814,29,16
1763282815,69,38
1763282816,69,39
1763282817,70,39
1763282818,71,39
1763282819,29,16
1763282820,70,39
1763282821,71,39
1763282822,69,39
1763282823,70,39
1763282824,13,7
1763282825,64,36
1763282826,70,39
1763282827,71,40
1763282828,70,39
1763282829,72,40
1763282830,47,26
1763282831,69,39
1763282832,70,39
1763282834,69,38
1763282835,70,39
1763282836,31,17
1763282837,70,39
1763282838,71,39
1763282839,73,40
1763282840,70,39
1763282841,29,16
1763282842,70,39
1763282843,69,39
1763282844,70,39
1763282845,68,38
1763282846,52,29
1763282847,64,35
1763282848,70,39
1763282849,70,39
1763282850,71,40
1763282851,70,39
1763282852,31,17
1763282853,71,40
1763282854,70,39
1763282855,71,39
1763282856,71,39
1763282857,30,17
1763282858,70,39
1763282859,71,40
1763282860,70,39
1763282861,70,39
1763282862,26,14
1763282863,69,39
1763282864,69,39
1763282865,69,38
1763282866,70,39
1763282867,70,39
1763282868,22,12
1763282870,70,39
1763282871,70,39
1763282872,70,39
1763282873,71,39
1763282874,30,16
1763282875,69,38
1763282876,70,39
1763282877,71,39
1763282878,70,39
1763282879,15,8
1763282880,70,39
1763282881,72,40
1763282882,72,40
1763282883,70,39
1763282884,69,38
1763282885,23,13
1763282886,71,39
1763282887,70,39
1763282888,70,39
1763282889,70,39
1763282890,31,17
1763282891,70,39
1763282892,71,40
1763282893,68,38
1763282894,71,39
1763282895,29,16
1763282896,70,39
1763282897,71,40
1763282898,71,39
1763282899,70,39
1763282900,70,39
1763282901,71,40
1763282902,69,39
1763282903,70,39
1763282904,70,39
1763282906,69,39
1763282907,29,16
1763282908,69,38
1763282909,71,40
1763282910,70,39
1763282911,70,39
1763282912,30,17
1763282913,56,32
1763282914,52,29
1763282915,61,34
1763282916,71,40
1763282917,71,40
1763282918,17,9
1763282919,70,39
1763282920,71,40
1763282921,71,40
1763282922,71,40
1763282923,30,17
1763282924,71,40
1763282925,71,40
1763282926,69,39
1763282927,71,40
1763282928,30,16
1763282929,68,38
1763282930,69,38
1763282931,69,39
1763282932,71,39
1763282933,55,30
1763282934,71,40
1763282935,71,40
1763282937,69,39
1763282938,71,40
1763282939,71,40
1763282940,30,16
1763282941,71,39
1763282942,71,39
1763282943,69,39
1763282944,71,39
1763282945,29,16
1763282946,70,39
1763282947,74,41
1763282948,70,39
1763282949,70,39
1763282950,27,15
1763282951,68,38
1763282952,72,40
1763282953,70,39
1763282954,70,39
1763282955,70,39
1763282956,26,14
1763282957,71,40
1763282958,70,39
1763282959,71,40
1763282960,70,39
1763282961,30,16
1763282962,70,39
1763282963,71,40
1763282964,71,40
1763282965,71,40
1763282966,18,10
1763282967,70,39
1763282968,71,40
1763282969,70,39
1763282970,71,39
1763282971,72,40
1763282973,23,13
1763282974,71,40
1763282975,70,39
1763282976,70,39
1763282977,70,39
1763282978,30,16
1763282979,69,38
1763282980,75,42
1763282981,71,39
1763282982,70,39
1763282983,13,7
1763282984,64,36
1763282985,70,39
1763282986,71,40
1763282987,71,39
1763282988,70,39
1763282989,10,5
1763282990,71,39
1763282991,69,39
1763282992,68,38
1763282993,68,38
1763282994,31,17
1763282995,69,39
1763282996,70,39
1763282997,69,39
1763282998,70,39
1763282999,31,17
1763283000,70,39
1763283001,70,39
1763283002,71,40
1763283003,70,39
1763283004,70,39
1763283005,17,9
1763283006,58,32
1763283007,58,32
1763283008,57,32
1763283009,70,39
1763283010,71,39
1763283011,57,32
1763283013,74,41
1763283014,72,40
1763283015,71,40
1763283016,70,39
1763283017,30,16
1763283018,72,40
1763283019,66,37
1763283020,70,39
1763283021,71,40
1763283022,28,15
1763283023,70,39
1763283024,70,39
1763283025,70,39
1763283026,70,39
1763283027,70,39
1763283028,33,18
1763283029,71,40
1763283030,71,39
1763283031,70,39
1763283032,70,39
1763283033,31,17
1763283034,69,39
1763283035,69,39
1763283036,69,39
1763283037,70,39
1763283038,30,16
1763283039,70,39
1763283040,70,39
1763283041,71,39
1763283042,70,39
1763283043,36,20
1763283044,71,40
1763283045,70,39
1763283047,70,39
1763283048,72,40
1763283049,66,37
1763283050,13,7
1763283051,72,40
1763283052,71,40
1763283053,71,39
1763283054,69,39
1763283055,30,16
1763283056,70,39
1763283057,70,39
1763283058,70,39
1763283059,70,39
1763283060,32,18
1763283061,55,31
1763283062,55,31
1763283063,70,39
1763283064,71,40
1763283065,70,39
1763283066,31,17
1763283067,69,39
1763283068,70,39
1763283069,70,39
1763283070,70,39
1763283071,14,8
1763283072,58,32
1763283073,70,39
1763283074,70,39
1763283075,70,39
1763283076,70,39
1763283078,30,17
1763283079,70,39
1763283080,71,40
1763283081,70,39
1763283082,70,39
1763283083,30,16
1763283084,58,32
1763283085,71,40
1763283086,70,39
1763283087,70,39
1763283088,32,17
1763283089,73,41
1763283090,70,39
1763283091,70,39
1763283092,71,40
1763283093,70,39
1763283094,24,13
1763283095,72,40
1763283096,71,40
1763283097,70,39
1763283098,67,37
1763283099,30,16
1763283100,70,39
1763283101,70,39
1763283102,65,36
1763283103,65,37
1763283104,36,20
1763283106,71,40
1763283107,69,39
1763283108,66,37
1763283109,68,38
1763283110,70,39
1763283111,16,8
1763283112,69,38
1763283113,70,39
1763283114,71,39
1763283115,70,39
1763283116,30,16
1763283117,69,39
1763283118,71,40
1763283119,69,39
1763283120,70,39
1763283121,30,16
1763283122,70,39
1763283123,70,39
1763283124,70,39
1763283125,70,39
1763283126,69,39
1763283127,69,39
1763283128,70,39
1763283129,70,39
1763283130,71,39
1763283131,72,40
1763283132,31,17
1763283133,67,37
1763283134,71,39
1763283135,70,39
1763283136,70,39
1763283137,29,16
1763283138,70,39
1763283139,68,38
1763283141,68,38
1763283142,69,38
1763283143,25,14
1763283144,69,38
1763283145,71,39
1763283146,70,39
1763283147,70,39
1763283148,70,39
1763283149,6,3
1763283150,68,38
1763283151,69,38
1763283152,70,39
1763283153,71,39
1763283154,30,16
1763283155,70,39
1763283156,70,39
1763283157,69,39
1763283158,72,40
1763283159,35,19
1763283160,53,30
1763283161,72,40
1763283162,70,39
1763283163,69,39
1763283164,69,38
1763283165,20,11
1763283166,70,39
1763283167,69,39
1763283168,69,39
1763283169,70,39
1763283170,31,17
1763283171,69,39
1763283172,70,39
1763283173,70,39
1763283174,70,39
1763283176,13,7
1763283177,60,33
1763283178,70,39
1763283179,58,32
1763283180,58,32
1763283181,69,39
1763283182,31,17
1763283183,71,40
1763283184,70,39
1763283185,71,40
1763283186,70,39
1763283187,29,16
1763283188,57,32
1763283189,57,32
1763283190,69,39
1763283191,70,39
1763283192,70,39
1763283193,24,13
1763283194,70,39
1763283195,70,39
1763283196,69,38
1763283197,70,39
1763283198,29,16
1763283199,69,39
1763283200,71,39
1763283201,70,39
1763283203,71,39
1763283204,21,11
1763283205,69,39
1763283206,71,39
1763283207,70,39
1763283208,70,39
1763283209,69,38
1763283210,31,17
1763283211,71,39
1763283212,70,39
1763283213,72,40
1763283214,70,39
1763283215,23,12
1763283216,70,39
1763283217,70,39
1763283218,71,40
1763283219,71,39
1763283220,43,24
1763283221,69,38
1763283222,71,39
1763283223,71,39
1763283224,70,39
1763283225,70,39
1763283226,12,6
1763283227,70,39
1763283228,71,40
1763283229,70,39
1763283230,71,39
1763283231,30,17
1763283232,70,39
1763283233,70,39
1763283234,70,39
1763283235,71,39
1763283236,8,4
1763283237,72,40
1763283239,69,38
1763283240,68,38
1763283241,69,39
1763283242,66,37
1763283243,11,6
1763283244,70,39
1763283245,70,39
1763283246,70,39
1763283247,71,39
1763283248,31,17
1763283249,70,39
1763283250,69,38
1763283251,70,39
1763283252,71,40
1763283253,30,17
1763283254,70,39
1763283255,55,31
1763283256,71,40
1763283257,71,40
1763283258,71,39
1763283259,58,32
1763283260,71,39
1763283261,70,39
1763283262,70,39
1763283263,71,39
1763283264,31,17
1763283265,70,39
1763283266,71,39
1763283267,71,39
1763283268,70,39
1763283269,30,16
1763283270,71,39
1763283271,70,39
1763283272,71,39
1763283274,70,39
1763283275,26,14
1763283276,70,39
1763283277,70,39
1763283278,70,39
1763283279,71,40
1763283280,70,39
1763283281,33,18
1763283282,69,39
1763283283,70,39
1763283284,71,39
1763283285,71,39
1763283286,29,16
1763283287,74,41
1763283288,70,39
1763283289,71,40
1763283290,70,39
1763283291,31,17
1763283292,70,39
1763283293,70,39
1763283294,72,40
1763283295,70,39
1763283296,25,13
1763283297,70,39
1763283298,70,39
1763283299,70,39
1763283300,71,39
1763283301,54,30
1763283303,71,39
1763283304,70,39
1763283305,70,39
1763283306,69,39
1763283307,70,39
1763283308,28,15
1763283309,58,32
1763283310,71,40
1763283311,70,39
