timestamp,power_draw_w
1764033123,189.64
1764033124,190.18
1764033125,190.50
1764033126,191.15
1764033127,190.66
1764033128,190.61
1764033129,189.93
1764033130,189.85
1764033131,190.51
1764033132,189.70
1764033133,189.63
1764033134,190.93
1764033135,189.85
1764033137,190.21
1764033138,190.19
1764033139,189.71
1764033140,189.04
1764033141,186.90
1764033142,188.33
1764033143,187.54
1764033144,186.99
1764033145,187.64
1764033146,188.06
1764033147,188.86
1764033148,189.16
1764033149,185.50
1764033150,184.79
1764033151,183.94
1764033152,183.93
1764033153,184.31
1764033154,184.01
1764033155,183.98
1764033156,183.49
1764033157,184.32
1764033158,184.33
1764033159,185.06
1764033160,183.66
1764033161,184.04
1764033162,184.17
1764033164,184.33
1764033165,184.35
1764033166,183.22
1764033167,183.56
1764033168,183.37
1764033169,183.81
1764033170,183.98
1764033171,184.23
1764033172,182.97
1764033173,183.87
1764033174,183.54
1764033175,184.29
1764033176,183.85
1764033177,183.72
1764033178,183.69
1764033179,183.96
1764033180,184.45
1764033181,183.12
1764033182,183.60
1764033183,183.92
1764033184,184.38
1764033185,190.37
1764033186,191.38
1764033187,191.12
1764033188,191.02
1764033190,191.43
1764033191,190.81
1764033192,191.46
1764033193,191.24
1764033194,190.95
1764033195,191.87
1764033196,191.07
1764033197,191.36
1764033198,190.96
1764033199,191.35
1764033200,191.66
1764033201,190.42
1764033202,191.45
1764033203,191.45
1764033204,190.82
1764033205,183.44
1764033206,317.59
1764033207,317.04
1764033208,317.18
1764033209,318.81
1764033210,286.34
1764033211,239.46
1764033212,227.96
1764033213,204.10
1764033214,194.69
1764033215,194.81
1764033216,194.73
1764033218,194.42
1764033219,194.63
1764033220,194.57
1764033221,194.68
1764033222,194.45
1764033223,194.74
1764033224,194.72
1764033225,194.51
1764033226,194.25
1764033227,194.51
1764033228,194.46
1764033229,194.24
1764033230,194.94
1764033231,194.99
1764033232,194.64
1764033233,194.08
1764033234,194.45
1764033235,194.16
1764033236,194.45
1764033237,194.51
1764033238,194.48
1764033239,194.06
1764033240,193.94
1764033241,194.48
1764033242,194.26
1764033243,194.62
1764033245,194.51
1764033246,194.86
1764033247,194.23
1764033248,194.05
1764033249,194.43
1764033250,194.20
1764033251,194.57
1764033252,194.59
1764033253,194.80
1764033254,194.53
1764033255,194.60
1764033256,194.73
1764033257,194.47
1764033258,193.75
1764033259,196.54
1764033260,194.78
1764033261,194.82
1764033262,194.26
1764033263,194.57
1764033264,194.76
1764033265,194.64
1764033266,194.93
1764033267,194.49
1764033268,194.68
1764033269,194.90
1764033270,194.77
1764033271,194.42
1764033273,194.33
1764033274,194.89
1764033275,195.29
1764033276,194.92
1764033277,194.61
1764033278,194.16
1764033279,194.53
1764033280,195.17
1764033281,194.83
1764033282,194.69
1764033283,194.80
1764033284,195.04
1764033285,194.76
1764033286,194.17
1764033287,195.09
1764033288,195.19
1764033289,194.88
1764033290,195.09
1764033291,194.77
1764033292,194.66
1764033293,194.96
1764033294,194.46
1764033295,194.95
1764033296,195.00
1764033297,194.24
1764033298,194.78
1764033299,195.10
1764033301,194.55
1764033302,196.30
1764033303,195.32
1764033304,195.44
1764033305,195.44
1764033306,194.71
1764033307,194.08
1764033308,194.11
