timestamp,gpu_util_percent,memory_util_percent
1763503982,98,69
1763503983,99,63
1763503984,99,63
1763503985,99,63
1763503986,99,60
1763503987,100,64
1763503988,100,56
1763503989,100,63
1763503990,100,53
1763503991,100,63
1763503992,100,56
1763503993,100,55
1763503994,100,63
1763503995,100,52
1763503996,100,63
1763503997,100,52
1763503998,99,61
1763503999,99,59
1763504000,99,56
1763504001,99,61
1763504002,100,53
1763504003,99,58
1763504004,100,53
1763504005,99,62
1763504006,100,53
1763504007,100,63
1763504008,100,54
1763504009,100,59
1763504010,100,55
1763504011,99,63
1763504012,100,52
1763504013,100,62
1763504014,100,58
1763504015,99,56
1763504016,99,61
1763504017,100,53
1763504018,100,56
1763504019,99,55
1763504020,100,58
1763504022,100,53
1763504023,99,63
1763504024,100,52
1763504025,100,62
1763504026,100,54
1763504027,99,63
1763504028,100,52
1763504029,99,58
1763504030,99,63
1763504031,100,52
1763504032,100,63
1763504033,100,53
1763504034,100,63
1763504035,100,52
1763504036,99,63
1763504037,100,54
1763504038,99,59
1763504039,100,58
1763504040,100,54
1763504041,100,53
1763504042,100,60
1763504043,100,57
1763504044,100,54
1763504045,99,63
1763504046,100,53
1763504047,99,63
1763504048,100,52
1763504049,100,63
1763504050,100,52
1763504051,82,49
1763504052,99,56
1763504053,99,54
1763504054,99,61
1763504055,100,54
1763504056,100,64
1763504057,99,58
1763504058,99,56
1763504059,100,55
1763504061,100,61
1763504062,99,52
1763504063,100,63
1763504064,100,52
1763504065,99,57
1763504066,100,55
1763504067,100,61
1763504068,100,51
1763504069,99,63
1763504070,100,52
1763504071,100,64
1763504072,99,58
1763504073,100,63
1763504074,100,54
1763504075,99,60
1763504076,100,55
1763504077,99,59
1763504078,99,56
1763504079,100,55
1763504080,99,63
1763504081,100,62
1763504082,100,51
1763504083,100,60
1763504084,100,56
1763504085,99,55
1763504086,99,61
1763504087,100,52
1763504088,100,55
1763504089,99,57
1763504090,100,60
1763504091,100,52
1763504092,99,62
1763504093,100,52
1763504094,99,63
1763504095,100,52
1763504096,99,62
1763504097,100,51
1763504098,100,63
1763504099,100,52
1763504101,100,63
1763504102,100,51
1763504103,99,61
1763504104,100,54
1763504105,100,63
1763504106,100,53
1763504107,100,62
1763504108,100,51
1763504109,100,62
1763504110,100,51
1763504111,94,53
1763504112,99,56
1763504113,100,58
1763504114,99,54
1763504115,99,59
1763504116,100,56
1763504117,99,60
1763504118,100,56
1763504119,99,63
1763504120,100,52
1763504121,90,58
1763504122,100,51
1763504123,99,62
1763504124,100,53
1763504125,99,59
1763504126,94,47
1763504127,100,61
1763504128,100,53
1763504129,99,62
1763504130,100,52
1763504131,100,63
1763504132,100,52
1763504133,100,60
1763504134,99,51
1763504135,100,63
1763504136,93,47
1763504137,100,63
1763504139,100,52
1763504140,100,63
1763504141,100,51
1763504142,99,62
1763504143,99,55
1763504144,100,60
1763504145,99,52
1763504146,99,63
1763504147,98,50
1763504148,100,63
1763504149,100,51
1763504150,100,56
1763504151,100,55
1763504152,100,58
1763504153,100,54
1763504154,100,62
1763504155,99,51
1763504156,100,62
1763504157,100,51
1763504158,100,56
1763504159,100,52
1763504160,99,62
1763504161,100,53
1763504162,100,58
1763504163,100,56
1763504164,100,56
1763504165,100,52
1763504166,99,63
1763504167,100,51
1763504168,99,55
1763504169,99,56
1763504170,100,57
1763504171,100,57
1763504172,99,57
1763504173,100,63
1763504174,100,51
1763504175,90,57
1763504176,100,51
1763504178,100,63
1763504179,100,51
1763504180,99,61
1763504181,100,53
1763504182,100,63
1763504183,100,51
1763504184,99,63
1763504185,100,51
1763504186,93,61
1763504187,100,51
1763504188,99,63
1763504189,99,55
1763504190,100,60
1763504191,99,52
1763504192,99,63
1763504193,100,52
1763504194,100,63
1763504195,100,50
1763504196,100,62
1763504197,99,54
1763504198,100,60
1763504199,100,53
