timestamp,gpu_temp_c,memory_temp_c
1763653836,64,N/A
1763653837,64,N/A
1763653838,63,N/A
1763653840,64,N/A
1763653841,64,N/A
1763653842,69,N/A
1763653843,70,N/A
1763653844,71,N/A
1763653845,71,N/A
1763653846,69,N/A
1763653847,71,N/A
1763653848,72,N/A
1763653849,72,N/A
1763653850,73,N/A
1763653851,73,N/A
1763653852,70,N/A
1763653853,73,N/A
1763653854,74,N/A
1763653855,74,N/A
1763653856,73,N/A
1763653857,72,N/A
1763653858,74,N/A
1763653859,74,N/A
1763653860,75,N/A
1763653861,75,N/A
1763653862,75,N/A
1763653863,73,N/A
1763653865,75,N/A
1763653866,75,N/A
1763653867,76,N/A
1763653868,76,N/A
1763653869,73,N/A
1763653870,75,N/A
1763653871,76,N/A
1763653872,76,N/A
1763653873,76,N/A
1763653874,76,N/A
1763653875,74,N/A
1763653876,76,N/A
1763653877,77,N/A
1763653878,77,N/A
1763653879,77,N/A
1763653880,75,N/A
1763653881,76,N/A
1763653882,77,N/A
1763653883,77,N/A
1763653884,77,N/A
1763653885,78,N/A
1763653886,75,N/A
1763653887,77,N/A
1763653888,78,N/A
1763653889,77,N/A
1763653890,77,N/A
1763653891,77,N/A
1763653892,74,N/A
1763653893,78,N/A
1763653894,78,N/A
1763653895,78,N/A
1763653896,78,N/A
1763653897,76,N/A
1763653898,78,N/A
1763653899,78,N/A
1763653900,78,N/A
1763653901,78,N/A
1763653902,78,N/A
1763653904,77,N/A
1763653905,78,N/A
1763653906,78,N/A
1763653907,78,N/A
1763653908,78,N/A
1763653909,76,N/A
1763653910,78,N/A
1763653911,79,N/A
1763653912,79,N/A
1763653913,79,N/A
1763653914,79,N/A
1763653915,77,N/A
1763653916,78,N/A
1763653917,79,N/A
1763653918,79,N/A
1763653919,78,N/A
1763653920,77,N/A
1763653921,78,N/A
1763653922,79,N/A
1763653923,79,N/A
1763653924,79,N/A
1763653925,79,N/A
1763653926,77,N/A
1763653927,79,N/A
1763653928,79,N/A
1763653929,79,N/A
1763653930,79,N/A
1763653931,77,N/A
1763653932,79,N/A
1763653933,79,N/A
1763653934,79,N/A
1763653935,79,N/A
1763653936,77,N/A
1763653937,79,N/A
1763653938,79,N/A
1763653939,79,N/A
1763653940,79,N/A
1763653941,79,N/A
1763653942,77,N/A
1763653944,79,N/A
1763653945,79,N/A
1763653946,79,N/A
1763653947,79,N/A
1763653948,80,N/A
1763653949,78,N/A
1763653950,79,N/A
1763653951,79,N/A
1763653952,80,N/A
1763653953,79,N/A
1763653954,78,N/A
1763653955,79,N/A
1763653956,79,N/A
1763653957,80,N/A
1763653958,79,N/A
1763653959,79,N/A
1763653960,76,N/A
1763653961,80,N/A
1763653962,79,N/A
1763653963,80,N/A
1763653964,80,N/A
1763653965,77,N/A
1763653966,79,N/A
1763653967,79,N/A
1763653968,80,N/A
1763653969,79,N/A
1763653970,80,N/A
1763653971,77,N/A
1763653972,79,N/A
1763653973,79,N/A
1763653974,80,N/A
1763653975,80,N/A
1763653976,80,N/A
1763653977,76,N/A
1763653978,80,N/A
1763653979,79,N/A
1763653980,80,N/A
1763653981,79,N/A
1763653982,78,N/A
1763653984,79,N/A
1763653985,80,N/A
1763653986,80,N/A
1763653987,80,N/A
1763653988,80,N/A
1763653989,77,N/A
1763653990,80,N/A
1763653991,80,N/A
1763653992,80,N/A
1763653993,80,N/A
1763653994,78,N/A
1763653995,80,N/A
1763653996,80,N/A
1763653997,80,N/A
1763653998,80,N/A
1763653999,80,N/A
1763654000,78,N/A
1763654001,80,N/A
1763654002,80,N/A
1763654003,80,N/A
1763654004,80,N/A
1763654005,78,N/A
1763654006,79,N/A
1763654007,80,N/A
1763654008,80,N/A
1763654009,80,N/A
1763654010,80,N/A
1763654011,77,N/A
1763654012,80,N/A
1763654013,80,N/A
1763654014,80,N/A
1763654015,80,N/A
1763654016,78,N/A
1763654017,80,N/A
1763654018,80,N/A
1763654019,80,N/A
1763654020,80,N/A
1763654021,80,N/A
1763654023,79,N/A
1763654024,80,N/A
1763654025,80,N/A
1763654026,80,N/A
1763654027,80,N/A
1763654028,78,N/A
1763654029,80,N/A
1763654030,80,N/A
1763654031,80,N/A
1763654032,80,N/A
1763654033,78,N/A
1763654034,79,N/A
1763654035,80,N/A
1763654036,80,N/A
1763654037,80,N/A
1763654038,80,N/A
1763654039,78,N/A
1763654040,80,N/A
1763654041,79,N/A
1763654042,80,N/A
1763654043,80,N/A
1763654044,78,N/A
1763654045,79,N/A
1763654046,79,N/A
1763654047,80,N/A
1763654048,80,N/A
1763654049,80,N/A
1763654050,77,N/A
1763654051,79,N/A
1763654052,79,N/A
