timestamp,power_draw_w
1763881669,185.21
1763881671,185.18
1763881672,185.18
1763881673,185.17
1763881674,185.21
1763881675,185.19
1763881676,185.29
1763881678,185.41
1763881679,185.40
1763881680,185.32
1763881681,185.50
1763881682,185.36
1763881683,185.36
1763881684,184.66
1763881686,184.81
1763881687,184.96
1763881688,184.71
1763881689,184.64
1763881690,184.55
1763881691,185.24
1763881692,185.41
1763881693,185.56
1763881695,186.05
1763881696,185.34
1763881697,185.46
1763881698,185.51
1763881699,185.22
1763881700,185.43
1763881702,185.37
1763881703,185.34
1763881704,185.02
1763881705,185.10
1763881706,184.68
1763881707,185.39
1763881708,184.56
1763881710,185.33
1763881711,185.21
1763881712,185.24
1763881713,185.13
1763881714,185.54
1763881715,184.62
1763881716,184.62
1763881718,184.60
1763881719,184.42
1763881720,184.15
1763881721,184.21
1763881722,184.53
1763881723,185.21
