timestamp,power_draw_w
1767104469,81.44
1767104471,80.95
1767104473,83.03
1767104474,99.53
1767104475,168.79
1767104476,178.93
1767104477,179.87
1767104478,180.95
1767104479,180.15
1767104480,181.23
1767104481,181.17
1767104482,181.81
1767104483,181.79
1767104484,178.51
1767104485,181.75
1767104486,178.51
1767104487,182.10
1767104489,182.94
1767104490,181.07
1767104491,181.27
1767104492,180.76
1767104493,181.14
1767104494,183.52
1767104495,182.06
1767104496,182.33
1767104497,177.64
1767104498,183.16
1767104499,182.80
1767104500,183.42
1767104501,183.49
1767104502,182.84
1767104503,174.85
1767104504,178.91
1767104505,182.22
1767104506,183.55
1767104507,183.00
1767104508,183.01
1767104509,184.00
1767104510,183.90
1767104511,183.94
1767104512,183.48
1767104513,183.60
1767104514,181.39
1767104515,182.21
1767104516,185.04
1767104517,185.20
1767104518,183.68
1767104519,180.95
1767104520,181.05
1767104521,183.32
1767104522,182.95
1767104523,184.81
1767104524,186.06
1767104525,185.92
1767104527,182.92
1767104528,182.89
1767104529,184.56
1767104530,181.51
1767104531,185.71
1767104532,185.58
1767104533,180.00
1767104534,182.32
1767104535,186.58
1767104536,185.92
1767104537,185.66
1767104538,185.67
1767104539,182.63
1767104540,184.88
1767104541,185.07
1767104542,185.46
1767104543,186.32
1767104544,185.71
1767104545,186.49
1767104546,186.48
1767104547,185.91
1767104548,186.80
1767104549,183.97
1767104550,186.01
1767104551,184.27
1767104552,182.10
1767104553,184.70
1767104554,186.71
1767104555,183.75
1767104556,182.28
1767104557,180.87
1767104558,186.67
1767104559,186.55
1767104560,186.49
1767104561,184.99
1767104562,176.59
1767104563,185.61
1767104564,186.70
1767104566,186.79
1767104567,186.26
1767104568,186.61
1767104569,185.42
1767104570,186.37
1767104571,186.01
1767104572,184.61
1767104573,186.15
1767104574,186.18
1767104575,186.49
1767104576,187.10
1767104577,187.04
1767104578,186.34
1767104579,183.54
1767104580,186.31
1767104581,185.64
1767104582,185.81
1767104583,185.90
1767104584,185.45
1767104585,185.50
1767104586,186.31
1767104587,186.04
1767104588,186.91
1767104589,186.38
1767104590,185.77
1767104591,178.09
1767104592,186.56
1767104593,185.30
1767104594,182.90
1767104595,181.50
1767104596,186.18
1767104597,187.20
1767104598,186.82
1767104599,186.68
1767104600,186.93
1767104601,184.09
1767104603,184.17
1767104604,187.37
1767104605,185.65
1767104606,186.70
1767104607,186.60
1767104608,185.93
1767104609,184.74
1767104610,186.28
1767104611,185.45
1767104612,187.29
1767104613,186.67
1767104614,186.82
1767104615,186.64
1767104616,186.98
1767104617,186.96
1767104618,186.38
1767104619,185.77
1767104620,180.05
1767104621,183.50
1767104622,186.01
1767104623,185.60
1767104624,185.17
1767104625,185.54
1767104626,186.89
1767104627,184.56
1767104628,185.74
1767104629,186.69
1767104630,185.74
1767104631,186.51
1767104632,186.01
1767104633,186.20
1767104634,186.83
1767104635,187.50
1767104636,187.51
1767104637,187.35
1767104638,187.36
1767104640,187.22
1767104641,186.32
1767104642,186.34
1767104643,186.79
1767104644,185.57
1767104645,186.65
1767104646,187.13
1767104647,186.91
1767104648,186.99
1767104649,185.56
1767104650,150.97
