timestamp,gpu_util_percent,memory_util_percent
1763815249,100,74
1763815250,100,74
1763815251,100,74
1763815252,100,74
1763815253,100,74
1763815254,100,74
1763815256,100,74
1763815257,100,76
1763815258,100,76
1763815259,100,76
1763815260,100,76
1763815261,100,75
1763815262,100,75
1763815263,100,75
1763815264,100,76
1763815265,100,75
1763815266,100,76
1763815267,100,75
1763815268,100,76
1763815269,100,76
1763815270,100,76
1763815271,100,76
1763815272,100,76
1763815273,100,76
1763815274,100,76
1763815275,100,75
1763815276,100,77
1763815277,100,76
1763815278,100,76
1763815279,100,76
1763815280,100,75
1763815281,100,75
1763815282,100,74
1763815284,100,76
1763815285,100,76
1763815286,100,76
1763815287,100,76
1763815288,100,76
1763815289,100,76
1763815290,100,76
1763815291,100,76
1763815292,100,76
1763815293,100,76
1763815294,100,76
1763815295,100,76
1763815296,100,76
1763815297,100,76
1763815298,100,76
1763815299,100,75
1763815300,100,76
1763815301,100,75
1763815302,100,75
1763815303,100,76
1763815304,100,76
1763815305,100,76
1763815306,100,76
1763815307,100,74
1763815308,100,74
1763815309,100,74
1763815311,100,76
1763815312,100,76
1763815313,100,75
1763815314,100,76
1763815315,100,75
1763815316,100,76
1763815317,100,76
1763815318,100,76
1763815319,100,75
1763815320,100,75
1763815321,100,75
1763815322,100,77
1763815323,100,76
1763815324,100,76
1763815325,100,76
1763815326,100,76
1763815327,100,76
1763815328,100,76
1763815329,100,76
1763815330,100,76
1763815331,100,76
1763815332,100,76
1763815333,100,77
1763815334,100,74
1763815335,100,74
1763815336,100,74
1763815338,100,76
1763815339,100,76
1763815340,100,76
1763815341,100,76
1763815342,100,76
1763815343,100,76
1763815344,100,76
1763815345,100,76
1763815346,100,76
1763815347,100,76
1763815348,100,76
1763815349,100,76
1763815350,100,75
1763815351,100,76
1763815352,100,75
1763815353,100,76
1763815354,100,76
1763815355,100,75
1763815356,100,76
1763815357,100,76
1763815358,100,75
1763815359,100,76
1763815360,100,76
1763815361,100,74
1763815362,100,74
1763815363,100,74
1763815364,100,75
1763815366,100,76
1763815367,100,76
1763815368,100,76
1763815369,100,76
1763815370,100,76
1763815371,100,75
1763815372,100,76
1763815373,100,76
1763815374,100,76
1763815375,100,76
1763815376,100,76
1763815377,100,75
1763815378,100,76
1763815379,100,76
1763815380,100,76
1763815381,100,76
1763815382,100,76
1763815383,100,76
1763815384,100,76
1763815385,100,76
1763815386,100,75
1763815387,100,75
1763815388,100,73
1763815389,100,74
1763815390,100,74
1763815391,100,75
1763815393,100,76
1763815394,100,75
1763815395,100,75
1763815396,100,76
1763815397,100,75
1763815398,100,75
1763815399,100,76
1763815400,100,76
1763815401,100,76
1763815402,100,76
1763815403,100,76
1763815404,100,76
1763815405,100,76
1763815406,100,75
1763815407,100,76
1763815408,100,76
1763815409,100,75
1763815410,100,76
1763815411,100,76
1763815412,100,76
1763815413,100,75
1763815414,100,74
1763815415,100,74
1763815416,100,74
1763815417,100,74
1763815418,100,74
