timestamp,gpu_temp_c,memory_temp_c
1763665497,61,N/A
1763665498,61,N/A
1763665499,61,N/A
1763665500,61,N/A
1763665501,61,N/A
1763665502,61,N/A
1763665503,61,N/A
1763665504,60,N/A
1763665505,62,N/A
1763665506,63,N/A
1763665507,65,N/A
1763665508,71,N/A
1763665509,72,N/A
1763665510,72,N/A
1763665511,73,N/A
1763665512,74,N/A
1763665513,74,N/A
1763665514,75,N/A
1763665515,76,N/A
1763665516,75,N/A
1763665517,75,N/A
1763665518,77,N/A
1763665519,77,N/A
1763665520,77,N/A
1763665522,78,N/A
1763665523,78,N/A
1763665524,78,N/A
1763665525,79,N/A
1763665526,78,N/A
1763665527,79,N/A
1763665528,80,N/A
1763665529,80,N/A
1763665530,80,N/A
1763665531,80,N/A
1763665532,81,N/A
1763665533,80,N/A
1763665534,80,N/A
1763665535,81,N/A
1763665536,81,N/A
1763665537,81,N/A
1763665538,81,N/A
1763665539,82,N/A
1763665540,82,N/A
1763665541,82,N/A
1763665542,82,N/A
1763665543,83,N/A
1763665544,83,N/A
1763665545,82,N/A
1763665546,82,N/A
1763665547,82,N/A
1763665548,82,N/A
1763665549,83,N/A
1763665550,82,N/A
1763665551,83,N/A
1763665552,82,N/A
1763665553,82,N/A
1763665554,81,N/A
1763665555,83,N/A
1763665557,83,N/A
1763665558,83,N/A
1763665559,83,N/A
1763665560,82,N/A
1763665561,82,N/A
1763665562,82,N/A
1763665563,83,N/A
1763665564,82,N/A
1763665565,82,N/A
1763665566,83,N/A
1763665567,83,N/A
1763665568,83,N/A
1763665569,82,N/A
1763665570,83,N/A
1763665571,83,N/A
1763665572,83,N/A
1763665573,83,N/A
1763665574,83,N/A
1763665575,83,N/A
1763665576,83,N/A
1763665577,84,N/A
1763665578,83,N/A
1763665579,83,N/A
1763665580,82,N/A
1763665581,83,N/A
1763665582,83,N/A
1763665583,83,N/A
1763665584,83,N/A
1763665585,82,N/A
1763665586,82,N/A
1763665587,83,N/A
1763665588,83,N/A
1763665589,84,N/A
1763665590,83,N/A
1763665592,83,N/A
1763665593,83,N/A
1763665594,83,N/A
1763665595,83,N/A
1763665596,83,N/A
1763665597,82,N/A
1763665598,83,N/A
1763665599,84,N/A
1763665600,83,N/A
1763665601,84,N/A
1763665602,83,N/A
1763665603,82,N/A
1763665604,82,N/A
1763665605,82,N/A
1763665606,83,N/A
1763665607,82,N/A
1763665608,84,N/A
1763665609,83,N/A
1763665610,83,N/A
1763665611,83,N/A
1763665612,84,N/A
1763665613,83,N/A
1763665614,84,N/A
1763665615,83,N/A
1763665616,83,N/A
1763665617,83,N/A
1763665618,84,N/A
1763665619,83,N/A
1763665620,83,N/A
1763665621,83,N/A
1763665622,83,N/A
1763665623,83,N/A
1763665624,83,N/A
1763665625,83,N/A
1763665626,84,N/A
1763665628,83,N/A
1763665629,82,N/A
1763665630,84,N/A
1763665631,84,N/A
1763665632,82,N/A
1763665633,82,N/A
1763665634,82,N/A
1763665635,82,N/A
1763665636,82,N/A
1763665637,81,N/A
1763665638,81,N/A
1763665639,81,N/A
1763665640,81,N/A
1763665641,81,N/A
