timestamp,gpu_util_percent,memory_util_percent
1764864483,14,7
1764864484,2,1
1764864485,12,7
1764864486,12,6
1764864487,14,7
1764864488,10,5
1764864489,11,6
1764864490,12,6
1764864491,11,6
1764864492,10,5
1764864493,11,6
1764864494,12,6
1764864495,11,6
1764864496,12,6
1764864498,11,6
1764864499,11,5
1764864500,2,1
1764864501,2,1
1764864502,11,6
1764864503,11,6
1764864504,12,6
1764864505,10,5
1764864506,10,5
1764864507,11,6
1764864508,12,6
1764864509,11,5
1764864510,11,6
1764864511,11,6
1764864512,10,5
1764864513,11,6
1764864514,11,6
1764864515,11,6
1764864516,12,6
1764864517,2,1
1764864518,2,1
1764864519,10,5
1764864520,14,7
1764864521,11,5
1764864522,11,6
1764864523,11,5
1764864524,11,5
1764864525,14,7
1764864526,13,7
1764864527,13,7
1764864528,13,7
1764864529,14,7
1764864530,31,8
1764864531,29,7
1764864532,9,2
1764864533,25,3
1764864534,93,70
1764864535,96,71
1764864537,96,72
1764864538,94,71
1764864539,96,73
1764864540,93,69
1764864541,96,71
1764864542,96,71
1764864543,93,70
1764864544,96,71
1764864545,96,71
1764864546,92,75
1764864547,94,76
1764864548,93,70
1764864549,97,71
1764864550,96,71
1764864551,93,70
1764864552,96,72
1764864553,95,71
1764864554,96,71
1764864555,92,69
1764864556,96,72
1764864557,95,71
1764864558,93,70
1764864559,96,71
1764864560,88,73
1764864561,91,75
1764864562,92,69
1764864563,96,71
1764864564,94,71
1764864565,93,69
1764864566,97,71
1764864567,96,72
1764864568,93,69
1764864569,93,70
1764864570,96,71
1764864571,96,71
1764864572,93,69
1764864573,96,71
1764864574,89,74
1764864575,93,70
1764864577,96,71
1764864578,96,71
1764864579,94,71
1764864580,95,70
1764864581,96,71
1764864582,93,69
1764864583,96,72
1764864584,96,70
1764864585,94,70
1764864586,93,69
1764864587,97,71
1764864588,90,75
1764864589,94,76
1764864590,97,71
1764864591,94,70
1764864592,96,71
1764864593,96,70
1764864594,96,71
1764864595,94,70
1764864596,96,71
1764864597,92,68
1764864598,96,71
1764864599,96,71
1764864600,93,69
1764864601,87,73
1764864602,88,73
1764864603,96,71
1764864604,93,69
1764864605,96,71
1764864606,92,69
1764864607,97,72
1764864608,96,70
1764864609,95,71
