timestamp,power_draw_w
1763506247,4.90
1763506248,5.04
1763506249,4.83
1763506251,4.85
1763506252,5.04
1763506253,14.30
1763506254,83.74
1763506255,143.53
1763506256,259.61
1763506257,261.97
1763506258,268.98
1763506259,275.18
1763506260,273.83
1763506261,269.96
1763506262,267.25
1763506263,271.66
1763506264,271.47
1763506265,271.48
1763506266,272.45
1763506267,272.09
1763506268,275.31
1763506269,275.94
1763506270,276.08
1763506271,277.57
1763506272,270.92
1763506273,268.35
1763506274,268.64
1763506275,262.95
1763506276,259.42
1763506277,246.38
1763506278,269.93
1763506279,267.21
1763506280,268.27
1763506281,270.24
1763506282,264.10
1763506284,278.86
1763506285,276.80
1763506286,281.67
1763506287,278.08
1763506288,282.23
1763506289,277.45
1763506290,272.22
1763506291,278.43
1763506292,280.64
1763506293,285.17
1763506294,281.71
1763506295,286.36
1763506296,282.43
1763506297,280.22
1763506298,275.67
1763506299,278.24
1763506300,274.08
1763506301,277.05
1763506302,274.98
1763506303,275.27
1763506304,271.68
1763506305,276.55
1763506306,279.49
1763506307,270.53
1763506308,276.18
1763506309,225.77
1763506310,264.93
1763506311,282.25
1763506312,282.78
1763506313,277.23
1763506314,276.19
1763506315,273.96
1763506316,275.16
1763506317,275.91
1763506318,275.57
1763506319,273.42
1763506320,281.52
1763506321,287.17
1763506323,284.70
1763506324,284.49
1763506325,277.99
1763506326,280.41
1763506327,275.09
1763506328,272.53
1763506329,271.48
1763506330,271.55
1763506331,273.59
1763506332,275.85
1763506333,273.39
1763506334,269.58
1763506335,272.66
1763506336,270.79
1763506337,270.17
1763506338,270.03
1763506339,271.14
1763506340,272.43
1763506341,273.61
1763506342,268.90
1763506343,267.92
1763506344,269.11
1763506345,265.77
1763506346,273.75
1763506347,273.39
1763506348,270.86
1763506349,272.40
1763506350,273.63
1763506351,271.17
1763506352,269.10
1763506353,272.62
1763506354,270.02
1763506355,263.58
1763506356,271.58
1763506357,269.86
1763506359,278.75
1763506360,275.47
1763506361,274.70
