timestamp,gpu_util_percent,memory_util_percent
1763314874,0,0
1763314876,0,0
1763314878,0,0
1763314879,0,0
1763314880,5,0
1763314882,99,44
1763314883,98,39
1763314884,99,70
1763314885,99,74
1763314886,98,76
1763314887,98,80
1763314888,99,78
1763314889,98,78
1763314890,98,79
1763314891,99,78
1763314892,99,73
1763314893,99,70
1763314894,99,73
1763314895,98,76
1763314896,98,79
1763314897,98,75
1763314898,98,79
1763314899,99,78
1763314900,99,72
1763314901,99,69
1763314902,99,74
1763314903,98,79
1763314904,98,75
1763314905,98,77
1763314906,99,73
1763314907,99,69
1763314908,98,74
1763314909,98,77
1763314910,99,73
1763314911,99,68
1763314912,99,69
1763314913,99,73
1763314914,98,76
1763314915,99,72
1763314916,99,70
1763314917,98,76
1763314918,99,77
1763314919,99,78
1763314921,99,70
1763314922,99,71
1763314923,98,77
1763314924,99,74
1763314925,99,68
1763314926,98,78
1763314927,99,72
1763314928,99,70
1763314929,99,72
1763314930,99,74
1763314931,99,67
1763314932,98,75
1763314933,99,66
1763314934,99,71
1763314935,99,65
1763314936,99,68
1763314937,98,73
1763314938,99,66
1763314939,99,68
1763314940,98,73
1763314941,99,66
1763314942,99,68
1763314943,69,46
1763314944,98,67
1763314945,99,69
1763314946,98,72
1763314947,99,66
1763314948,99,74
1763314949,99,69
1763314950,98,73
1763314951,99,67
1763314952,99,69
1763314953,98,73
1763314954,99,66
1763314955,99,74
1763314956,99,71
1763314957,99,67
1763314958,99,68
1763314960,99,68
1763314961,98,73
1763314962,99,66
1763314963,99,74
1763314964,99,71
1763314965,99,67
1763314966,99,68
1763314967,99,68
1763314968,98,74
1763314969,99,66
1763314970,99,74
1763314971,99,71
1763314972,99,67
1763314973,98,74
1763314974,99,68
1763314975,98,73
1763314976,99,66
1763314977,99,74
1763314978,99,70
1763314979,99,67
1763314980,98,74
1763314981,99,69
1763314982,98,73
1763314983,99,66
1763314984,99,74
1763314985,99,69
1763314986,99,68
1763314987,98,74
1763314988,99,66
1763314989,98,72
1763314990,99,66
1763314991,99,74
1763314992,99,67
1763314993,99,69
1763314994,98,73
1763314995,99,66
1763314996,98,71
1763314997,99,66
1763314999,98,73
1763315000,99,66
1763315001,99,70
1763315002,98,72
1763315003,99,66
1763315004,99,73
1763315005,99,67
1763315006,98,74
1763315007,99,65
1763315008,100,71
1763315009,98,67
1763315010,98,73
1763315011,99,67
1763315012,98,74
1763315013,99,69
1763315014,98,72
1763315015,99,66
1763315016,98,74
1763315017,99,66
1763315018,99,74
1763315019,99,69
1763315020,98,74
1763315021,99,66
1763315022,99,74
1763315023,99,68
1763315024,99,69
1763315025,98,72
1763315026,99,67
1763315027,98,75
1763315028,99,70
1763315029,98,71
1763315030,99,67
1763315031,98,74
1763315032,99,66
1763315033,99,75
1763315034,99,67
1763315035,98,74
1763315036,99,66
1763315038,99,75
1763315039,99,67
1763315040,99,71
1763315041,99,71
1763315042,99,67
1763315043,98,74
1763315044,99,72
1763315045,99,71
1763315046,99,68
1763315047,98,74
1763315048,99,66
1763315049,98,73
1763315050,99,66
1763315051,99,73
1763315052,99,66
1763315053,98,74
1763315054,99,66
1763315055,99,73
1763315056,99,70
1763315057,99,69
1763315058,98,73
1763315059,99,73
1763315060,99,70
1763315061,99,69
1763315062,98,73
1763315063,99,67
1763315064,98,74
1763315065,99,66
1763315066,99,74
1763315067,99,67
1763315068,98,74
1763315069,99,66
1763315070,99,74
1763315071,99,69
1763315072,50,40
1763315073,98,67
1763315074,98,72
1763315075,99,75
1763315076,99,66
1763315078,99,74
1763315079,99,68
1763315080,99,72
1763315081,99,71
1763315082,99,70
1763315083,99,66
1763315084,98,73
1763315085,99,66
1763315086,99,75
1763315087,99,68
1763315088,99,73
1763315089,99,70
1763315090,99,71
1763315091,99,66
1763315092,98,74
1763315093,99,66
1763315094,99,75
1763315095,99,67
1763315096,99,74
1763315097,99,69
1763315098,98,75
1763315099,99,67
1763315100,98,74
1763315101,99,66
1763315102,99,74
1763315103,99,66
1763315104,99,74
1763315105,99,68
1763315106,98,72
1763315107,99,67
1763315108,99,68
1763315109,98,74
1763315110,99,65
1763315111,99,71
1763315112,98,71
1763315113,99,66
1763315114,98,71
1763315115,99,66
1763315117,99,74
1763315118,99,68
1763315119,99,67
1763315120,98,74
1763315121,99,65
1763315122,98,74
1763315123,99,66
1763315124,99,71
1763315125,98,71
1763315126,99,66
1763315127,99,74
1763315128,99,69
1763315129,99,66
1763315130,99,69
1763315131,99,67
1763315132,98,74
1763315133,99,66
1763315134,99,69
1763315135,98,72
1763315136,99,65
1763315137,98,67
1763315138,15,13
1763315139,99,66
1763315140,98,73
1763315141,99,67
1763315142,99,71
1763315143,98,71
1763315144,99,67
1763315145,99,68
1763315146,99,69
1763315147,98,73
1763315148,99,66
1763315149,98,73
1763315150,99,67
1763315151,99,71
1763315152,98,71
1763315153,99,74
1763315154,99,69
1763315155,99,69
1763315157,98,73
1763315158,99,66
1763315159,98,73
1763315160,99,67
1763315161,98,74
1763315162,99,66
1763315163,99,74
1763315164,99,69
1763315165,99,69
1763315166,98,72
1763315167,99,66
1763315168,98,73
1763315169,99,67
1763315170,98,74
1763315171,99,66
1763315172,99,74
1763315173,99,69
1763315174,99,69
1763315175,98,73
1763315176,99,72
1763315177,99,71
1763315178,99,67
1763315179,98,74
1763315180,99,66
1763315181,99,74
1763315182,99,69
1763315183,99,68
1763315184,99,66
1763315185,99,72
1763315186,99,71
1763315187,99,67
1763315188,98,74
1763315189,99,66
1763315190,99,74
1763315191,99,69
1763315192,98,73
1763315193,99,66
1763315194,99,71
1763315196,98,71
1763315197,99,67
1763315198,98,74
1763315199,99,66
1763315200,98,73
1763315201,100,66
1763315202,98,65
1763315203,77,55
1763315204,99,66
1763315205,99,74
1763315206,99,69
1763315207,99,70
1763315208,99,66
1763315209,99,73
1763315210,99,66
1763315211,99,74
1763315212,99,69
1763315213,99,70
1763315214,98,71
1763315215,99,74
1763315216,99,66
1763315217,99,74
1763315218,99,69
1763315219,99,70
1763315220,98,71
1763315221,99,68
1763315222,98,74
1763315223,99,73
1763315224,99,70
1763315225,99,70
1763315226,98,71
1763315227,99,68
1763315228,98,74
1763315229,99,67
1763315230,98,75
1763315231,99,70
1763315232,98,71
1763315233,99,68
1763315234,98,74
1763315236,99,67
1763315237,98,74
1763315238,99,66
1763315239,98,72
1763315240,99,68
1763315241,98,74
1763315242,99,66
1763315243,98,74
1763315244,99,66
1763315245,99,74
1763315246,99,68
1763315247,98,75
1763315248,99,66
1763315249,98,73
1763315250,99,66
1763315251,99,74
1763315252,99,69
1763315253,99,70
1763315254,99,66
1763315255,99,74
1763315256,99,66
1763315257,99,73
1763315258,99,71
1763315259,99,66
1763315260,99,73
1763315261,99,68
1763315262,98,73
1763315263,99,67
1763315264,99,68
1763315265,90,66
1763315266,98,67
1763315267,99,65
1763315268,99,70
1763315269,98,72
1763315270,99,70
1763315271,98,72
1763315272,99,65
1763315273,99,73
1763315275,99,71
1763315276,99,66
1763315277,98,73
1763315278,99,67
1763315279,98,73
1763315280,99,66
1763315281,99,69
