timestamp,gpu_util_percent,memory_util_percent
1763556171,0,0
1763556173,0,0
1763556175,0,0
1763556177,1,0
1763556178,0,0
1763556179,21,8
1763556180,54,17
1763556181,57,28
1763556182,60,29
1763556183,57,28
1763556184,64,36
1763556185,66,36
1763556186,69,38
1763556187,67,36
1763556188,62,30
1763556189,58,28
1763556190,56,29
1763556191,65,36
1763556192,69,38
1763556194,68,37
1763556195,67,35
1763556196,64,32
1763556197,63,31
1763556198,60,29
1763556199,66,35
1763556200,59,29
1763556201,60,29
1763556202,56,28
1763556203,55,30
1763556204,58,33
1763556205,59,33
1763556206,68,36
1763556207,66,34
1763556208,61,30
1763556209,57,28
1763556210,60,29
1763556211,57,30
1763556212,56,30
1763556213,70,38
1763556214,69,37
1763556215,69,37
1763556216,68,36
1763556217,65,33
1763556218,61,30
1763556219,60,29
1763556220,60,29
1763556221,62,35
1763556222,64,35
1763556223,65,36
1763556224,66,36
1763556225,66,36
1763556226,69,38
1763556227,70,38
1763556228,59,29
1763556229,52,28
1763556231,66,36
1763556232,69,37
1763556233,69,37
1763556234,68,36
1763556235,62,30
1763556236,58,28
1763556237,69,38
1763556238,71,39
1763556239,66,34
1763556240,62,30
1763556241,61,34
1763556242,64,36
1763556243,48,25
1763556244,58,28
1763556245,55,29
1763556246,59,33
1763556247,62,34
1763556248,65,33
1763556249,27,15
1763556250,53,29
1763556251,65,36
1763556252,54,27
1763556253,55,27
1763556254,62,30
1763556255,58,28
1763556256,64,35
1763556257,65,36
1763556258,66,36
1763556259,59,28
1763556260,60,29
1763556261,60,29
1763556262,58,28
1763556263,57,28
1763556264,57,28
1763556265,58,29
1763556266,66,36
1763556267,67,36
1763556269,68,37
1763556270,70,38
1763556271,68,37
1763556272,68,36
1763556273,68,36
1763556274,57,32
1763556275,55,30
1763556276,60,34
1763556277,64,35
1763556278,66,36
1763556279,46,23
1763556280,59,29
1763556281,63,35
1763556282,61,35
1763556283,67,35
1763556284,65,33
1763556285,60,29
1763556286,57,28
1763556287,57,30
1763556288,59,29
1763556289,51,25
1763556290,52,26
1763556291,60,29
1763556292,67,35
1763556293,58,28
1763556294,56,28
1763556295,67,36
1763556296,68,37
1763556297,66,34
1763556298,63,30
1763556299,55,27
1763556300,58,33
1763556301,56,32
1763556302,58,33
1763556303,62,34
1763556304,66,36
1763556306,69,38
1763556307,65,33
1763556308,60,29
1763556309,57,32
1763556310,63,35
1763556311,59,29
1763556312,56,27
1763556313,55,30
1763556314,58,33
1763556315,61,34
1763556316,68,36
1763556317,65,33
1763556318,57,28
1763556319,57,30
1763556320,59,33
1763556321,52,28
1763556322,57,30
1763556323,56,31
1763556324,58,33
1763556325,62,35
1763556326,56,27
1763556327,55,30
