timestamp,gpu_util_percent,memory_util_percent
1763834664,100,71
1763834665,100,72
1763834666,100,72
1763834667,100,71
1763834668,100,71
1763834669,100,71
1763834670,3,0
1763834671,100,99
1763834672,100,97
1763834673,100,96
1763834674,100,97
1763834675,100,96
1763834676,100,95
1763834677,100,92
1763834678,100,90
1763834679,100,89
1763834680,100,89
1763834681,100,89
1763834682,100,89
1763834684,100,78
1763834685,100,80
1763834686,100,78
1763834687,100,80
1763834688,100,77
1763834689,100,78
1763834690,100,79
1763834691,100,79
1763834692,100,78
1763834693,100,80
1763834694,100,80
1763834695,100,78
1763834696,100,81
1763834697,100,79
1763834698,100,79
1763834699,100,80
1763834700,100,79
1763834701,100,78
1763834702,100,81
1763834703,100,79
1763834704,100,79
1763834705,100,78
1763834706,100,80
1763834707,100,78
1763834708,100,81
1763834709,100,79
1763834710,100,79
1763834712,100,79
1763834713,100,80
1763834714,100,78
1763834715,100,81
1763834716,100,79
1763834717,100,80
1763834718,100,78
1763834719,100,80
1763834720,100,78
1763834721,100,79
1763834722,100,78
1763834723,100,81
1763834724,100,78
1763834725,100,80
1763834726,100,78
1763834727,100,79
1763834728,100,78
1763834729,100,80
1763834730,100,79
1763834731,100,79
1763834732,100,79
1763834733,100,80
1763834734,100,79
1763834735,100,82
1763834736,100,79
1763834737,100,79
1763834739,100,75
1763834740,100,80
1763834741,100,81
1763834742,100,78
1763834743,100,81
1763834744,100,80
1763834745,100,79
1763834746,100,81
1763834747,100,79
1763834748,100,80
1763834749,100,80
1763834750,100,80
1763834751,100,78
1763834752,100,82
1763834753,100,78
1763834754,100,78
1763834755,100,80
1763834756,100,80
1763834757,100,78
1763834758,100,82
1763834759,100,79
1763834760,100,79
1763834761,100,81
1763834762,100,79
1763834763,100,79
1763834764,100,80
1763834765,100,80
1763834767,100,79
1763834768,100,82
1763834769,100,79
1763834770,100,81
1763834771,100,82
1763834772,100,80
1763834773,100,78
1763834774,100,80
1763834775,100,80
1763834776,100,81
1763834777,100,80
1763834778,100,79
1763834779,100,79
1763834780,100,80
1763834781,100,79
1763834782,100,79
1763834783,100,82
1763834784,100,81
1763834785,100,80
1763834786,100,81
1763834787,100,81
1763834788,100,80
1763834789,100,78
1763834790,100,82
1763834791,100,79
1763834792,100,81
1763834793,100,79
1763834795,100,81
1763834796,100,81
1763834797,100,79
1763834798,100,78
1763834799,100,80
1763834800,100,80
1763834801,100,80
1763834802,100,80
1763834803,100,79
1763834804,100,79
1763834805,100,80
1763834806,100,80
1763834807,100,76
1763834808,100,79
1763834809,100,79
1763834810,100,80
1763834811,100,81
1763834812,100,79
1763834813,100,80
1763834814,100,81
1763834815,100,80
1763834816,100,79
1763834817,100,80
1763834818,100,81
1763834819,100,79
1763834820,100,79
1763834822,100,80
1763834823,100,81
1763834824,100,78
1763834825,100,80
1763834826,100,80
1763834827,100,80
1763834828,100,78
1763834829,100,82
1763834830,100,78
1763834831,100,80
1763834832,100,79
1763834833,100,80
1763834834,100,78
1763834835,100,81
1763834836,100,80
1763834837,100,81
1763834838,100,80
1763834839,100,80
1763834840,100,81
1763834841,100,79
1763834842,100,80
1763834843,100,78
1763834844,100,81
1763834845,100,80
1763834846,100,79
1763834847,100,78
1763834848,100,80
1763834850,100,81
1763834851,100,79
1763834852,100,81
1763834853,100,81
1763834854,100,81
1763834855,100,79
1763834856,100,81
1763834857,100,81
1763834858,100,79
1763834859,100,79
1763834860,100,80
1763834861,100,80
1763834862,100,78
1763834863,100,80
1763834864,100,79
1763834865,100,80
1763834866,100,79
1763834867,100,80
1763834868,100,81
1763834869,100,81
1763834870,100,81
1763834871,100,79
1763834872,100,81
1763834873,100,80
1763834874,100,79
1763834875,100,79
1763834876,100,76
1763834878,100,79
1763834879,100,80
1763834880,100,81
1763834881,100,81
1763834882,100,80
1763834883,100,81
1763834884,100,81
1763834885,100,78
1763834886,100,78
1763834887,100,80
1763834888,100,80
1763834889,100,79
1763834890,100,82
1763834891,100,80
1763834892,100,80
1763834893,100,79
1763834894,100,81
1763834895,100,78
1763834896,100,81
1763834897,100,79
1763834898,100,81
1763834899,100,78
1763834900,100,81
1763834901,100,79
1763834902,100,80
1763834903,100,79
1763834905,100,80
1763834906,100,80
1763834907,100,79
1763834908,100,79
1763834909,100,81
1763834910,100,79
1763834911,100,81
1763834912,100,80
1763834913,100,79
1763834914,100,78
1763834915,100,80
1763834916,100,81
1763834917,100,78
1763834918,100,80
1763834919,100,79
1763834920,100,80
1763834921,100,78
1763834922,100,81
1763834923,100,78
1763834924,100,81
1763834925,100,79
1763834926,100,81
1763834927,100,79
1763834928,100,80
1763834929,100,80
1763834930,100,80
1763834931,100,78
1763834933,100,80
1763834934,100,78
1763834935,100,80
1763834936,100,79
1763834937,100,82
1763834938,100,78
1763834939,100,80
1763834940,100,81
1763834941,100,80
1763834942,100,78
1763834943,100,80
1763834944,100,78
1763834945,100,68
1763834946,100,79
1763834947,100,81
1763834948,100,79
1763834949,100,80
1763834950,100,80
1763834951,100,81
1763834952,100,79
1763834953,100,81
1763834954,100,79
1763834955,100,81
1763834956,100,80
1763834957,100,80
1763834958,100,78
1763834960,100,80
1763834961,100,80
1763834962,100,78
1763834963,100,78
1763834964,100,82
1763834965,100,79
1763834966,27,12
1763834967,100,97
1763834968,100,96
1763834969,100,97
1763834970,100,94
1763834971,100,94
1763834972,100,90
1763834973,100,89
1763834974,100,89
1763834975,100,75
1763834976,100,77
1763834977,100,76
1763834978,100,75
1763834979,100,77
1763834980,100,75
1763834981,100,77
1763834982,100,77
1763834983,100,75
1763834984,100,77
1763834985,100,75
1763834986,100,77
1763834988,100,77
1763834989,100,75
1763834990,100,77
1763834991,100,75
1763834992,100,77
1763834993,100,77
1763834994,100,76
1763834995,100,76
1763834996,100,75
1763834997,100,76
1763834998,100,78
1763834999,100,76
1763835000,100,77
1763835001,100,75
1763835002,100,77
1763835003,100,78
1763835004,100,75
1763835005,100,76
1763835006,100,75
1763835007,100,77
1763835008,100,78
1763835009,100,76
1763835010,100,77
1763835011,100,78
1763835012,100,77
1763835013,100,67
1763835014,100,77
1763835016,100,77
1763835017,100,75
1763835018,100,77
1763835019,100,75
1763835020,100,78
1763835021,100,76
1763835022,100,77
1763835023,100,76
1763835024,100,78
1763835025,100,76
1763835026,100,77
1763835027,100,78
1763835028,100,78
