timestamp,power_draw_w
1764775303,76.71
1764775305,76.52
1764775307,76.83
1764775309,85.21
1764775310,90.21
1764775311,135.89
1764775312,217.62
1764775313,231.84
1764775314,231.49
1764775315,233.77
1764775316,236.13
1764775317,236.21
1764775318,236.47
1764775319,238.46
1764775320,238.86
1764775321,237.71
1764775322,238.71
1764775323,240.05
1764775324,239.00
1764775325,238.06
1764775326,240.44
1764775327,241.93
1764775328,239.43
1764775329,241.37
1764775330,242.29
1764775331,240.88
1764775332,241.74
1764775334,243.40
1764775335,242.47
1764775336,242.55
1764775337,244.24
1764775338,239.40
1764775339,239.95
1764775340,241.75
1764775341,241.27
1764775342,240.09
1764775343,241.80
1764775344,242.75
1764775345,241.15
1764775346,241.66
1764775347,243.52
1764775348,234.45
1764775349,230.27
1764775350,232.32
1764775351,237.78
1764775352,243.23
1764775353,242.75
1764775354,244.43
1764775355,244.89
1764775356,242.89
1764775357,244.49
1764775358,229.64
1764775359,243.47
1764775360,243.29
1764775361,245.07
1764775362,246.03
1764775363,243.86
1764775364,245.50
1764775365,246.39
1764775366,245.98
1764775367,243.44
1764775368,240.44
1764775369,244.59
1764775370,244.73
1764775371,246.09
1764775372,247.29
1764775374,247.22
1764775375,245.08
1764775376,247.05
1764775377,233.05
1764775378,219.05
1764775379,232.22
1764775380,247.20
1764775381,248.92
1764775382,249.29
1764775383,248.19
1764775384,248.56
1764775385,249.83
1764775386,249.74
1764775387,247.69
1764775388,249.67
1764775389,250.34
1764775390,249.45
1764775391,249.42
1764775392,250.82
1764775393,249.13
1764775394,248.49
1764775395,250.52
1764775396,250.83
1764775397,249.17
1764775398,250.66
1764775399,251.85
1764775400,249.14
1764775401,245.62
1764775402,248.81
1764775403,249.57
1764775404,248.49
1764775405,248.80
1764775406,245.12
1764775407,225.78
1764775408,247.62
1764775409,244.68
1764775410,248.75
1764775411,248.04
1764775412,248.15
1764775414,243.45
1764775415,250.64
1764775416,243.03
1764775417,248.24
1764775418,245.74
1764775419,249.31
1764775420,250.54
1764775421,246.52
1764775422,239.52
1764775423,246.05
1764775424,241.67
1764775425,249.54
1764775426,245.13
1764775427,245.09
1764775428,240.10
1764775429,245.29
1764775430,248.37
1764775431,251.68
1764775432,248.54
1764775433,249.52
1764775434,249.58
1764775435,251.81
1764775436,246.61
1764775437,248.20
1764775438,247.70
1764775439,245.24
1764775440,244.22
1764775441,246.10
1764775442,253.51
1764775443,239.23
1764775444,232.45
1764775445,244.22
1764775446,245.37
1764775447,246.62
1764775448,252.58
1764775449,245.02
1764775450,247.89
1764775451,246.02
1764775452,244.10
1764775454,245.73
1764775455,247.22
1764775456,248.55
1764775457,252.84
1764775458,254.76
1764775459,254.01
1764775460,252.65
1764775461,254.06
1764775462,254.22
1764775463,252.26
1764775464,253.56
1764775465,254.31
1764775466,253.00
1764775467,252.28
1764775468,246.78
1764775469,245.67
1764775470,244.24
1764775471,236.29
1764775472,244.51
1764775473,247.03
1764775474,248.60
1764775475,251.13
1764775476,252.82
1764775477,252.99
1764775478,251.85
1764775479,252.81
1764775480,253.78
1764775481,252.90
1764775482,252.55
1764775483,253.80
1764775484,254.47
1764775485,252.43
1764775486,253.85
1764775487,254.37
1764775488,248.05
1764775489,253.74
1764775490,254.97
1764775491,247.10
1764775493,243.44
1764775494,245.26
1764775495,245.08
1764775496,243.67
1764775497,245.63
1764775498,245.77
1764775499,245.76
1764775500,249.05
1764775501,247.31
1764775502,251.50
1764775503,247.22
1764775504,244.94
1764775505,245.81
1764775506,244.02
1764775507,244.77
1764775508,245.00
1764775509,238.78
1764775510,233.26
1764775511,237.16
1764775512,252.92
1764775513,253.11
1764775514,254.31
1764775515,254.62
1764775516,251.81
1764775517,253.37
1764775518,254.29
1764775519,252.03
1764775520,253.48
1764775521,254.54
1764775522,253.50
1764775523,251.75
1764775524,253.31
1764775525,254.38
1764775526,245.19
1764775527,243.22
1764775528,248.57
1764775529,247.02
1764775530,249.07
1764775531,251.30
1764775533,254.74
1764775534,252.41
1764775535,252.14
1764775536,253.80
1764775537,254.40
1764775538,252.57
1764775539,253.61
1764775540,253.94
1764775541,238.68
1764775542,252.06
1764775543,253.27
1764775544,254.27
1764775545,253.36
1764775546,252.71
1764775547,254.10
1764775548,254.04
1764775549,252.26
1764775550,253.23
1764775551,254.03
1764775552,253.71
1764775553,252.68
1764775554,254.95
1764775555,255.46
1764775556,252.81
1764775557,254.12
1764775558,254.46
1764775559,244.79
1764775560,249.75
1764775561,247.27
1764775562,254.39
1764775563,252.50
1764775564,254.26
1764775565,255.12
1764775566,253.53
1764775567,253.66
1764775568,254.64
1764775569,254.81
1764775570,252.88
1764775572,247.44
1764775573,246.40
1764775574,247.99
1764775575,244.66
1764775576,240.30
1764775577,228.95
1764775578,253.82
1764775579,254.53
1764775580,252.57
1764775581,245.67
1764775582,248.40
1764775583,254.45
1764775584,252.41
1764775585,253.32
1764775586,253.85
1764775587,253.85
1764775588,246.82
1764775589,245.10
1764775590,251.46
1764775591,252.59
1764775592,247.28
1764775593,245.26
1764775594,251.71
1764775595,252.89
1764775596,252.38
1764775597,254.44
1764775598,248.62
1764775599,246.60
1764775600,252.37
1764775601,254.00
1764775602,254.53
1764775603,252.65
1764775604,245.51
1764775605,251.40
1764775606,238.64
1764775607,252.79
1764775608,252.68
1764775609,254.21
1764775610,255.54
1764775612,252.96
1764775613,253.55
1764775614,253.11
1764775615,254.46
1764775616,253.55
1764775617,255.45
1764775618,255.87
1764775619,253.57
1764775620,255.18
1764775621,256.42
1764775622,253.61
1764775623,252.59
1764775624,248.28
1764775625,250.85
1764775626,251.02
1764775627,252.77
1764775628,255.19
1764775629,254.29
1764775630,254.61
1764775631,256.28
1764775632,255.57
1764775633,253.42
1764775634,255.39
1764775635,256.39
1764775636,253.81
1764775637,255.42
1764775638,256.69
1764775639,255.86
1764775640,252.52
1764775641,253.17
1764775642,235.09
1764775643,232.43
1764775644,247.18
1764775645,254.13
1764775646,255.20
1764775647,247.32
1764775648,248.17
1764775650,256.69
1764775651,254.91
1764775652,246.23
1764775653,256.38
1764775654,256.85
1764775655,247.38
1764775656,251.40
1764775657,256.00
1764775658,250.76
1764775659,250.36
1764775660,255.74
1764775661,253.68
1764775662,250.93
1764775663,255.61
1764775664,255.76
1764775665,247.95
1764775666,254.68
1764775667,256.25
1764775668,250.88
1764775669,250.44
1764775670,256.08
1764775671,254.64
1764775672,246.61
1764775673,252.38
1764775674,257.44
1764775675,238.14
1764775676,243.43
1764775677,256.65
1764775678,250.32
1764775679,246.18
1764775680,255.78
1764775681,256.82
1764775682,254.27
1764775683,254.63
1764775684,250.26
1764775685,247.62
1764775686,256.30
1764775687,256.74
1764775689,255.09
1764775690,255.08
1764775691,256.73
1764775692,255.45
1764775693,254.32
1764775694,256.36
1764775695,257.14
1764775696,254.27
1764775697,256.38
1764775698,256.95
1764775699,254.96
1764775700,254.28
1764775701,248.80
1764775702,247.06
1764775703,245.74
1764775704,249.44
1764775705,257.43
1764775706,254.40
1764775707,255.16
1764775708,238.45
1764775709,235.88
1764775710,255.52
1764775711,255.07
1764775712,248.01
1764775713,250.95
1764775714,256.22
1764775715,257.99
1764775716,249.61
1764775717,247.54
1764775718,257.42
1764775719,255.59
1764775720,248.64
1764775721,252.46
1764775722,256.14
1764775723,254.74
1764775724,253.22
1764775725,249.41
1764775726,246.15
1764775727,247.59
1764775729,248.61
1764775730,253.76
1764775731,256.76
1764775732,257.87
1764775733,248.60
1764775734,247.31
1764775735,248.34
1764775736,247.28
1764775737,245.98
1764775738,248.16
1764775739,250.15
1764775740,254.55
1764775741,256.47
1764775742,257.16
1764775743,253.19
1764775744,234.13
1764775745,248.01
1764775746,249.00
1764775747,254.68
1764775748,257.36
1764775749,257.22
1764775750,250.31
1764775751,247.82
1764775752,248.43
1764775753,247.89
1764775754,256.74
1764775755,257.19
1764775756,255.29
1764775757,250.63
1764775758,248.76
1764775759,247.08
1764775760,248.60
1764775761,256.16
1764775762,249.85
1764775763,245.76
1764775764,247.91
1764775765,247.34
1764775766,246.99
1764775768,252.37
1764775769,257.69
1764775770,254.82
1764775771,253.34
1764775772,253.29
1764775773,247.96
1764775774,233.42
1764775775,226.86
1764775776,247.54
1764775777,255.69
1764775778,247.49
1764775779,248.09
1764775780,256.20
1764775781,254.86
1764775782,256.25
1764775783,246.88
1764775784,246.06
1764775785,247.60
1764775786,250.21
1764775787,255.91
1764775788,256.15
1764775789,255.26
1764775790,252.35
1764775791,253.88
1764775792,248.69
1764775793,251.42
1764775794,253.59
1764775795,254.35
1764775796,251.83
1764775797,247.35
1764775798,255.61
1764775799,254.66
1764775800,248.68
1764775801,251.12
1764775802,255.97
1764775803,250.48
1764775804,251.88
1764775805,247.78
1764775807,244.55
1764775808,251.20
1764775809,249.63
1764775810,234.10
1764775811,257.03
1764775812,253.96
1764775813,250.02
1764775814,249.84
1764775815,248.11
1764775816,252.93
1764775817,249.41
1764775818,255.43
1764775819,250.16
1764775820,253.17
1764775821,252.66
1764775822,253.18
1764775823,251.21
1764775824,249.21
1764775825,249.20
1764775826,250.91
1764775827,256.41
1764775828,256.34
1764775829,254.07
1764775830,251.35
1764775831,249.39
1764775832,251.80
1764775833,251.71
1764775834,254.02
1764775835,248.52
1764775836,254.26
