timestamp,power_draw_w
1763683470,96.08
1763683471,95.37
1763683472,93.29
1763683473,88.15
1763683474,90.85
1763683475,94.14
1763683476,93.98
1763683477,93.99
1763683478,94.15
1763683479,94.23
1763683480,94.36
1763683481,94.67
1763683482,94.82
1763683483,94.52
1763683484,94.77
1763683485,94.92
1763683486,94.52
1763683487,94.60
1763683488,94.31
1763683489,88.19
1763683490,88.79
1763683491,94.33
1763683492,94.67
1763683493,94.90
1763683494,94.79
1763683495,94.75
1763683497,95.16
1763683498,95.20
1763683499,95.00
1763683500,94.97
1763683501,95.18
1763683502,95.32
1763683503,95.20
1763683504,94.13
1763683505,95.98
1763683506,92.03
1763683507,89.18
1763683508,92.82
1763683509,95.21
1763683510,96.48
1763683511,97.36
1763683512,97.21
1763683513,96.99
1763683514,98.65
1763683515,98.63
1763683516,98.62
1763683517,98.06
1763683518,191.54
1763683519,264.24
1763683520,267.50
1763683521,270.81
1763683522,267.69
1763683523,266.47
1763683524,272.26
1763683525,272.45
1763683526,272.44
1763683527,272.28
1763683528,271.99
1763683529,273.82
1763683530,272.71
1763683531,271.25
1763683532,274.78
1763683533,275.98
1763683534,280.91
1763683536,282.26
1763683537,273.57
1763683538,272.46
1763683539,275.25
1763683540,273.53
1763683541,273.38
1763683542,273.54
1763683543,275.99
1763683544,276.85
1763683545,277.32
1763683546,277.51
1763683547,275.16
1763683548,281.72
1763683549,282.63
1763683550,278.36
1763683551,276.87
1763683552,276.24
1763683553,280.05
1763683554,277.21
1763683555,281.02
1763683556,280.80
1763683557,281.16
1763683558,284.43
1763683559,277.52
1763683560,280.47
1763683561,281.49
1763683562,286.01
1763683563,282.58
1763683564,278.48
1763683565,284.39
1763683566,278.45
1763683567,280.12
1763683568,280.83
1763683569,282.50
1763683570,281.90
1763683571,279.54
1763683573,282.58
1763683574,278.71
1763683575,283.12
1763683576,283.60
1763683577,284.43
1763683578,280.89
1763683579,279.07
1763683580,282.49
1763683581,276.21
1763683582,272.87
1763683583,277.92
1763683584,277.25
1763683585,274.58
1763683586,278.70
1763683587,274.62
1763683588,276.11
1763683589,280.70
1763683590,283.97
1763683591,283.39
1763683592,282.82
1763683593,283.34
1763683594,280.49
1763683595,282.19
1763683596,282.99
1763683597,281.64
1763683598,284.37
1763683599,280.61
1763683600,281.16
1763683601,283.84
1763683602,282.56
1763683603,283.59
1763683604,280.10
1763683605,283.00
1763683606,279.12
1763683607,285.66
1763683608,280.37
1763683609,283.90
1763683611,284.37
1763683612,282.03
1763683613,282.59
1763683614,279.76
1763683615,284.81
1763683616,280.53
1763683617,281.26
