timestamp,gpu_temp_c,memory_temp_c
1763197407,71,N/A
1763197408,72,N/A
1763197409,72,N/A
1763197410,72,N/A
1763197411,71,N/A
1763197412,72,N/A
1763197413,72,N/A
1763197414,72,N/A
1763197415,72,N/A
1763197416,72,N/A
1763197418,73,N/A
1763197419,72,N/A
1763197420,72,N/A
1763197421,72,N/A
1763197422,73,N/A
1763197423,72,N/A
1763197424,72,N/A
1763197425,73,N/A
1763197426,74,N/A
1763197427,73,N/A
1763197428,73,N/A
1763197429,74,N/A
1763197430,73,N/A
1763197431,74,N/A
1763197432,73,N/A
1763197433,73,N/A
1763197434,74,N/A
