timestamp,power_draw_w
1763197407,226.35
1763197408,220.72
1763197409,223.07
1763197410,223.48
1763197411,212.26
1763197412,211.65
1763197413,211.51
1763197414,210.96
1763197415,211.58
1763197416,206.88
1763197418,222.60
1763197419,207.15
1763197420,209.59
1763197421,208.93
1763197422,211.99
1763197423,213.68
1763197424,210.26
1763197425,212.85
1763197426,218.94
1763197427,217.65
1763197428,211.93
1763197429,219.61
1763197430,219.16
1763197431,212.17
1763197432,206.38
1763197433,225.87
1763197434,224.14
