timestamp,gpu_util_percent,memory_util_percent
1763819626,100,77
1763819627,100,77
1763819628,100,77
1763819629,100,77
1763819630,100,77
1763819631,0,0
1763819632,100,100
1763819633,100,100
1763819634,100,73
1763819635,100,74
1763819636,100,74
1763819637,100,73
1763819638,100,73
1763819639,100,74
1763819640,100,74
1763819641,100,73
1763819642,100,74
1763819643,100,73
1763819644,100,74
1763819645,100,74
1763819646,100,75
1763819648,100,74
1763819649,100,74
1763819650,100,74
1763819651,100,74
1763819652,100,75
1763819653,100,74
1763819654,100,74
1763819655,100,74
1763819656,100,74
1763819657,100,73
1763819658,100,72
1763819659,100,72
1763819660,100,75
1763819661,100,74
1763819662,100,75
1763819663,100,74
1763819664,100,74
1763819665,100,75
1763819666,100,74
1763819667,100,74
1763819668,100,74
1763819669,100,73
1763819670,100,74
1763819671,100,75
1763819672,100,74
1763819673,100,73
1763819675,100,74
1763819676,100,74
1763819677,100,74
1763819678,100,74
1763819679,100,75
1763819680,100,73
1763819681,100,74
1763819682,100,75
1763819683,100,74
1763819684,100,74
1763819685,100,75
1763819686,100,75
1763819687,100,71
1763819688,100,75
1763819689,100,74
1763819690,100,74
1763819691,100,74
1763819692,100,73
1763819693,100,74
1763819694,100,74
1763819695,100,74
1763819696,100,75
1763819697,100,75
1763819698,100,75
1763819699,100,74
1763819700,100,75
1763819701,100,74
1763819703,100,74
1763819704,100,74
1763819705,100,74
1763819706,100,75
1763819707,100,74
1763819708,100,74
1763819709,100,74
1763819710,100,75
1763819711,100,74
1763819712,100,73
1763819713,100,72
1763819714,100,72
1763819715,100,74
1763819716,100,75
1763819717,100,75
1763819718,100,74
1763819719,100,74
1763819720,100,74
1763819721,100,75
1763819722,100,75
1763819723,100,75
1763819724,100,75
1763819725,100,74
1763819726,100,74
1763819727,100,74
1763819728,100,74
1763819730,100,75
1763819731,100,75
1763819732,100,75
1763819733,100,75
1763819734,100,75
1763819735,100,74
1763819736,100,74
1763819737,100,74
1763819738,100,75
1763819739,100,72
1763819740,100,73
1763819741,100,72
1763819742,100,75
1763819743,100,74
1763819744,100,75
1763819745,100,74
1763819746,100,74
1763819747,100,74
1763819748,100,74
1763819749,100,75
1763819750,100,75
1763819751,100,74
1763819752,100,73
1763819753,100,75
1763819754,100,74
1763819755,100,75
1763819757,100,74
1763819758,100,75
1763819759,100,74
1763819760,100,74
1763819761,100,74
1763819762,100,74
1763819763,100,74
1763819764,100,74
1763819765,100,74
1763819766,100,75
1763819767,100,72
1763819768,100,72
1763819769,100,72
1763819770,100,74
1763819771,100,73
1763819772,100,74
1763819773,100,75
1763819774,100,73
1763819775,100,74
1763819776,100,74
1763819777,100,74
1763819778,100,74
1763819779,100,75
1763819780,100,74
1763819781,100,74
1763819782,100,75
1763819783,100,75
1763819785,100,75
1763819786,100,73
1763819787,100,73
1763819788,100,74
1763819789,100,75
1763819790,100,74
1763819791,100,73
1763819792,100,74
1763819793,100,73
1763819794,100,72
1763819795,100,72
1763819796,100,72
1763819797,100,72
1763819798,100,74
1763819799,100,75
1763819800,100,74
1763819801,100,74
1763819802,100,74
1763819803,100,75
1763819804,100,75
1763819805,100,75
1763819806,100,75
1763819807,100,74
1763819808,100,74
1763819809,100,74
1763819811,100,74
1763819812,100,74
1763819813,100,74
1763819814,100,74
1763819815,100,74
1763819816,100,75
1763819817,100,75
1763819818,100,75
1763819819,100,74
1763819820,100,74
1763819821,100,74
1763819822,100,73
1763819823,100,73
1763819824,100,72
1763819825,100,74
1763819826,100,74
1763819827,100,75
1763819828,100,74
1763819829,100,74
1763819830,100,74
1763819831,100,74
1763819832,100,75
1763819833,100,74
1763819834,100,75
1763819835,100,74
1763819836,100,74
1763819838,100,74
1763819839,100,74
1763819840,100,74
1763819841,100,74
1763819842,100,73
1763819843,100,75
1763819844,100,75
1763819845,100,75
1763819846,100,75
1763819847,100,74
1763819848,100,75
1763819849,100,72
1763819850,100,72
1763819851,100,73
1763819852,100,73
1763819853,100,74
1763819854,100,74
1763819855,100,75
1763819856,100,74
1763819857,100,75
1763819858,100,74
1763819859,100,74
1763819860,100,74
1763819861,100,75
1763819862,100,74
1763819863,100,74
1763819864,100,74
1763819866,100,74
1763819867,100,75
1763819868,100,75
1763819869,100,74
1763819870,100,75
1763819871,100,75
1763819872,100,75
1763819873,100,74
1763819874,100,74
1763819875,100,73
1763819876,100,75
1763819877,100,74
1763819878,100,74
1763819879,100,75
1763819880,100,75
1763819881,100,75
1763819882,100,74
1763819883,100,74
1763819884,100,74
1763819885,100,75
1763819886,100,74
1763819887,100,76
1763819888,100,74
1763819890,100,74
1763819891,100,75
1763819892,100,75
1763819893,100,74
1763819894,100,74
1763819895,100,73
1763819896,100,74
1763819897,100,74
1763819898,100,74
1763819899,100,74
1763819900,100,74
1763819901,100,75
1763819902,100,73
1763819903,100,74
1763819904,100,72
1763819905,100,73
1763819906,100,73
1763819907,100,75
1763819908,100,74
1763819909,100,75
1763819910,100,74
1763819911,100,75
1763819912,100,75
1763819913,100,74
1763819914,100,74
1763819915,100,74
1763819917,100,75
1763819918,100,75
1763819919,100,74
1763819920,100,74
1763819921,100,74
1763819922,100,75
1763819923,100,74
1763819924,6,4
1763819925,100,100
1763819926,100,100
1763819927,100,96
1763819928,100,79
1763819929,100,79
1763819930,100,80
1763819931,100,77
1763819932,100,78
1763819933,100,78
1763819934,100,77
1763819935,100,80
1763819936,100,80
1763819937,100,80
1763819938,100,80
1763819939,100,79
1763819940,100,80
1763819941,100,79
1763819942,100,79
1763819944,100,81
1763819945,100,80
1763819946,100,80
1763819947,100,80
1763819948,100,80
1763819949,100,80
1763819950,100,79
1763819951,100,80
1763819952,100,80
1763819953,100,80
1763819954,100,80
1763819955,100,80
1763819956,100,80
1763819957,100,80
1763819958,100,81
1763819959,100,78
1763819960,100,77
1763819961,100,77
1763819962,100,80
1763819963,100,80
1763819964,100,80
1763819965,100,80
1763819966,100,80
1763819967,100,80
1763819968,100,80
1763819969,100,80
1763819971,100,80
1763819972,100,79
1763819973,26,9
1763819974,100,100
1763819975,100,100
1763819976,100,100
1763819977,100,89
1763819978,100,71
1763819979,100,71
1763819980,100,71
1763819981,100,71
1763819982,100,71
1763819983,100,72
1763819984,100,72
1763819985,100,71
1763819986,100,72
1763819987,100,70
1763819988,100,70
1763819989,100,71
1763819990,100,71
1763819991,100,72
1763819992,100,71
1763819993,100,72
1763819994,100,72
1763819995,100,72
1763819996,100,72
1763819998,100,71
1763819999,100,72
1763820000,100,72
1763820001,100,72
1763820002,100,72
1763820003,100,72
1763820004,100,72
1763820005,100,73
1763820006,100,72
1763820007,100,72
1763820008,100,72
1763820009,100,73
1763820010,100,72
1763820011,100,72
1763820012,100,72
1763820013,100,71
1763820014,100,70
1763820015,100,71
1763820016,100,71
1763820017,100,71
