timestamp,gpu_util_percent,memory_util_percent
1765331839,70,52
1765331840,66,50
1765331841,67,50
1765331842,70,52
1765331843,72,53
1765331845,64,47
1765331846,70,51
1765331847,71,51
1765331848,93,57
1765331849,98,56
1765331850,94,54
1765331851,99,61
1765331852,99,60
1765331853,94,55
1765331854,99,62
1765331855,99,59
1765331856,99,61
1765331857,100,60
1765331858,99,61
1765331859,100,60
1765331860,99,59
1765331861,99,60
1765331862,100,58
1765331863,100,62
1765331864,100,60
1765331865,99,61
1765331866,99,60
1765331867,100,60
1765331868,100,61
1765331869,99,59
1765331870,100,60
1765331871,99,60
1765331872,99,62
1765331873,100,59
1765331874,100,62
1765331875,100,59
1765331876,99,61
1765331877,99,59
1765331878,100,61
1765331879,100,60
1765331880,100,60
1765331881,100,60
1765331882,100,60
1765331884,99,62
1765331885,99,59
1765331886,100,61
1765331887,100,60
1765331888,99,62
1765331889,99,59
1765331890,100,61
1765331891,100,61
1765331892,99,60
1765331893,99,60
1765331894,99,61
1765331895,99,60
1765331896,100,59
1765331897,100,60
1765331898,100,59
1765331899,100,60
1765331900,99,58
1765331901,100,61
1765331902,100,60
1765331903,100,62
1765331904,100,60
1765331905,99,61
1765331906,99,60
1765331907,100,64
1765331908,99,60
1765331909,100,58
1765331910,99,60
1765331911,100,59
1765331912,100,60
1765331913,99,59
1765331914,99,58
1765331915,99,60
1765331916,99,58
1765331917,100,59
1765331918,100,58
1765331919,100,59
1765331920,84,53
1765331921,100,60
1765331922,100,60
1765331924,100,59
1765331925,99,58
1765331926,99,58
1765331927,99,59
1765331928,99,58
1765331929,99,59
1765331930,99,58
1765331931,100,58
1765331932,99,58
1765331933,99,57
1765331934,99,58
1765331935,99,57
1765331936,100,57
1765331937,100,59
1765331938,99,58
1765331939,100,58
1765331940,100,58
1765331941,94,53
1765331942,100,60
1765331943,100,58
1765331944,99,58
1765331945,100,59
1765331946,100,58
1765331947,100,59
1765331948,100,58
1765331949,99,58
1765331950,84,54
1765331951,100,58
1765331952,100,59
1765331953,99,59
1765331954,99,57
1765331955,100,58
1765331956,99,57
1765331957,100,60
1765331958,100,58
1765331959,100,58
1765331961,99,59
1765331962,100,58
1765331963,99,59
1765331964,99,59
1765331965,99,58
1765331966,100,58
1765331967,100,57
1765331968,100,58
1765331969,100,60
1765331970,100,58
1765331971,100,58
1765331972,100,60
1765331973,99,58
1765331974,100,59
1765331975,100,58
1765331976,99,58
1765331977,100,60
1765331978,99,57
1765331979,100,58
1765331980,99,59
1765331981,100,58
1765331982,100,58
1765331983,100,57
1765331984,100,57
1765331985,99,59
1765331986,100,59
1765331987,100,58
1765331988,100,57
1765331989,99,56
1765331990,100,60
1765331991,99,59
1765331992,99,58
1765331993,100,58
1765331994,99,58
1765331995,100,59
1765331996,100,59
1765331997,100,57
1765331998,100,59
1765332000,100,59
1765332001,99,58
1765332002,100,58
1765332003,100,59
1765332004,100,60
1765332005,99,57
1765332006,100,58
1765332007,95,56
1765332008,100,59
1765332009,100,58
1765332010,100,59
1765332011,100,58
1765332012,100,60
1765332013,100,58
1765332014,99,57
1765332015,99,59
1765332016,99,58
1765332017,99,58
1765332018,99,61
1765332019,99,58
1765332020,99,58
1765332021,100,60
1765332022,99,58
1765332023,100,59
1765332024,100,59
1765332025,100,58
1765332026,99,58
1765332027,99,58
1765332028,99,58
1765332029,100,60
1765332030,100,59
1765332031,100,58
1765332032,100,58
1765332033,99,58
1765332034,100,60
1765332035,100,58
1765332036,99,59
1765332037,99,58
1765332038,100,58
1765332040,100,60
1765332041,100,58
1765332042,100,60
1765332043,99,58
1765332044,100,58
1765332045,100,59
1765332046,99,58
1765332047,100,58
1765332048,99,59
1765332049,99,58
1765332050,100,60
1765332051,100,58
1765332052,100,59
1765332053,99,57
1765332054,99,57
1765332055,100,59
1765332056,99,58
1765332057,99,59
1765332058,100,58
1765332059,99,59
1765332060,100,58
1765332061,100,58
1765332062,100,60
1765332063,100,59
1765332064,100,58
1765332065,100,59
1765332066,99,58
1765332067,100,60
1765332068,100,58
1765332069,100,58
1765332070,99,59
1765332071,99,58
1765332072,100,58
1765332073,99,59
1765332074,100,58
1765332075,100,60
1765332076,99,58
1765332077,99,57
1765332079,99,59
1765332080,99,58
1765332081,99,59
1765332082,100,58
1765332083,100,59
1765332084,100,60
1765332085,99,59
1765332086,99,58
1765332087,100,60
1765332088,100,58
1765332089,100,58
1765332090,99,57
1765332091,99,58
1765332092,100,60
1765332093,100,58
1765332094,100,58
1765332095,100,58
1765332096,100,58
1765332097,99,59
1765332098,99,57
1765332099,100,58
1765332100,100,59
1765332101,86,45
1765332102,100,60
1765332103,99,58
1765332104,100,59
1765332105,100,59
1765332106,100,57
1765332107,100,59
1765332108,99,58
1765332109,100,60
1765332110,100,58
1765332111,100,58
1765332112,100,60
1765332113,100,57
1765332114,99,59
1765332115,99,57
1765332116,100,58
1765332118,100,60
1765332119,100,59
1765332120,100,58
1765332121,96,56
1765332122,99,57
1765332123,100,60
1765332124,99,58
1765332125,100,58
1765332126,95,56
1765332127,100,57
1765332128,100,60
1765332129,99,60
1765332130,95,53
1765332131,98,58
1765332132,99,58
1765332133,99,58
1765332134,100,58
1765332135,100,58
1765332136,100,59
1765332137,100,59
1765332138,100,58
1765332139,99,58
1765332140,99,58
1765332141,99,59
1765332142,99,58
1765332143,100,58
1765332144,99,59
1765332145,100,59
1765332146,99,59
1765332147,100,58
1765332148,100,58
1765332149,99,59
1765332150,100,58
1765332151,100,59
1765332152,90,55
1765332153,99,58
1765332154,99,58
1765332155,99,58
1765332157,100,58
1765332158,100,57
1765332159,99,60
1765332160,99,58
1765332161,100,59
1765332162,100,58
1765332163,100,57
1765332164,100,60
1765332165,99,59
1765332166,100,57
1765332167,100,60
1765332168,100,58
1765332169,100,58
1765332170,87,58
1765332171,99,58
1765332172,100,58
1765332173,99,58
1765332174,99,58
1765332175,100,60
1765332176,88,52
1765332177,100,58
1765332178,100,59
1765332179,100,57
1765332180,100,60
1765332181,99,58
1765332182,100,58
1765332183,99,60
1765332184,99,60
1765332185,96,53
1765332186,99,57
1765332187,100,58
1765332188,100,60
1765332189,100,59
1765332190,100,58
1765332191,99,58
1765332192,100,58
1765332193,100,60
1765332194,100,59
1765332196,100,58
1765332197,99,59
1765332198,99,58
1765332199,100,59
1765332200,100,58
1765332201,100,58
1765332202,100,60
1765332203,99,59
1765332204,100,58
1765332205,100,59
1765332206,100,59
1765332207,100,60
1765332208,99,58
1765332209,99,58
1765332210,100,60
1765332211,100,58
1765332212,99,58
1765332213,100,57
1765332214,99,58
1765332215,100,60
1765332216,100,58
1765332217,100,58
1765332218,100,59
1765332219,100,59
1765332220,99,58
1765332221,100,58
1765332222,100,58
1765332223,99,59
1765332224,100,58
1765332225,100,58
1765332226,99,59
1765332227,100,58
1765332228,99,58
1765332229,100,58
1765332230,100,58
1765332231,100,59
1765332232,100,58
1765332233,100,57
1765332235,100,60
1765332236,100,59
1765332237,99,58
1765332238,100,59
1765332239,100,58
1765332240,99,61
1765332241,100,58
1765332242,100,58
1765332243,99,59
1765332244,100,59
1765332245,100,59
1765332246,83,44
1765332247,99,59
1765332248,93,55
1765332249,99,58
1765332250,99,58
1765332251,100,60
1765332252,100,57
1765332253,100,58
1765332254,99,59
1765332255,100,58
1765332256,83,55
1765332257,100,58
1765332258,100,60
1765332259,100,58
1765332260,100,59
1765332261,99,57
1765332262,99,58
1765332263,100,60
1765332264,100,59
1765332265,100,58
1765332266,100,58
1765332267,99,58
1765332268,99,60
1765332269,100,58
1765332270,100,58
1765332271,100,60
1765332272,100,58
1765332274,100,59
1765332275,99,57
1765332276,99,58
1765332277,100,60
1765332278,100,58
1765332279,100,58
1765332280,99,59
1765332281,99,58
1765332282,100,59
1765332283,99,57
1765332284,100,58
1765332285,99,59
1765332286,99,58
1765332287,100,58
1765332288,100,59
1765332289,100,56
1765332290,100,60
1765332291,99,58
1765332292,100,58
1765332293,100,59
1765332294,100,58
1765332295,99,61
1765332296,100,60
1765332297,100,58
1765332298,99,60
1765332299,100,58
1765332300,100,58
1765332301,99,56
1765332302,99,60
1765332303,100,58
1765332304,100,60
1765332305,100,58
1765332306,100,58
1765332307,100,60
1765332308,100,59
1765332309,99,58
1765332310,100,59
1765332311,100,58
1765332313,100,60
1765332314,99,58
1765332315,100,58
1765332316,100,60
1765332317,100,58
1765332318,100,58
1765332319,100,58
1765332320,99,58
1765332321,100,59
1765332322,100,59
1765332323,99,58
1765332324,100,60
1765332325,99,58
1765332326,100,60
1765332327,100,58
1765332328,100,60
1765332329,100,58
1765332330,99,57
1765332331,100,57
1765332332,99,58
1765332333,99,60
1765332334,99,58
1765332335,99,58
1765332336,100,58
1765332337,100,57
1765332338,99,59
1765332339,100,58
1765332340,100,58
1765332341,99,57
1765332342,99,58
1765332343,100,59
1765332344,99,58
1765332345,100,59
1765332346,100,58
1765332347,98,56
1765332348,100,60
1765332349,100,57
1765332350,97,59
1765332352,99,59
1765332353,99,58
1765332354,100,58
1765332355,100,59
1765332356,99,58
1765332357,100,60
1765332358,91,54
1765332359,100,60
1765332360,100,58
1765332361,99,58
1765332362,100,58
1765332363,100,58
1765332364,100,59
1765332365,100,58
1765332366,100,58
1765332367,99,59
1765332368,99,58
1765332369,99,59
1765332370,99,58
1765332371,100,58
1765332372,100,59
1765332373,99,58
1765332374,100,60
1765332375,100,58
1765332376,99,58
1765332377,99,60
1765332378,100,58
1765332379,100,59
1765332380,99,58
1765332381,99,58
1765332382,100,60
1765332383,99,58
1765332384,100,58
1765332385,99,59
1765332386,99,58
1765332387,96,58
1765332388,100,58
1765332389,99,59
1765332391,100,59
1765332392,99,58
1765332393,100,60
1765332394,100,58
1765332395,100,59
1765332396,100,58
1765332397,99,58
1765332398,100,59
1765332399,100,59
1765332400,100,57
1765332401,100,58
1765332402,100,58
1765332403,99,60
1765332404,99,58
1765332405,100,59
1765332406,99,59
1765332407,98,61
1765332408,100,60
1765332409,99,58
1765332410,100,58
1765332411,100,59
1765332412,100,58
1765332413,100,61
1765332414,100,59
1765332415,100,58
1765332416,99,58
1765332417,99,58
1765332418,98,58
1765332419,100,58
1765332420,99,58
1765332421,100,59
1765332422,100,58
1765332423,95,58
1765332424,100,58
1765332425,100,59
1765332426,99,59
1765332427,100,58
1765332429,99,59
1765332430,100,58
1765332431,100,58
1765332432,100,60
1765332433,99,58
1765332434,99,58
1765332435,99,59
1765332436,99,58
1765332437,100,60
1765332438,100,58
1765332439,100,58
1765332440,99,59
1765332441,99,59
1765332442,100,59
1765332443,100,59
1765332444,100,58
1765332445,99,58
1765332446,99,58
1765332447,99,59
1765332448,99,59
1765332449,100,59
1765332450,100,60
1765332451,99,58
1765332452,99,58
1765332453,100,60
1765332454,100,59
1765332455,100,58
1765332456,100,57
1765332457,99,58
1765332458,100,59
1765332459,100,58
1765332460,99,60
1765332461,100,58
1765332462,100,63
1765332463,100,58
1765332464,100,59
1765332465,100,59
1765332466,100,58
1765332467,100,59
1765332469,99,58
1765332470,100,58
1765332471,100,60
1765332472,100,58
1765332473,100,58
1765332474,99,58
1765332475,100,58
1765332476,100,59
1765332477,99,58
1765332478,100,58
1765332479,93,57
1765332480,100,58
1765332481,100,58
1765332482,99,59
1765332483,99,58
1765332484,100,58
1765332485,100,60
1765332486,100,58
1765332487,100,60
1765332488,99,57
1765332489,100,58
1765332490,99,59
1765332491,100,58
1765332492,99,58
1765332493,100,60
1765332494,99,58
1765332495,100,58
1765332496,100,58
1765332497,99,58
1765332498,100,60
1765332499,99,58
1765332500,99,58
1765332501,100,59
1765332502,99,57
1765332503,99,58
1765332504,100,58
1765332505,99,56
1765332506,100,57
1765332508,100,56
1765332509,99,58
1765332510,99,56
1765332511,100,57
1765332512,99,59
1765332513,99,58
1765332514,99,58
1765332515,99,59
1765332516,99,58
1765332517,99,59
1765332518,89,53
1765332519,100,58
1765332520,99,57
1765332521,99,57
1765332522,100,57
1765332523,99,59
1765332524,99,58
1765332525,100,59
1765332526,99,58
1765332527,99,58
1765332528,99,55
1765332529,100,60
1765332530,99,56
1765332531,99,57
1765332532,100,58
1765332533,99,57
1765332534,99,58
1765332535,98,57
1765332536,100,58
1765332537,99,57
1765332538,100,59
1765332539,100,58
1765332540,99,59
1765332541,100,59
1765332542,100,58
1765332543,99,60
