timestamp,gpu_util_percent,memory_util_percent
1764787987,0,0
1764787989,0,0
1764787991,0,0
1764787992,0,0
1764787993,5,0
1764787994,99,35
1764787996,98,48
1764787997,99,78
1764787998,99,74
1764787999,99,71
1764788000,99,70
1764788001,99,75
1764788002,99,70
1764788003,99,72
1764788004,98,75
1764788005,98,79
1764788006,99,78
1764788007,99,73
1764788008,99,70
1764788009,99,72
1764788010,99,70
1764788011,99,71
1764788012,98,75
1764788013,98,78
1764788014,99,75
1764788015,99,70
1764788016,99,70
1764788017,99,69
1764788018,98,73
1764788019,98,76
1764788020,99,72
1764788021,99,69
1764788022,98,75
1764788023,99,76
1764788024,99,71
1764788025,99,74
1764788026,99,69
1764788027,98,74
1764788028,99,76
1764788029,99,70
1764788030,99,72
1764788031,98,78
1764788032,99,73
1764788033,99,76
1764788034,99,68
1764788036,98,73
1764788037,99,76
1764788038,99,69
1764788039,99,74
1764788040,98,77
1764788041,98,78
1764788042,99,71
1764788043,99,69
1764788044,98,77
1764788045,99,70
1764788046,99,72
1764788047,99,70
1764788048,99,72
1764788049,98,75
1764788050,99,67
1764788051,98,74
1764788052,99,67
1764788053,98,74
1764788054,99,66
1764788055,98,75
1764788056,48,34
1764788057,98,66
1764788058,99,67
1764788059,99,75
1764788060,99,67
1764788061,99,75
1764788062,99,67
1764788063,98,74
1764788064,99,71
1764788065,99,71
1764788066,99,72
1764788067,99,70
1764788068,99,73
1764788069,99,69
1764788070,99,74
1764788071,99,68
1764788072,98,73
1764788073,99,68
1764788075,98,72
1764788076,99,69
1764788077,98,72
1764788078,99,70
1764788079,98,71
1764788080,98,73
1764788081,99,66
1764788082,99,69
1764788083,98,72
1764788084,99,66
1764788085,99,74
1764788086,99,69
1764788087,99,68
1764788088,99,66
1764788089,99,69
1764788090,98,72
1764788091,99,65
1764788092,99,74
1764788093,99,68
1764788094,99,68
1764788095,99,66
1764788096,99,69
1764788097,98,72
1764788098,99,66
1764788099,99,74
1764788100,99,67
1764788101,99,68
1764788102,98,73
1764788103,99,71
1764788104,98,71
1764788105,99,66
1764788106,98,73
1764788107,99,66
1764788108,99,69
1764788109,98,72
1764788110,99,72
1764788111,98,70
1764788112,99,66
1764788114,98,73
1764788115,99,66
1764788116,99,71
1764788117,98,71
1764788118,99,66
1764788119,99,71
1764788120,99,66
1764788121,98,67
1764788122,7,3
1764788123,99,67
1764788124,99,71
1764788125,99,71
1764788126,98,73
1764788127,99,66
1764788128,99,73
1764788129,99,70
1764788130,99,69
1764788131,98,72
1764788132,99,66
1764788133,98,74
1764788134,99,70
1764788135,98,71
1764788136,99,67
1764788137,98,74
1764788138,99,66
1764788139,99,74
1764788140,99,67
1764788141,98,74
1764788142,99,66
1764788143,98,73
1764788144,99,66
1764788145,99,73
1764788146,99,70
1764788147,99,69
1764788148,98,72
1764788149,99,74
1764788150,99,67
1764788151,99,70
1764788153,98,71
1764788154,99,67
1764788155,98,74
1764788156,99,66
1764788157,99,71
1764788158,99,68
1764788159,98,74
1764788160,99,66
1764788161,98,73
1764788162,99,66
1764788163,99,73
1764788164,99,70
1764788165,98,73
1764788166,99,66
1764788167,99,74
1764788168,99,69
1764788169,99,69
1764788170,98,72
1764788171,99,67
1764788172,99,68
1764788173,99,70
1764788174,98,71
1764788175,99,67
1764788176,98,74
1764788177,99,66
1764788178,99,74
1764788179,99,67
1764788180,98,74
1764788181,99,66
1764788182,98,73
1764788183,99,66
1764788184,100,73
1764788185,98,67
1764788186,98,72
1764788187,99,68
1764788188,99,66
1764788189,99,74
1764788190,99,67
1764788192,99,73
1764788193,99,70
1764788194,99,71
1764788195,99,71
1764788196,98,74
1764788197,99,66
1764788198,99,74
1764788199,99,66
1764788200,99,74
1764788201,99,67
1764788202,99,73
1764788203,99,70
1764788204,98,75
1764788205,99,66
1764788206,98,74
1764788207,99,66
1764788208,99,74
1764788209,99,66
1764788210,99,74
1764788211,99,68
1764788212,98,74
1764788213,99,67
1764788214,98,74
1764788215,99,66
1764788216,98,73
1764788217,99,66
1764788218,99,74
1764788219,99,68
1764788220,98,74
1764788221,99,67
1764788222,98,75
1764788223,99,66
1764788224,98,74
1764788225,99,66
1764788226,99,74
1764788227,99,69
1764788228,98,72
1764788229,99,68
1764788230,98,74
1764788232,99,67
1764788233,98,75
1764788234,99,66
1764788235,99,71
1764788236,99,69
1764788237,98,71
1764788238,99,68
1764788239,98,73
1764788240,99,67
1764788241,98,74
1764788242,99,66
1764788243,98,71
1764788244,99,67
1764788245,98,74
1764788246,99,66
1764788247,99,74
1764788248,99,68
1764788249,98,67
1764788250,85,62
1764788251,99,66
1764788252,99,74
1764788253,99,67
1764788254,99,70
1764788255,98,71
1764788256,99,67
1764788257,98,74
1764788258,99,70
1764788259,98,71
1764788260,99,67
1764788261,98,74
1764788262,99,66
1764788263,99,74
1764788264,99,67
1764788265,98,74
1764788266,99,66
1764788267,99,74
1764788268,99,67
1764788269,99,71
1764788271,98,71
1764788272,99,67
1764788273,98,74
1764788274,99,70
1764788275,98,71
1764788276,99,67
1764788277,98,74
1764788278,99,66
1764788279,99,74
1764788280,99,68
1764788281,99,69
1764788282,99,66
1764788283,99,74
1764788284,99,69
1764788285,99,69
1764788286,98,72
1764788287,99,66
1764788288,98,74
1764788289,99,69
1764788290,98,72
1764788291,99,66
1764788292,98,74
1764788293,99,66
1764788294,99,74
1764788295,99,69
1764788296,99,69
1764788297,99,66
1764788298,99,73
1764788299,99,70
1764788300,99,68
1764788301,98,73
1764788302,99,66
1764788303,98,73
1764788304,99,69
1764788305,98,73
1764788306,99,66
1764788307,98,73
1764788308,99,66
1764788309,99,73
1764788311,99,70
1764788312,99,69
1764788313,99,66
1764788314,98,67
1764788315,99,73
1764788316,99,70
1764788317,99,71
1764788318,99,71
1764788319,99,69
1764788320,99,66
1764788321,99,74
1764788322,99,66
1764788323,99,74
1764788324,99,68
1764788325,99,72
1764788326,99,72
1764788327,99,69
1764788328,99,66
1764788329,99,74
1764788330,99,66
1764788331,99,74
1764788332,99,68
1764788333,99,72
1764788334,99,71
1764788335,98,74
1764788336,99,66
1764788337,99,74
1764788338,99,66
1764788339,99,74
1764788340,99,67
1764788341,99,72
1764788342,99,71
1764788343,98,75
1764788344,99,66
1764788345,98,73
1764788346,99,66
1764788347,99,74
1764788348,99,67
1764788350,99,72
1764788351,99,67
1764788352,98,74
1764788353,99,66
1764788354,99,74
1764788355,99,66
1764788356,99,72
1764788357,99,71
1764788358,99,67
1764788359,99,67
1764788360,99,71
1764788361,98,71
1764788362,99,67
1764788363,98,74
1764788364,99,66
1764788365,99,73
1764788366,99,70
1764788367,98,73
1764788368,99,66
1764788369,99,72
1764788370,99,71
1764788371,99,67
1764788372,98,74
1764788373,99,66
1764788374,98,72
1764788375,99,66
1764788376,98,71
1764788377,98,65
1764788378,68,44
1764788379,99,65
1764788380,99,73
1764788381,99,71
1764788382,99,72
1764788383,98,70
1764788384,99,66
1764788385,99,73
1764788386,99,70
1764788387,99,66
1764788389,99,72
1764788390,99,65
1764788391,99,73
1764788392,99,69
1764788393,99,66
1764788394,98,72
1764788395,99,67
1764788396,99,68
1764788397,98,73
1764788398,99,67
1764788399,98,73
1764788400,99,66
1764788401,99,68
1764788402,98,73
1764788403,99,65
1764788404,99,70
1764788405,99,65
1764788406,99,70
1764788407,98,72
1764788408,99,65
1764788409,99,72
1764788410,98,70
1764788411,99,66
1764788412,99,73
1764788413,99,65
1764788414,99,73
1764788415,99,70
1764788416,99,66
1764788417,98,72
1764788418,99,67
1764788419,99,68
1764788420,99,68
1764788421,99,67
1764788422,98,73
1764788423,99,66
1764788424,99,68
1764788425,98,73
1764788426,99,66
1764788428,99,72
1764788429,99,65
1764788430,99,71
1764788431,98,71
1764788432,99,65
1764788433,99,73
1764788434,99,71
1764788435,99,66
1764788436,99,70
1764788437,99,65
1764788438,99,73
1764788439,99,69
1764788440,99,66
1764788441,98,72
1764788442,100,67
1764788443,98,65
1764788444,99,72
1764788445,99,71
1764788446,99,67
1764788447,98,74
1764788448,99,66
1764788449,99,73
1764788450,99,70
1764788451,99,68
1764788452,99,67
1764788453,99,70
1764788454,98,71
1764788455,99,66
1764788456,98,73
1764788457,99,66
1764788458,99,71
1764788459,99,65
1764788460,99,74
1764788461,99,69
1764788462,99,68
1764788463,98,73
1764788464,99,66
1764788465,99,74
1764788467,99,67
1764788468,98,74
1764788469,99,66
1764788470,99,72
1764788471,99,71
1764788472,99,67
1764788473,98,74
1764788474,99,66
1764788475,98,72
1764788476,99,66
1764788477,98,72
1764788478,99,67
1764788479,99,70
1764788480,98,71
1764788481,99,66
1764788482,98,73
1764788483,99,67
1764788484,98,74
1764788485,99,66
1764788486,99,74
1764788487,99,69
1764788488,99,69
1764788489,98,73
1764788490,99,71
1764788491,98,71
1764788492,99,66
1764788493,98,73
1764788494,99,65
1764788495,99,71
1764788496,98,70
1764788497,99,66
1764788498,99,69
1764788499,99,69
1764788500,98,73
1764788501,99,65
1764788502,99,74
1764788503,99,68
1764788504,99,69
1764788506,98,73
1764788507,49,40
1764788508,98,68
1764788509,98,72
1764788510,99,67
1764788511,98,75
1764788512,99,66
1764788513,98,73
1764788514,99,69
1764788515,98,73
1764788516,99,66
1764788517,98,74
1764788518,99,66
1764788519,99,74
1764788520,99,67
1764788521,99,73
1764788522,99,67
1764788523,98,74
1764788524,99,66
1764788525,99,74
1764788526,99,67
1764788527,99,71
1764788528,99,71
1764788529,98,73
1764788530,99,66
1764788531,99,73
1764788532,99,70
1764788533,99,69
1764788534,98,72
1764788535,99,67
1764788536,98,74
1764788537,99,72
1764788538,99,71
1764788539,99,68
1764788540,98,74
1764788541,99,67
1764788542,98,74
1764788543,99,66
1764788544,98,72
1764788546,99,67
1764788547,98,74
1764788548,99,66
1764788549,99,74
1764788550,99,67
1764788551,99,73
1764788552,99,71
1764788553,98,74
1764788554,99,66
1764788555,99,74
1764788556,99,69
1764788557,99,70
1764788558,98,71
1764788559,99,68
1764788560,98,74
1764788561,99,72
1764788562,99,71
1764788563,99,69
1764788564,98,73
1764788565,99,67
1764788566,98,74
1764788567,99,66
1764788568,98,72
1764788569,99,67
1764788570,98,74
1764788571,97,67
1764788572,35,23
1764788573,99,74
1764788574,99,68
1764788575,99,73
1764788576,99,67
1764788577,98,75
1764788578,99,67
1764788579,98,75
1764788580,99,66
1764788581,98,74
1764788582,99,66
1764788583,99,71
1764788585,99,69
1764788586,98,72
1764788587,99,68
1764788588,98,73
1764788589,99,67
1764788590,98,74
1764788591,99,67
1764788592,99,68
1764788593,99,73
1764788594,99,70
1764788595,99,72
1764788596,99,71
1764788597,99,70
1764788598,99,71
1764788599,98,74
1764788600,99,66
1764788601,98,73
1764788602,99,66
1764788603,99,74
1764788604,99,67
1764788605,99,74
1764788606,99,69
1764788607,98,74
1764788608,99,67
1764788609,98,75
1764788610,99,66
1764788611,98,74
1764788612,99,66
1764788613,98,73
1764788614,99,67
1764788615,98,71
1764788616,99,68
1764788617,98,73
1764788618,99,68
1764788619,98,74
1764788620,99,67
1764788621,98,75
1764788622,99,73
1764788624,99,70
1764788625,99,71
1764788626,99,72
1764788627,99,69
1764788628,98,71
1764788629,99,68
1764788630,98,72
1764788631,99,75
1764788632,99,66
1764788633,99,74
1764788634,99,68
1764788635,96,67
1764788636,95,64
1764788637,99,70
1764788638,99,73
1764788639,99,70
1764788640,99,73
1764788641,98,77
1764788642,99,77
1764788643,99,71
1764788644,99,69
1764788645,98,77
1764788646,99,75
1764788647,99,66
1764788648,99,74
1764788649,98,70
1764788650,99,64
1764788651,99,64
1764788652,99,64
1764788653,99,65
1764788654,98,69
1764788655,98,69
1764788656,98,68
1764788657,99,68
1764788658,99,65
1764788659,99,63
1764788660,99,62
1764788661,99,65
1764788662,99,68
1764788664,99,70
1764788665,99,70
1764788666,98,69
1764788667,98,69
1764788668,99,69
1764788669,99,65
1764788670,99,64
1764788671,99,64
1764788672,99,66
1764788673,99,69
1764788674,99,70
1764788675,98,70
1764788676,98,69
1764788677,99,63
1764788678,99,63
1764788679,99,64
1764788680,99,66
1764788681,99,69
1764788682,99,70
1764788683,98,70
1764788684,98,69
1764788685,99,63
1764788686,99,63
1764788687,99,64
1764788688,99,66
1764788689,99,69
1764788690,99,70
1764788691,98,70
1764788692,98,68
1764788693,99,63
1764788694,99,63
1764788695,99,65
1764788696,99,68
1764788697,99,70
1764788698,98,70
1764788699,98,69
1764788700,99,63
1764788701,100,64
1764788703,98,65
1764788704,99,73
1764788705,99,70
1764788706,99,73
1764788707,98,76
1764788708,99,72
1764788709,98,76
1764788710,98,78
1764788711,99,75
1764788712,99,70
1764788713,99,70
1764788714,98,74
1764788715,98,78
1764788716,98,76
1764788717,98,76
1764788718,99,72
1764788719,99,68
1764788720,98,77
1764788721,99,71
1764788722,99,69
1764788723,99,70
1764788724,98,75
1764788725,99,68
1764788726,98,74
1764788727,99,68
1764788728,98,74
1764788729,99,66
1764788730,98,73
1764788731,99,67
1764788732,98,73
1764788733,99,65
1764788734,99,66
1764788735,99,72
1764788736,99,70
1764788737,99,65
1764788738,99,68
1764788739,99,67
1764788740,99,65
1764788742,99,71
1764788743,98,71
1764788744,99,65
1764788745,99,66
1764788746,99,72
1764788747,99,65
1764788748,99,68
1764788749,98,72
1764788750,99,67
1764788751,99,65
1764788752,99,72
1764788753,98,71
1764788754,99,65
1764788755,98,71
1764788756,99,69
1764788757,99,65
1764788758,99,70
1764788759,98,72
1764788760,99,65
1764788761,99,66
1764788762,99,70
1764788763,99,64
1764788764,99,69
1764788765,98,72
1764788766,98,65
1764788767,16,14
1764788768,99,65
1764788769,99,72
1764788770,99,65
1764788771,99,70
