timestamp,gpu_temp_c,memory_temp_c
1765345604,82,N/A
1765345605,81,N/A
1765345606,82,N/A
1765345607,82,N/A
1765345608,83,N/A
1765345609,83,N/A
1765345610,83,N/A
1765345611,82,N/A
1765345612,83,N/A
1765345613,83,N/A
1765345614,82,N/A
1765345615,84,N/A
1765345616,83,N/A
1765345617,84,N/A
1765345618,83,N/A
1765345619,84,N/A
1765345620,83,N/A
1765345621,84,N/A
1765345622,83,N/A
1765345623,83,N/A
1765345624,83,N/A
1765345625,83,N/A
1765345626,83,N/A
1765345627,83,N/A
1765345628,83,N/A
1765345629,83,N/A
1765345631,83,N/A
1765345632,83,N/A
1765345633,83,N/A
1765345634,84,N/A
1765345635,83,N/A
1765345636,83,N/A
1765345637,84,N/A
1765345638,83,N/A
1765345639,83,N/A
1765345640,83,N/A
1765345641,83,N/A
1765345642,84,N/A
1765345643,84,N/A
1765345644,83,N/A
1765345645,83,N/A
1765345646,83,N/A
1765345647,84,N/A
1765345648,84,N/A
1765345649,83,N/A
1765345650,83,N/A
1765345651,83,N/A
1765345652,83,N/A
1765345653,83,N/A
1765345654,84,N/A
1765345655,83,N/A
1765345656,83,N/A
1765345657,84,N/A
1765345658,83,N/A
1765345659,83,N/A
1765345660,83,N/A
1765345661,83,N/A
1765345662,84,N/A
1765345663,83,N/A
1765345664,83,N/A
1765345665,83,N/A
1765345666,84,N/A
1765345667,83,N/A
1765345668,84,N/A
1765345669,83,N/A
1765345671,83,N/A
1765345672,84,N/A
1765345673,84,N/A
1765345674,83,N/A
1765345675,84,N/A
1765345676,83,N/A
1765345677,84,N/A
1765345678,83,N/A
1765345679,83,N/A
1765345680,84,N/A
1765345681,84,N/A
1765345682,83,N/A
1765345683,84,N/A
1765345684,84,N/A
1765345685,84,N/A
1765345686,83,N/A
1765345687,84,N/A
1765345688,83,N/A
1765345689,84,N/A
1765345690,84,N/A
1765345691,83,N/A
1765345692,84,N/A
1765345693,84,N/A
1765345694,84,N/A
1765345695,83,N/A
1765345696,84,N/A
1765345697,83,N/A
1765345698,83,N/A
1765345699,84,N/A
1765345700,83,N/A
1765345701,83,N/A
1765345702,84,N/A
1765345703,84,N/A
1765345704,83,N/A
1765345705,83,N/A
1765345706,84,N/A
1765345707,84,N/A
1765345708,84,N/A
1765345710,83,N/A
1765345711,83,N/A
1765345712,84,N/A
1765345713,84,N/A
1765345714,84,N/A
1765345715,83,N/A
1765345716,84,N/A
1765345717,84,N/A
1765345718,83,N/A
1765345719,84,N/A
1765345720,84,N/A
1765345721,84,N/A
1765345722,84,N/A
1765345723,84,N/A
1765345724,84,N/A
1765345725,84,N/A
1765345726,84,N/A
1765345727,84,N/A
1765345728,84,N/A
1765345729,84,N/A
1765345730,84,N/A
1765345731,84,N/A
1765345732,84,N/A
1765345733,84,N/A
1765345734,84,N/A
1765345735,84,N/A
1765345736,84,N/A
1765345737,84,N/A
1765345738,84,N/A
1765345739,84,N/A
1765345740,83,N/A
1765345741,84,N/A
1765345742,83,N/A
1765345743,84,N/A
1765345744,84,N/A
1765345745,84,N/A
1765345746,84,N/A
1765345747,84,N/A
1765345748,84,N/A
1765345750,84,N/A
1765345751,84,N/A
1765345752,84,N/A
1765345753,84,N/A
1765345754,84,N/A
1765345755,84,N/A
1765345756,84,N/A
1765345757,84,N/A
1765345758,84,N/A
1765345759,84,N/A
1765345760,84,N/A
1765345761,84,N/A
1765345762,84,N/A
1765345763,84,N/A
1765345764,84,N/A
1765345765,84,N/A
1765345766,84,N/A
1765345767,84,N/A
1765345768,84,N/A
1765345769,84,N/A
1765345770,84,N/A
1765345771,84,N/A
1765345772,84,N/A
1765345773,84,N/A
1765345774,84,N/A
1765345775,84,N/A
1765345776,84,N/A
1765345777,84,N/A
1765345778,84,N/A
1765345779,84,N/A
1765345780,84,N/A
1765345781,84,N/A
1765345782,84,N/A
1765345783,84,N/A
1765345784,84,N/A
1765345785,84,N/A
1765345786,84,N/A
1765345787,84,N/A
1765345789,84,N/A
1765345790,83,N/A
1765345791,83,N/A
1765345792,83,N/A
1765345793,83,N/A
1765345794,83,N/A
1765345795,83,N/A
1765345796,83,N/A
1765345797,83,N/A
1765345798,82,N/A
1765345799,83,N/A
1765345800,83,N/A
1765345801,83,N/A
1765345802,83,N/A
1765345803,82,N/A
1765345804,82,N/A
1765345805,83,N/A
1765345806,83,N/A
1765345807,83,N/A
1765345808,82,N/A
1765345809,83,N/A
1765345810,82,N/A
1765345811,83,N/A
1765345812,83,N/A
1765345813,83,N/A
1765345814,82,N/A
1765345815,83,N/A
1765345816,83,N/A
1765345817,83,N/A
1765345818,83,N/A
1765345819,83,N/A
1765345820,83,N/A
1765345821,83,N/A
1765345822,82,N/A
1765345823,82,N/A
1765345824,82,N/A
1765345825,83,N/A
1765345826,83,N/A
1765345828,82,N/A
1765345829,83,N/A
1765345830,82,N/A
1765345831,82,N/A
1765345832,83,N/A
1765345833,82,N/A
1765345834,82,N/A
1765345835,82,N/A
1765345836,82,N/A
1765345837,83,N/A
1765345838,83,N/A
1765345839,82,N/A
1765345840,83,N/A
1765345841,83,N/A
1765345842,82,N/A
1765345843,82,N/A
1765345844,82,N/A
1765345845,83,N/A
1765345846,83,N/A
1765345847,82,N/A
1765345848,82,N/A
1765345849,82,N/A
1765345850,83,N/A
1765345851,82,N/A
1765345852,82,N/A
1765345853,83,N/A
1765345854,82,N/A
1765345855,83,N/A
1765345856,83,N/A
1765345857,82,N/A
1765345858,83,N/A
1765345859,82,N/A
1765345860,83,N/A
1765345861,82,N/A
1765345862,83,N/A
1765345863,83,N/A
1765345864,82,N/A
1765345865,83,N/A
1765345866,83,N/A
1765345868,82,N/A
1765345869,83,N/A
1765345870,83,N/A
1765345871,82,N/A
1765345872,83,N/A
1765345873,82,N/A
1765345874,83,N/A
1765345875,83,N/A
1765345876,82,N/A
1765345877,82,N/A
1765345878,82,N/A
1765345879,83,N/A
1765345880,82,N/A
1765345881,82,N/A
1765345882,82,N/A
1765345883,83,N/A
1765345884,83,N/A
1765345885,83,N/A
1765345886,83,N/A
1765345887,83,N/A
1765345888,82,N/A
1765345889,83,N/A
1765345890,83,N/A
1765345891,82,N/A
1765345892,83,N/A
1765345893,82,N/A
1765345894,83,N/A
1765345895,83,N/A
1765345896,82,N/A
1765345897,83,N/A
1765345898,82,N/A
1765345899,82,N/A
1765345900,83,N/A
1765345901,83,N/A
1765345902,83,N/A
1765345903,82,N/A
1765345904,83,N/A
1765345905,82,N/A
1765345907,82,N/A
1765345908,83,N/A
1765345909,82,N/A
1765345910,82,N/A
1765345911,83,N/A
1765345912,82,N/A
1765345913,83,N/A
1765345914,82,N/A
1765345915,82,N/A
1765345916,83,N/A
1765345917,82,N/A
1765345918,83,N/A
1765345919,83,N/A
1765345920,82,N/A
1765345921,83,N/A
1765345922,83,N/A
1765345923,83,N/A
1765345924,82,N/A
1765345925,82,N/A
1765345926,83,N/A
1765345927,82,N/A
1765345928,83,N/A
1765345929,83,N/A
1765345930,82,N/A
1765345931,82,N/A
1765345932,82,N/A
1765345933,82,N/A
1765345934,82,N/A
1765345935,83,N/A
1765345936,82,N/A
1765345937,82,N/A
1765345938,82,N/A
1765345939,82,N/A
1765345940,83,N/A
1765345941,82,N/A
1765345942,82,N/A
1765345943,82,N/A
1765345944,82,N/A
1765345946,82,N/A
1765345947,82,N/A
1765345948,83,N/A
1765345949,83,N/A
1765345950,82,N/A
1765345951,83,N/A
1765345952,82,N/A
1765345953,82,N/A
1765345954,82,N/A
1765345955,83,N/A
1765345956,82,N/A
1765345957,83,N/A
1765345958,83,N/A
1765345959,83,N/A
1765345960,83,N/A
1765345961,82,N/A
1765345962,82,N/A
1765345963,83,N/A
1765345964,83,N/A
1765345965,82,N/A
1765345966,82,N/A
1765345967,83,N/A
1765345968,83,N/A
1765345969,82,N/A
1765345970,82,N/A
1765345971,83,N/A
1765345972,83,N/A
1765345973,82,N/A
1765345974,82,N/A
1765345975,83,N/A
1765345976,83,N/A
1765345977,82,N/A
1765345978,83,N/A
1765345979,82,N/A
1765345980,83,N/A
1765345981,83,N/A
1765345982,83,N/A
1765345983,82,N/A
1765345985,82,N/A
1765345986,83,N/A
1765345987,82,N/A
1765345988,83,N/A
1765345989,83,N/A
1765345990,82,N/A
1765345991,83,N/A
1765345992,83,N/A
1765345993,83,N/A
1765345994,83,N/A
1765345995,83,N/A
1765345996,83,N/A
1765345997,82,N/A
1765345998,83,N/A
1765345999,83,N/A
1765346000,83,N/A
1765346001,82,N/A
1765346002,82,N/A
1765346003,83,N/A
1765346004,83,N/A
1765346005,82,N/A
1765346006,83,N/A
1765346007,82,N/A
1765346008,83,N/A
1765346009,82,N/A
1765346010,82,N/A
1765346011,82,N/A
1765346012,82,N/A
1765346013,82,N/A
1765346014,83,N/A
1765346015,83,N/A
1765346016,83,N/A
1765346017,82,N/A
1765346018,82,N/A
1765346019,82,N/A
1765346020,82,N/A
1765346021,83,N/A
1765346022,83,N/A
1765346024,82,N/A
1765346025,83,N/A
1765346026,82,N/A
1765346027,83,N/A
1765346028,83,N/A
1765346029,83,N/A
1765346030,83,N/A
1765346031,83,N/A
1765346032,83,N/A
1765346033,83,N/A
1765346034,83,N/A
1765346035,82,N/A
1765346036,83,N/A
1765346037,83,N/A
1765346038,83,N/A
1765346039,82,N/A
1765346040,83,N/A
1765346041,83,N/A
1765346042,82,N/A
1765346043,82,N/A
1765346044,83,N/A
1765346045,83,N/A
1765346046,83,N/A
1765346047,82,N/A
1765346048,82,N/A
1765346049,83,N/A
1765346050,83,N/A
1765346051,83,N/A
1765346052,82,N/A
1765346053,83,N/A
1765346054,83,N/A
1765346055,83,N/A
1765346056,82,N/A
1765346057,83,N/A
1765346058,82,N/A
1765346059,83,N/A
1765346060,83,N/A
1765346061,82,N/A
1765346062,83,N/A
1765346064,82,N/A
1765346065,83,N/A
1765346066,83,N/A
1765346067,83,N/A
1765346068,83,N/A
1765346069,83,N/A
1765346070,83,N/A
1765346071,83,N/A
1765346072,83,N/A
1765346073,83,N/A
1765346074,83,N/A
1765346075,82,N/A
1765346076,82,N/A
1765346077,82,N/A
1765346078,83,N/A
1765346079,83,N/A
1765346080,82,N/A
1765346081,83,N/A
1765346082,83,N/A
1765346083,82,N/A
1765346084,82,N/A
1765346085,83,N/A
1765346086,83,N/A
1765346087,82,N/A
1765346088,83,N/A
1765346089,83,N/A
1765346090,83,N/A
1765346091,82,N/A
1765346092,83,N/A
1765346093,83,N/A
1765346094,82,N/A
1765346095,82,N/A
1765346096,82,N/A
1765346097,82,N/A
1765346098,83,N/A
1765346099,83,N/A
1765346100,83,N/A
1765346101,82,N/A
1765346103,83,N/A
1765346104,83,N/A
1765346105,82,N/A
1765346106,82,N/A
1765346107,82,N/A
1765346108,83,N/A
1765346109,83,N/A
1765346110,83,N/A
1765346111,83,N/A
1765346112,82,N/A
1765346113,82,N/A
1765346114,82,N/A
1765346115,83,N/A
1765346116,83,N/A
1765346117,82,N/A
1765346118,83,N/A
1765346119,82,N/A
1765346120,83,N/A
1765346121,83,N/A
1765346122,82,N/A
1765346123,83,N/A
1765346124,83,N/A
1765346125,82,N/A
1765346126,82,N/A
1765346127,83,N/A
1765346128,83,N/A
1765346129,83,N/A
1765346130,82,N/A
1765346131,83,N/A
1765346132,82,N/A
1765346133,83,N/A
1765346134,83,N/A
1765346135,82,N/A
1765346136,83,N/A
1765346137,83,N/A
1765346138,83,N/A
1765346139,82,N/A
1765346140,82,N/A
1765346142,83,N/A
1765346143,83,N/A
1765346144,82,N/A
1765346145,83,N/A
1765346146,83,N/A
1765346147,82,N/A
1765346148,82,N/A
1765346149,82,N/A
1765346150,83,N/A
1765346151,83,N/A
1765346152,82,N/A
1765346153,83,N/A
1765346154,83,N/A
1765346155,83,N/A
1765346156,82,N/A
1765346157,82,N/A
1765346158,83,N/A
1765346159,83,N/A
1765346160,83,N/A
1765346161,82,N/A
1765346162,83,N/A
1765346163,83,N/A
1765346164,83,N/A
1765346165,83,N/A
1765346166,82,N/A
1765346167,83,N/A
1765346168,83,N/A
1765346169,83,N/A
1765346170,82,N/A
1765346171,82,N/A
1765346172,83,N/A
1765346173,82,N/A
1765346174,82,N/A
1765346175,83,N/A
1765346176,83,N/A
1765346177,82,N/A
