timestamp,gpu_temp_c,memory_temp_c
1764321873,63,N/A
1764321875,63,N/A
1764321877,63,N/A
1764321878,63,N/A
1764321879,63,N/A
1764321880,63,N/A
1764321881,64,N/A
1764321882,73,N/A
1764321883,74,N/A
1764321884,75,N/A
1764321885,76,N/A
1764321886,76,N/A
1764321887,74,N/A
1764321888,69,N/A
1764321889,68,N/A
