timestamp,power_draw_w
1763883544,182.37
1763883545,182.33
1763883546,182.47
1763883547,182.37
1763883548,182.32
1763883549,182.17
1763883550,182.13
1763883551,182.24
1763883552,182.28
1763883553,182.19
1763883554,182.07
1763883555,182.24
1763883556,182.29
1763883557,182.19
1763883558,182.31
1763883559,182.60
1763883561,182.47
1763883562,182.41
1763883563,182.26
1763883564,182.46
1763883565,182.53
1763883566,182.50
1763883567,182.43
1763883568,182.47
1763883569,182.46
1763883570,182.34
1763883571,182.63
1763883572,182.39
1763883573,182.34
1763883574,182.34
1763883575,182.39
1763883576,182.32
1763883577,182.40
1763883578,182.23
1763883579,182.10
1763883580,182.06
1763883581,182.15
1763883582,182.00
1763883583,181.88
1763883584,181.96
1763883585,181.99
1763883586,182.02
1763883587,182.14
1763883589,182.04
1763883590,182.35
1763883591,182.24
1763883592,182.36
1763883593,182.33
1763883594,182.31
1763883595,182.15
1763883596,182.19
1763883597,182.15
1763883598,182.22
1763883599,182.27
1763883600,182.46
1763883601,182.37
1763883602,182.44
1763883603,182.37
1763883604,182.38
1763883605,182.22
1763883606,182.32
1763883607,182.36
1763883608,182.45
1763883609,182.45
1763883610,182.44
1763883611,182.53
1763883612,182.56
1763883613,181.96
1763883614,182.34
1763883615,182.79
1763883617,182.98
1763883618,182.35
1763883619,182.56
1763883620,182.89
1763883621,183.20
1763883622,182.34
1763883623,182.67
1763883624,182.25
1763883625,183.25
1763883626,182.77
1763883627,182.52
1763883628,182.10
1763883629,182.52
1763883630,182.31
