timestamp,gpu_util_percent,memory_util_percent
1763203861,0,0
1763203862,0,0
1763203864,0,0
1763203866,0,0
1763203867,83,71
1763203868,79,68
1763203869,83,73
1763203870,84,74
1763203871,83,71
1763203872,81,69
1763203873,84,75
1763203874,84,74
1763203875,83,71
1763203876,81,69
1763203877,84,74
1763203878,84,74
1763203879,80,68
1763203880,83,73
1763203882,84,74
1763203883,79,69
1763203884,77,67
1763203885,84,74
1763203886,82,70
1763203887,83,72
1763203888,84,73
1763203889,82,70
1763203890,82,71
1763203891,84,74
1763203892,84,74
1763203893,82,71
1763203894,83,71
1763203895,83,72
1763203896,85,75
1763203897,85,74
1763203898,82,70
1763203899,82,71
1763203900,84,74
1763203901,84,74
1763203902,84,73
1763203903,80,69
1763203904,84,72
1763203905,85,75
1763203906,84,73
1763203907,80,68
1763203908,83,73
1763203909,84,73
1763203910,83,72
1763203911,81,69
1763203912,84,74
1763203913,84,72
1763203914,80,68
1763203915,84,74
1763203916,83,73
1763203918,76,56
1763203919,81,69
1763203920,83,72
1763203921,85,74
1763203922,83,71
1763203923,83,72
1763203924,83,73
1763203925,83,72
1763203926,79,68
1763203927,84,74
1763203928,84,73
1763203929,80,68
1763203930,84,74
1763203931,83,73
1763203932,82,70
1763203933,83,71
1763203934,85,74
1763203935,84,72
1763203936,80,68
1763203937,84,74
1763203938,83,73
1763203939,83,71
1763203940,82,70
1763203941,84,74
1763203942,84,71
1763203943,82,70
1763203944,84,74
1763203945,84,73
1763203946,81,69
1763203947,83,72
1763203948,84,73
1763203949,82,70
1763203950,83,72
1763203951,84,74
1763203952,83,73
1763203954,80,68
1763203955,83,72
1763203956,83,73
1763203957,80,68
1763203958,83,72
1763203959,84,74
1763203960,83,71
1763203961,81,69
1763203962,83,73
1763203963,83,72
1763203964,79,67
1763203965,84,72
1763203966,84,74
1763203967,83,71
1763203968,79,68
1763203969,72,53
1763203970,83,72
1763203971,84,73
1763203972,81,69
1763203973,83,72
1763203974,83,72
1763203975,82,70
1763203976,83,72
1763203977,83,73
1763203978,82,70
1763203979,82,70
1763203980,84,74
1763203981,83,73
1763203982,81,69
1763203983,83,72
1763203984,84,73
1763203985,81,69
1763203986,83,72
1763203987,85,74
1763203988,84,74
1763203990,84,72
1763203991,80,68
1763203992,83,72
