timestamp,gpu_temp_c,memory_temp_c
1763471686,63,N/A
1763471687,63,N/A
1763471689,64,N/A
1763471690,64,N/A
1763471691,64,N/A
1763471692,64,N/A
1763471693,64,N/A
1763471694,64,N/A
1763471695,64,N/A
1763471696,64,N/A
1763471697,64,N/A
1763471698,64,N/A
1763471700,62,N/A
1763471701,62,N/A
1763471702,61,N/A
1763471703,61,N/A
1763471704,61,N/A
1763471705,61,N/A
1763471706,61,N/A
1763471707,61,N/A
1763471708,60,N/A
1763471709,60,N/A
1763471710,60,N/A
1763471711,60,N/A
1763471712,60,N/A
1763471713,60,N/A
1763471714,59,N/A
1763471715,59,N/A
1763471716,59,N/A
1763471717,59,N/A
1763471718,59,N/A
1763471719,59,N/A
1763471720,58,N/A
1763471721,58,N/A
1763471722,58,N/A
1763471723,58,N/A
1763471724,58,N/A
1763471725,58,N/A
1763471726,60,N/A
1763471727,60,N/A
1763471728,60,N/A
1763471729,60,N/A
1763471730,63,N/A
1763471731,67,N/A
1763471732,69,N/A
1763471733,70,N/A
1763471734,70,N/A
1763471735,70,N/A
1763471736,70,N/A
1763471737,72,N/A
1763471739,72,N/A
1763471740,72,N/A
1763471741,73,N/A
1763471742,72,N/A
1763471743,74,N/A
1763471744,74,N/A
1763471745,74,N/A
1763471746,75,N/A
1763471747,74,N/A
1763471748,75,N/A
1763471749,75,N/A
1763471750,76,N/A
1763471751,76,N/A
1763471752,76,N/A
1763471753,77,N/A
1763471754,77,N/A
1763471755,77,N/A
1763471756,78,N/A
1763471757,77,N/A
1763471758,78,N/A
1763471759,78,N/A
1763471760,77,N/A
1763471761,79,N/A
1763471762,78,N/A
1763471763,79,N/A
1763471764,79,N/A
1763471765,79,N/A
1763471766,79,N/A
1763471767,79,N/A
1763471768,79,N/A
1763471769,79,N/A
1763471770,80,N/A
1763471771,79,N/A
1763471772,80,N/A
1763471773,79,N/A
1763471774,79,N/A
1763471775,80,N/A
1763471776,79,N/A
1763471777,79,N/A
1763471779,80,N/A
1763471780,79,N/A
1763471781,80,N/A
1763471782,80,N/A
1763471783,79,N/A
1763471784,79,N/A
1763471785,79,N/A
1763471786,79,N/A
1763471787,80,N/A
1763471788,79,N/A
1763471789,79,N/A
1763471790,80,N/A
1763471791,79,N/A
1763471792,79,N/A
1763471793,80,N/A
1763471794,79,N/A
1763471795,79,N/A
1763471796,79,N/A
1763471797,79,N/A
1763471798,79,N/A
1763471799,79,N/A
1763471800,79,N/A
1763471801,80,N/A
1763471802,79,N/A
1763471803,79,N/A
1763471804,80,N/A
1763471805,79,N/A
1763471806,79,N/A
1763471807,80,N/A
1763471808,79,N/A
1763471809,79,N/A
1763471810,80,N/A
1763471811,80,N/A
1763471812,80,N/A
1763471813,80,N/A
1763471814,79,N/A
1763471815,79,N/A
1763471816,80,N/A
1763471817,79,N/A
1763471819,80,N/A
1763471820,80,N/A
1763471821,79,N/A
1763471822,80,N/A
1763471823,80,N/A
1763471824,80,N/A
1763471825,80,N/A
1763471826,80,N/A
1763471827,80,N/A
1763471828,80,N/A
1763471829,79,N/A
1763471830,80,N/A
1763471831,80,N/A
1763471832,79,N/A
1763471833,80,N/A
1763471834,80,N/A
1763471835,80,N/A
1763471836,80,N/A
1763471837,80,N/A
1763471838,80,N/A
1763471839,80,N/A
1763471840,80,N/A
1763471841,80,N/A
1763471842,80,N/A
1763471843,80,N/A
1763471844,80,N/A
1763471845,80,N/A
1763471846,80,N/A
1763471847,80,N/A
1763471848,81,N/A
1763471849,80,N/A
1763471850,80,N/A
1763471851,80,N/A
1763471852,80,N/A
1763471853,81,N/A
1763471854,81,N/A
1763471855,80,N/A
1763471856,81,N/A
1763471857,81,N/A
1763471859,80,N/A
1763471860,81,N/A
1763471861,81,N/A
1763471862,81,N/A
1763471863,81,N/A
1763471864,80,N/A
1763471865,80,N/A
1763471866,81,N/A
1763471867,81,N/A
1763471868,81,N/A
1763471869,81,N/A
1763471870,80,N/A
1763471871,81,N/A
1763471872,81,N/A
1763471873,81,N/A
1763471874,81,N/A
1763471875,81,N/A
1763471876,80,N/A
1763471877,81,N/A
1763471878,81,N/A
1763471879,81,N/A
1763471880,81,N/A
1763471881,81,N/A
1763471882,81,N/A
1763471883,81,N/A
1763471884,81,N/A
1763471885,81,N/A
1763471886,81,N/A
1763471887,81,N/A
1763471888,81,N/A
1763471889,81,N/A
1763471890,81,N/A
1763471891,81,N/A
1763471892,82,N/A
1763471893,82,N/A
1763471894,81,N/A
1763471895,82,N/A
1763471896,81,N/A
1763471897,82,N/A
1763471899,82,N/A
