timestamp,gpu_util_percent,memory_util_percent
1767176752,2,1
1767176753,11,6
1767176754,13,6
1767176755,12,6
1767176756,12,6
1767176757,12,6
1767176758,13,7
1767176759,24,9
1767176760,79,37
1767176761,86,40
1767176762,86,45
1767176763,79,37
1767176764,84,43
1767176765,78,35
1767176766,74,40
1767176767,86,40
1767176768,87,42
1767176769,86,44
1767176770,84,44
1767176771,82,37
1767176772,84,39
1767176773,79,35
1767176774,76,34
1767176775,76,35
1767176776,83,38
1767176778,87,40
1767176779,85,44
1767176780,75,41
1767176781,73,36
1767176782,76,35
1767176783,79,37
1767176784,80,35
1767176785,79,36
1767176786,80,36
1767176787,84,38
1767176788,80,40
1767176789,78,36
1767176790,82,37
1767176791,89,43
1767176792,85,44
1767176793,78,36
1767176794,75,39
1767176795,74,40
1767176796,80,36
1767176797,84,38
1767176798,87,41
1767176799,86,43
1767176800,84,43
1767176801,77,35
1767176802,79,36
1767176803,82,42
1767176804,80,37
1767176805,82,37
1767176806,86,39
1767176807,86,42
1767176808,68,33
1767176809,74,37
1767176810,80,36
1767176811,76,33
1767176812,83,43
1767176813,81,36
1767176814,79,38
1767176815,83,42
1767176816,78,36
1767176818,82,36
1767176819,81,41
1767176820,78,36
1767176821,79,36
1767176822,71,34
1767176823,66,33
1767176824,87,43
1767176825,79,40
1767176826,87,44
1767176827,80,36
1767176828,86,40
1767176829,89,43
1767176830,86,44
1767176831,81,41
1767176832,79,35
1767176833,83,37
1767176834,67,35
1767176835,80,36
1767176836,67,32
1767176837,62,33
1767176838,87,40
1767176839,87,42
1767176840,83,37
1767176841,88,40
1767176842,81,40
1767176843,80,35
1767176844,87,41
1767176845,81,42
1767176846,76,36
1767176847,81,36
1767176848,87,40
1767176849,87,43
1767176850,71,34
1767176851,63,31
1767176852,87,44
1767176853,83,43
1767176854,78,37
1767176855,82,37
1767176857,88,41
1767176858,78,35
1767176859,84,38
1767176860,88,43
1767176861,85,44
1767176862,80,37
1767176863,79,35
1767176864,85,39
1767176865,66,37
1767176866,64,31
1767176867,87,39
1767176868,88,43
1767176869,84,43
1767176870,79,36
1767176871,82,37
1767176872,79,34
1767176873,79,37
1767176874,88,45
1767176875,81,41
1767176876,80,36
1767176877,86,39
1767176878,76,41
1767176879,73,37
1767176880,79,37
1767176881,87,45
1767176882,80,39
1767176883,77,34
1767176884,77,35
1767176885,80,36
1767176886,86,41
1767176887,86,44
1767176888,80,38
1767176889,88,45
