timestamp,power_draw_w
1763493073,4.95
1763493074,5.10
1763493075,4.91
1763493076,4.91
1763493077,5.17
1763493078,5.16
1763493079,4.89
1763493080,4.89
1763493081,5.08
1763493082,51.49
1763493083,84.71
1763493084,107.25
1763493085,260.44
1763493086,278.62
1763493087,274.75
1763493088,276.02
1763493089,280.41
1763493090,274.57
1763493091,279.37
1763493092,279.45
1763493093,278.98
1763493094,281.25
1763493095,280.74
1763493096,281.83
1763493097,281.24
1763493098,282.28
1763493099,283.58
1763493100,279.13
1763493101,278.97
1763493102,282.05
1763493103,281.83
1763493104,279.49
1763493105,284.58
1763493107,283.86
1763493108,279.97
1763493109,283.17
1763493110,285.45
1763493111,280.05
1763493112,281.43
1763493113,282.45
1763493114,283.28
1763493115,283.61
1763493116,284.23
1763493117,281.83
1763493118,287.12
1763493119,283.16
1763493120,286.37
1763493121,288.48
1763493122,285.14
1763493123,285.93
1763493124,283.81
1763493125,288.38
1763493126,279.76
1763493127,285.70
1763493128,286.66
1763493129,285.32
1763493130,285.38
1763493131,287.44
1763493132,285.70
1763493133,284.39
1763493134,285.82
1763493135,290.11
1763493136,285.44
1763493137,293.16
1763493138,288.35
1763493139,284.19
1763493140,283.57
1763493141,286.68
1763493143,292.93
1763493144,289.69
1763493145,285.47
1763493146,286.45
1763493147,283.76
1763493148,282.06
1763493149,279.35
1763493150,285.89
1763493151,288.22
1763493152,290.18
1763493153,290.80
1763493154,285.21
1763493155,283.34
1763493156,286.03
1763493157,290.17
1763493158,288.48
1763493159,288.63
1763493160,282.57
1763493161,288.71
1763493162,289.34
1763493163,283.23
1763493164,282.80
1763493165,288.89
1763493166,284.00
1763493167,284.21
1763493168,287.17
1763493169,283.49
1763493170,283.89
1763493171,286.24
1763493172,291.61
1763493173,282.26
1763493174,280.92
1763493175,275.47
1763493176,291.42
1763493177,290.94
1763493179,283.34
1763493180,288.86
1763493181,283.33
1763493182,285.21
1763493183,284.64
1763493184,283.42
1763493185,288.48
1763493186,279.77
1763493187,277.67
1763493188,277.20
1763493189,284.31
1763493190,289.14
1763493191,287.54
1763493192,277.32
1763493193,278.97
1763493194,289.02
1763493195,287.00
1763493196,279.90
1763493197,287.40
1763493198,280.44
1763493199,277.45
1763493200,281.68
1763493201,284.33
1763493202,282.99
1763493203,279.48
1763493204,284.89
1763493205,276.26
1763493206,274.01
