timestamp,gpu_util_percent,memory_util_percent
1764779463,0,0
1764779464,0,0
1764779466,0,0
1764779468,0,0
1764779469,10,5
1764779470,50,14
1764779471,60,34
1764779472,59,29
1764779473,68,36
1764779474,67,37
1764779475,60,34
1764779476,59,29
1764779477,68,36
1764779478,64,31
1764779479,71,39
1764779480,63,35
1764779481,59,31
1764779483,62,30
1764779484,72,39
1764779485,65,36
1764779486,69,37
1764779487,61,34
1764779488,60,29
1764779489,69,37
1764779490,66,36
1764779491,60,34
1764779492,62,30
1764779493,72,40
1764779494,70,38
1764779495,65,36
1764779496,60,32
1764779497,63,31
1764779498,72,39
1764779499,63,35
1764779500,60,31
1764779501,68,35
1764779502,66,33
1764779503,69,37
1764779504,60,34
1764779505,59,29
1764779506,67,35
1764779507,69,37
1764779508,61,34
1764779509,65,36
1764779510,60,32
1764779511,63,30
1764779512,72,40
1764779513,65,36
1764779514,60,32
1764779515,65,32
1764779516,62,30
1764779517,66,35
1764779518,70,38
1764779519,62,34
1764779520,60,31
1764779522,65,32
1764779523,71,39
1764779524,63,35
1764779525,67,36
1764779526,60,34
1764779527,59,28
1764779528,68,35
1764779529,68,37
1764779530,61,34
1764779531,60,29
1764779532,69,36
1764779533,67,34
1764779534,69,37
1764779535,60,34
1764779536,68,35
1764779537,54,29
1764779538,60,31
1764779539,66,33
1764779540,63,30
1764779541,72,39
1764779542,62,34
1764779543,60,29
1764779544,69,36
1764779545,66,36
1764779546,60,33
1764779547,65,31
1764779548,63,30
1764779549,72,40
1764779550,64,35
1764779551,60,31
1764779552,68,32
1764779553,71,38
1764779554,62,35
1764779555,63,35
1764779556,61,31
1764779557,66,33
1764779558,70,37
1764779559,62,35
1764779560,60,29
1764779562,69,36
1764779563,68,37
1764779564,72,39
1764779565,62,35
1764779566,60,30
1764779567,67,34
1764779568,63,30
1764779569,71,39
1764779570,63,35
1764779571,60,30
1764779572,60,31
1764779573,66,33
1764779574,70,38
1764779575,62,34
1764779576,60,29
1764779577,68,35
1764779578,68,37
1764779579,71,38
1764779580,62,35
1764779581,61,29
1764779582,68,35
1764779583,70,37
1764779584,61,35
1764779585,60,29
1764779586,70,38
1764779587,69,36
1764779588,67,37
1764779589,60,34
1764779590,63,30
1764779591,72,40
1764779592,64,36
1764779593,60,31
1764779594,64,31
1764779595,62,30
1764779596,72,40
1764779597,64,36
1764779598,60,31
1764779599,65,32
1764779600,71,39
1764779602,62,34
1764779603,66,37
1764779604,54,29
1764779605,62,34
1764779606,60,29
1764779607,69,37
1764779608,66,36
1764779609,60,33
1764779610,63,30
1764779611,61,29
1764779612,70,38
1764779613,66,36
1764779614,60,32
1764779615,65,32
1764779616,70,38
1764779617,61,35
1764779618,62,35
1764779619,60,29
1764779620,69,37
1764779621,66,36
1764779622,60,33
1764779623,64,31
1764779624,71,39
1764779625,63,35
1764779626,65,36
1764779627,60,32
1764779628,66,33
1764779629,70,38
1764779630,62,35
1764779631,60,29
1764779632,68,36
1764779633,72,39
1764779634,70,38
1764779635,66,36
1764779636,61,34
1764779637,63,30
1764779638,72,39
1764779639,63,35
1764779641,60,31
1764779642,60,34
1764779643,62,30
1764779644,72,40
1764779645,65,36
1764779646,60,31
1764779647,65,31
1764779648,71,38
1764779649,61,34
1764779650,63,35
1764779651,60,30
1764779652,69,36
1764779653,68,37
1764779654,60,34
1764779655,63,30
1764779656,71,39
1764779657,72,40
1764779658,63,35
1764779659,60,30
1764779660,69,37
1764779661,66,36
1764779662,60,32
1764779663,65,32
1764779664,69,37
1764779665,70,38
1764779666,61,34
1764779667,60,29
1764779668,71,39
1764779669,65,37
1764779670,53,28
1764779671,70,38
1764779672,61,34
1764779673,65,36
1764779674,60,33
1764779675,62,30
1764779676,71,39
1764779677,65,36
1764779678,60,31
1764779679,65,32
1764779681,62,30
1764779682,72,40
1764779683,64,35
1764779684,61,30
1764779685,70,37
1764779686,66,36
1764779687,60,31
1764779688,69,36
1764779689,67,34
1764779690,69,37
1764779691,61,35
1764779692,63,30
1764779693,72,39
1764779694,62,34
1764779695,60,29
1764779696,59,31
1764779697,66,34
1764779698,69,37
1764779699,61,34
1764779700,60,29
1764779701,69,36
1764779702,26,15
1764779703,64,35
1764779704,67,37
1764779705,61,33
1764779706,66,33
1764779707,69,37
1764779708,60,34
1764779709,62,30
1764779710,72,39
1764779711,64,35
1764779712,65,36
1764779713,60,31
1764779714,68,35
1764779715,68,37
1764779716,61,35
1764779717,62,30
1764779718,72,39
1764779720,68,35
1764779721,68,37
1764779722,61,34
1764779723,59,29
1764779724,68,36
1764779725,68,37
1764779726,61,34
1764779727,64,31
1764779728,62,30
1764779729,72,40
1764779730,64,35
1764779731,60,31
1764779732,67,35
1764779733,68,37
1764779734,60,34
1764779735,63,35
1764779736,48,26
1764779737,54,29
1764779738,62,34
1764779739,60,30
1764779740,67,34
1764779741,70,37
1764779742,61,34
1764779743,61,34
1764779744,60,29
1764779745,70,38
1764779746,65,36
1764779747,60,31
1764779748,67,34
1764779749,69,37
1764779750,70,38
1764779751,62,34
1764779752,60,29
1764779753,69,36
1764779754,72,39
1764779755,62,35
1764779756,60,29
1764779757,69,37
1764779759,68,36
1764779760,68,37
1764779761,61,34
1764779762,63,30
1764779763,72,39
1764779764,63,35
1764779765,60,30
1764779766,60,31
1764779767,66,33
1764779768,70,38
1764779769,62,35
1764779770,60,29
1764779771,69,36
1764779772,67,37
1764779773,60,35
1764779774,62,35
1764779775,60,29
1764779776,70,38
1764779777,66,36
1764779778,60,32
1764779779,64,31
1764779780,72,39
1764779781,70,38
1764779782,65,36
1764779783,60,31
1764779784,66,33
1764779785,70,37
1764779786,61,34
1764779787,61,29
1764779788,69,37
1764779789,69,36
1764779790,68,37
1764779791,60,34
1764779792,63,30
1764779793,72,39
1764779794,63,35
1764779795,60,30
1764779796,60,32
1764779798,64,31
1764779799,72,40
1764779800,65,36
1764779801,60,31
1764779802,68,35
1764779803,55,31
1764779804,54,29
1764779805,64,31
1764779806,72,39
1764779807,63,35
1764779808,13,7
1764779809,59,29
1764779810,68,35
1764779811,68,37
1764779812,72,39
1764779813,63,35
1764779814,60,31
1764779815,66,33
1764779816,70,37
1764779817,62,35
1764779818,60,29
1764779819,70,38
1764779820,69,36
1764779821,68,37
1764779822,60,34
1764779823,62,30
1764779824,72,40
1764779825,64,35
1764779826,61,31
1764779827,60,31
1764779828,67,34
1764779829,68,37
1764779830,61,35
1764779831,62,30
1764779832,72,40
1764779833,63,35
1764779834,61,31
1764779835,60,31
1764779837,67,34
1764779838,69,37
1764779839,61,34
1764779840,63,30
1764779841,72,39
1764779842,63,35
1764779843,61,35
1764779844,64,30
1764779845,70,38
1764779846,62,35
1764779847,66,33
1764779848,68,37
1764779849,61,33
1764779850,66,33
1764779851,67,34
1764779852,68,37
1764779853,61,34
1764779854,65,31
1764779855,71,38
1764779856,62,35
1764779857,61,29
1764779858,60,29
1764779859,72,39
1764779860,64,35
1764779861,61,30
1764779862,74,39
1764779863,63,35
1764779864,61,29
1764779865,73,40
1764779866,72,39
1764779867,62,35
1764779868,62,30
1764779869,54,29
1764779870,26,13
1764779871,70,37
1764779872,61,35
1764779873,65,32
1764779874,64,31
1764779876,71,39
1764779877,62,35
1764779878,60,29
1764779879,71,38
1764779880,65,36
1764779881,60,31
1764779882,62,32
1764779883,65,31
1764779884,70,38
1764779885,62,35
1764779886,61,29
1764779887,71,39
1764779888,64,35
1764779889,15,8
1764779890,61,35
1764779891,61,29
1764779892,72,40
1764779893,64,35
1764779894,60,31
1764779895,68,35
1764779896,67,37
1764779897,70,37
1764779898,62,35
1764779899,60,29
1764779900,70,38
1764779901,66,36
1764779902,60,31
1764779903,66,33
1764779904,71,37
1764779905,70,38
1764779906,61,34
1764779907,61,29
1764779908,72,39
1764779909,64,35
1764779910,60,30
1764779911,69,37
1764779912,69,36
1764779913,67,37
1764779914,61,34
1764779916,63,30
1764779917,72,39
1764779918,62,35
1764779919,60,29
1764779920,70,37
1764779921,69,36
1764779922,67,36
1764779923,60,32
1764779924,67,34
1764779925,68,37
1764779926,61,35
1764779927,64,31
1764779928,72,39
1764779929,73,39
1764779930,62,34
1764779931,60,29
1764779932,70,37
1764779933,66,36
1764779934,60,31
1764779935,68,35
1764779936,54,29
1764779937,61,30
1764779938,69,37
1764779939,67,37
1764779940,60,34
1764779941,60,29
1764779942,69,35
1764779943,69,37
1764779944,27,14
1764779945,69,37
1764779946,62,34
1764779947,60,30
1764779948,67,34
1764779949,70,38
1764779950,62,35
1764779951,66,36
1764779952,60,34
1764779953,62,30
1764779955,70,38
1764779956,67,37
1764779957,60,34
1764779958,60,29
1764779959,68,35
1764779960,64,30
1764779961,72,39
1764779962,65,36
1764779963,61,33
1764779964,63,30
1764779965,72,39
1764779966,67,36
1764779967,60,34
1764779968,62,34
1764779969,60,30
1764779970,67,34
1764779971,71,37
1764779972,62,34
1764779973,60,30
1764779974,66,33
1764779975,61,29
1764779976,70,37
1764779977,67,37
1764779978,60,34
1764779979,61,29
1764779980,72,38
1764779981,66,36
1764779982,60,34
1764779983,61,34
1764779984,60,29
1764779985,69,36
1764779986,68,37
1764779987,60,34
1764779988,61,29
1764779989,70,37
1764779990,67,34
1764779991,70,37
1764779992,62,35
1764779993,60,29
1764779995,69,36
1764779996,67,36
1764779997,60,34
1764779998,62,30
1764779999,62,29
1764780000,69,36
1764780001,67,37
1764780002,60,34
1764780003,54,29
1764780004,21,12
1764780005,61,35
1764780006,63,30
1764780007,61,29
1764780008,72,40
1764780009,63,35
1764780010,60,30
1764780011,70,37
1764780012,66,36
1764780013,60,31
1764780014,60,33
1764780015,65,31
1764780016,72,39
1764780017,62,35
1764780018,60,29
1764780019,70,38
1764780020,66,36
1764780021,61,33
1764780022,60,34
1764780023,62,30
1764780024,72,39
1764780025,63,35
1764780026,61,30
1764780027,70,36
1764780028,67,36
1764780029,61,33
1764780030,61,34
1764780031,64,30
1764780032,72,39
1764780034,63,35
1764780035,60,30
1764780036,70,37
1764780037,66,36
1764780038,68,37
1764780039,61,34
1764780040,65,31
1764780041,70,38
1764780042,49,26
1764780043,60,31
1764780044,69,36
1764780045,67,36
1764780046,68,37
1764780047,61,35
1764780048,62,30
1764780049,72,39
1764780050,63,35
1764780051,60,29
1764780052,71,37
1764780053,69,36
1764780054,67,36
1764780055,60,32
1764780056,65,31
1764780057,70,37
1764780058,61,34
1764780059,61,29
1764780060,72,40
1764780061,70,37
1764780062,66,36
1764780063,60,31
1764780064,68,34
1764780065,68,37
1764780066,61,34
1764780067,65,32
1764780068,70,38
1764780069,54,29
1764780070,66,32
1764780071,70,37
1764780072,61,35
1764780074,64,30
1764780075,71,38
1764780076,62,34
1764780077,62,35
1764780078,60,29
1764780079,71,38
1764780080,65,35
1764780081,60,31
1764780082,68,34
1764780083,68,37
1764780084,62,35
1764780085,61,35
1764780086,64,31
1764780087,71,39
1764780088,62,35
1764780089,60,29
1764780090,72,38
1764780091,64,35
1764780092,66,36
1764780093,60,31
1764780094,69,36
1764780095,67,37
1764780096,61,33
1764780097,66,33
1764780098,72,37
1764780099,61,35
1764780100,61,34
1764780101,62,30
1764780102,72,39
1764780103,63,35
1764780104,60,29
1764780105,70,38
1764780106,65,36
1764780107,61,35
1764780108,62,34
1764780109,62,30
1764780110,72,39
1764780111,62,35
1764780113,61,29
