timestamp,power_draw_w
1763716737,5.42
1763716738,5.19
1763716739,5.35
1763716740,5.14
1763716741,5.11
1763716742,13.62
1763716743,84.32
1763716744,103.23
1763716745,180.94
1763716746,255.28
1763716747,257.04
1763716748,258.28
1763716749,254.76
1763716750,257.69
1763716751,249.59
1763716752,249.84
1763716753,252.87
1763716754,251.21
1763716755,263.41
1763716756,256.77
1763716757,254.35
1763716758,253.71
1763716759,254.02
1763716760,242.00
1763716761,252.97
1763716762,249.76
1763716763,251.65
1763716764,249.23
1763716766,252.12
1763716767,254.70
1763716768,250.32
1763716769,251.35
1763716770,252.29
1763716771,255.93
1763716772,251.98
1763716773,254.97
1763716774,252.26
1763716775,253.41
1763716776,256.17
1763716777,255.01
1763716778,255.60
1763716779,256.48
1763716780,253.99
1763716781,257.77
1763716782,250.83
1763716783,234.43
1763716784,230.18
1763716785,257.09
1763716786,256.44
1763716787,255.37
1763716788,255.18
1763716789,255.31
1763716790,257.33
1763716791,256.84
1763716792,247.20
1763716793,256.65
1763716794,258.44
1763716795,256.79
1763716796,253.34
1763716797,253.36
1763716798,258.64
1763716799,268.67
1763716800,267.58
1763716801,265.65
1763716803,268.90
1763716804,271.88
1763716805,274.86
1763716806,276.89
1763716807,274.65
1763716808,272.95
1763716809,277.69
1763716810,269.70
1763716811,277.39
1763716812,272.01
1763716813,272.11
1763716814,273.19
1763716815,260.15
1763716816,264.57
1763716817,261.98
1763716818,260.02
1763716819,260.80
1763716820,258.08
1763716821,235.39
1763716822,263.90
1763716823,263.86
1763716824,262.98
1763716825,263.73
1763716826,258.29
1763716827,262.29
1763716828,259.61
1763716829,261.29
1763716830,258.64
1763716831,259.99
1763716832,265.84
1763716833,272.71
1763716834,273.10
1763716835,272.66
1763716836,270.98
1763716837,265.75
1763716838,261.14
1763716839,259.61
1763716841,257.58
1763716842,258.98
1763716843,258.24
1763716844,256.49
1763716845,256.10
1763716846,252.57
1763716847,268.82
1763716848,256.10
1763716849,256.50
1763716850,258.76
1763716851,258.20
1763716852,270.40
1763716853,272.75
1763716854,271.08
1763716855,246.96
1763716856,274.77
1763716857,277.27
1763716858,271.43
1763716859,256.80
1763716860,275.81
1763716861,280.36
1763716862,281.28
1763716863,278.86
1763716864,272.38
1763716865,261.47
1763716866,271.04
1763716867,264.54
1763716868,272.89
1763716869,264.91
1763716870,261.18
1763716871,256.22
1763716872,257.30
1763716873,260.64
1763716874,255.62
1763716875,260.81
1763716876,261.41
1763716877,261.14
1763716879,262.27
1763716880,259.45
1763716881,260.14
1763716882,261.33
1763716883,264.32
1763716884,261.13
1763716885,261.49
1763716886,265.30
1763716887,263.54
1763716888,260.15
1763716889,261.50
