timestamp,gpu_util_percent,memory_util_percent
1763212950,0,0
1763212952,0,0
1763212954,4,0
1763212955,0,0
1763212956,20,11
1763212957,69,39
1763212958,70,39
1763212959,70,39
1763212960,70,40
1763212961,30,16
1763212962,57,32
1763212963,69,39
1763212964,69,39
1763212965,57,32
1763212966,56,32
1763212967,31,17
1763212968,69,39
1763212969,68,38
1763212970,67,37
1763212971,65,36
1763212972,26,14
1763212974,67,37
1763212975,70,39
1763212976,69,39
1763212977,69,39
1763212978,69,39
1763212979,29,16
1763212980,70,39
1763212981,70,39
1763212982,71,40
1763212983,71,40
1763212984,66,37
1763212985,21,12
1763212986,69,39
1763212987,70,39
1763212988,66,37
1763212989,70,39
1763212990,31,17
1763212991,70,39
1763212992,70,39
1763212993,67,37
1763212994,65,36
1763212995,53,30
1763212996,39,22
1763212997,70,39
1763212998,70,39
1763212999,70,39
1763213000,71,39
1763213001,29,16
1763213002,70,39
1763213003,70,39
1763213004,69,39
1763213005,69,39
1763213006,12,6
1763213007,66,37
1763213008,66,37
1763213010,66,37
1763213011,66,37
1763213012,67,37
1763213013,31,17
1763213014,69,38
1763213015,69,38
1763213016,70,39
1763213017,69,39
1763213018,69,39
1763213019,3,1
1763213020,70,39
1763213021,68,38
1763213022,70,39
1763213023,70,39
1763213024,30,16
1763213025,70,39
1763213026,71,39
1763213027,70,39
1763213028,68,38
1763213029,67,37
1763213030,8,4
1763213031,69,39
1763213032,69,39
1763213033,69,39
1763213034,70,39
1763213035,19,10
1763213036,67,37
1763213037,69,39
1763213038,71,40
1763213039,67,37
1763213040,66,37
1763213041,20,11
1763213042,69,38
1763213043,70,39
1763213044,65,36
1763213045,66,37
1763213047,16,9
1763213048,57,32
1763213049,70,39
1763213050,66,37
1763213051,69,38
1763213052,69,39
1763213053,31,17
1763213054,56,31
1763213055,71,40
1763213056,65,36
1763213057,71,39
1763213058,20,11
1763213059,69,39
1763213060,69,39
1763213061,57,32
1763213062,69,39
1763213063,70,39
1763213064,17,9
1763213065,61,34
1763213066,68,38
1763213067,68,38
1763213068,67,38
1763213069,68,38
1763213070,31,17
1763213071,69,38
1763213072,69,39
1763213073,69,39
1763213074,66,37
1763213075,9,5
1763213076,63,35
1763213077,69,39
1763213078,71,40
1763213079,61,34
1763213080,65,36
1763213081,29,16
1763213082,69,39
1763213083,69,38
1763213085,69,39
1763213086,69,39
1763213087,71,40
1763213088,49,28
1763213089,68,38
1763213090,69,39
1763213091,70,39
1763213092,70,39
1763213093,30,16
1763213094,69,38
1763213095,72,40
1763213096,69,39
1763213097,69,39
1763213098,69,39
1763213099,1,1
1763213100,70,39
1763213101,70,39
1763213102,67,37
1763213103,67,37
1763213104,31,17
1763213105,68,38
1763213106,68,38
1763213107,69,39
1763213108,71,40
1763213109,69,39
1763213110,16,9
1763213111,69,39
1763213112,69,38
1763213113,69,39
1763213114,69,39
1763213115,20,11
1763213116,69,38
1763213117,70,39
1763213118,68,38
1763213119,70,39
1763213120,55,31
1763213121,29,16
1763213123,70,39
1763213124,70,39
1763213125,69,39
1763213126,69,39
1763213127,26,14
1763213128,69,38
1763213129,69,38
1763213130,56,31
1763213131,69,39
1763213132,71,40
1763213133,19,10
1763213134,68,38
1763213135,67,38
1763213136,69,39
1763213137,57,32
1763213138,71,39
1763213139,19,10
1763213140,68,38
1763213141,68,38
1763213142,69,38
1763213143,65,36
1763213144,31,17
1763213145,56,31
1763213146,70,39
1763213147,71,40
1763213148,69,39
1763213149,66,37
1763213150,6,3
1763213151,69,38
1763213152,69,39
1763213153,66,37
1763213154,69,39
1763213155,29,16
1763213156,64,36
1763213157,70,39
1763213158,69,39
1763213159,69,39
1763213161,69,39
1763213162,30,16
1763213163,70,39
1763213164,68,38
1763213165,69,39
1763213166,69,39
1763213167,10,5
1763213168,70,39
1763213169,69,39
1763213170,68,38
1763213171,70,39
1763213172,69,38
1763213173,24,13
1763213174,69,39
1763213175,57,32
1763213176,57,32
1763213177,66,37
1763213178,64,36
1763213179,24,13
1763213180,68,38
1763213181,68,38
1763213182,68,38
1763213183,71,39
1763213184,39,21
1763213185,68,38
1763213186,68,38
1763213187,68,38
1763213188,70,39
1763213189,69,39
1763213190,30,16
1763213191,69,38
1763213192,70,39
1763213193,70,39
1763213194,70,39
1763213195,47,26
1763213196,43,24
1763213198,69,38
1763213199,65,36
1763213200,65,36
1763213201,69,39
1763213202,30,16
1763213203,68,38
1763213204,68,38
1763213205,70,39
1763213206,70,39
1763213207,71,40
1763213208,62,35
1763213209,69,39
1763213210,70,39
1763213211,67,37
1763213212,65,36
1763213213,28,16
1763213214,68,38
1763213215,69,39
1763213216,69,39
1763213217,69,38
1763213218,71,40
1763213219,4,2
1763213220,65,36
1763213221,68,38
1763213222,69,39
1763213223,67,37
1763213224,31,17
1763213225,59,33
1763213226,69,39
1763213227,68,38
1763213228,68,38
1763213229,67,38
1763213230,8,4
1763213231,69,38
1763213232,59,33
1763213233,67,37
1763213234,69,38
1763213236,51,29
1763213237,47,26
1763213238,65,36
1763213239,68,38
1763213240,70,39
1763213241,69,39
1763213242,31,17
1763213243,67,37
1763213244,69,39
1763213245,69,39
1763213246,66,37
1763213247,70,39
1763213248,1,1
1763213249,69,38
1763213250,64,36
1763213251,65,36
1763213252,69,38
1763213253,31,17
1763213254,69,38
1763213255,66,37
1763213256,70,39
1763213257,65,36
1763213258,65,36
1763213259,7,4
1763213260,70,39
1763213261,69,39
1763213262,70,39
1763213263,69,38
1763213264,1,1
1763213265,69,39
1763213266,68,38
1763213267,69,38
1763213268,68,38
1763213269,67,37
1763213270,31,17
1763213271,69,38
1763213272,67,37
1763213274,69,38
1763213275,72,41
1763213276,10,5
1763213277,69,38
1763213278,68,38
1763213279,68,38
1763213280,69,38
1763213281,70,39
1763213282,25,13
1763213283,70,39
1763213284,66,37
1763213285,69,39
1763213286,73,41
1763213287,17,9
1763213288,70,39
1763213289,69,39
1763213290,70,39
1763213291,70,39
1763213292,65,36
1763213293,30,16
1763213294,70,39
1763213295,70,39
1763213296,69,38
1763213297,66,37
1763213298,14,8
1763213299,59,33
1763213300,68,38
1763213301,68,38
1763213302,65,36
1763213303,66,37
1763213304,30,16
1763213305,69,39
1763213306,74,41
1763213307,59,33
1763213308,69,39
1763213309,70,39
1763213310,12,7
1763213312,70,39
1763213313,70,39
1763213314,69,39
1763213315,69,39
1763213316,25,13
1763213317,67,37
1763213318,68,38
1763213319,70,39
1763213320,70,39
1763213321,69,38
1763213322,18,10
1763213323,70,39
1763213324,69,39
1763213325,69,39
1763213326,70,39
1763213327,29,16
1763213328,58,32
1763213329,65,36
1763213330,65,36
1763213331,66,37
1763213332,69,39
1763213333,30,16
1763213334,70,39
1763213335,70,39
1763213336,69,39
1763213337,68,38
1763213338,26,14
1763213339,63,35
1763213340,64,36
1763213341,74,41
1763213342,70,39
1763213343,70,39
1763213344,30,16
1763213345,70,39
1763213346,68,38
1763213347,68,38
1763213348,68,38
1763213350,13,7
1763213351,65,36
1763213352,74,41
1763213353,66,37
1763213354,65,37
1763213355,68,38
1763213356,21,11
1763213357,70,39
1763213358,57,32
1763213359,70,39
1763213360,69,39
1763213361,70,39
1763213362,31,17
1763213363,70,39
1763213364,70,39
1763213365,71,40
1763213366,70,39
