timestamp,gpu_util_percent,memory_util_percent
1767162222,0,0
1767162223,0,0
1767162225,0,0
1767162227,0,0
1767162228,3,1
1767162229,61,33
1767162230,64,35
1767162231,69,37
1767162232,72,39
1767162233,74,39
1767162234,71,35
1767162235,66,31
1767162236,69,38
1767162237,73,39
1767162238,74,40
1767162239,72,37
1767162240,69,32
1767162242,64,30
1767162243,63,31
1767162244,61,33
1767162245,65,31
1767162246,60,31
1767162247,67,37
1767162248,75,41
1767162249,66,31
1767162250,61,31
1767162251,63,35
1767162252,66,36
1767162253,67,32
1767162254,63,30
1767162255,62,31
1767162256,63,34
1767162257,68,37
1767162258,72,39
1767162259,75,39
1767162260,62,33
1767162261,67,36
1767162262,72,38
1767162263,75,40
1767162264,72,36
1767162265,68,31
1767162266,64,30
1767162267,63,31
1767162268,77,39
1767162269,68,32
1767162270,66,30
1767162271,64,31
1767162272,63,34
1767162273,67,36
1767162274,71,38
1767162275,62,29
1767162276,62,32
1767162277,64,35
1767162278,70,38
1767162279,75,39
1767162281,74,39
1767162282,71,34
1767162283,66,36
1767162284,70,38
1767162285,73,39
1767162286,74,39
1767162287,70,34
1767162288,65,31
1767162289,62,30
1767162290,62,32
1767162291,73,38
1767162292,68,32
1767162293,63,30
1767162294,63,32
1767162295,62,33
1767162296,65,35
1767162297,70,37
1767162298,56,27
1767162299,73,38
1767162300,69,33
1767162301,65,30
1767162302,63,30
1767162303,62,32
1767162304,65,35
1767162305,70,38
1767162306,64,30
1767162307,63,30
1767162308,62,33
1767162309,64,35
1767162310,68,37
1767162311,71,38
1767162312,75,40
1767162313,74,39
1767162314,62,33
1767162315,65,36
1767162316,70,37
1767162317,75,39
1767162318,77,40
1767162319,74,36
1767162321,68,32
1767162322,68,36
1767162323,70,38
1767162324,73,39
1767162325,76,41
1767162326,74,38
1767162327,71,33
1767162328,68,31
1767162329,63,30
1767162330,71,38
1767162331,76,40
1767162332,76,39
1767162333,73,37
1767162334,69,33
1767162335,66,31
1767162336,64,30
1767162337,71,38
1767162338,74,39
1767162339,77,41
1767162340,75,39
1767162341,71,34
1767162342,67,32
1767162343,65,30
1767162344,63,30
1767162345,72,39
1767162346,76,40
1767162347,75,40
1767162348,75,38
1767162349,72,34
1767162350,68,32
1767162351,64,30
1767162352,63,30
1767162353,74,39
1767162354,75,40
1767162355,74,37
1767162356,35,17
1767162357,64,35
1767162358,68,37
1767162360,71,38
1767162361,64,30
1767162362,63,30
1767162363,63,32
1767162364,66,35
1767162365,72,38
1767162366,76,41
1767162367,71,34
1767162368,58,29
1767162369,61,29
1767162370,62,33
1767162371,66,36
1767162372,70,38
1767162373,74,39
1767162374,75,39
1767162375,71,34
1767162376,66,36
1767162377,70,38
1767162378,75,40
1767162379,74,39
1767162380,69,33
1767162381,64,30
1767162382,62,30
1767162383,61,32
1767162384,74,39
1767162385,69,33
1767162386,65,30
1767162387,63,31
1767162388,63,33
1767162389,68,36
1767162390,71,38
1767162391,62,29
1767162392,62,31
1767162393,63,34
1767162394,65,36
1767162395,69,38
1767162396,73,39
1767162397,76,41
1767162399,73,37
1767162400,65,35
1767162401,71,37
1767162402,76,39
1767162403,77,39
1767162404,71,33
1767162405,66,30
1767162406,63,31
1767162407,63,35
1767162408,73,36
1767162409,70,33
1767162410,68,32
1767162411,67,31
1767162412,66,31
1767162413,65,30
1767162414,64,31
1767162415,76,40
1767162416,75,39
1767162417,74,38
1767162418,71,35
1767162419,68,32
1767162420,66,31
1767162421,66,30
1767162422,63,31
1767162423,75,39
1767162424,78,41
1767162425,74,39
1767162426,71,35
1767162427,67,32
1767162428,65,30
1767162429,63,29
1767162430,73,39
1767162431,76,41
1767162432,75,39
1767162433,72,35
1767162434,69,32
1767162435,66,31
1767162436,65,31
1767162437,48,23
1767162439,19,9
1767162440,73,39
1767162441,76,41
1767162442,74,38
1767162443,70,34
1767162444,67,32
1767162445,65,30
1767162446,63,29
1767162447,73,39
1767162448,76,41
1767162449,75,39
1767162450,72,35
1767162451,67,32
1767162452,65,30
1767162453,63,30
1767162454,71,38
1767162455,72,39
1767162456,75,39
1767162457,77,41
1767162458,75,39
1767162459,72,35
1767162460,69,33
1767162461,67,32
1767162462,68,37
1767162463,70,38
1767162464,71,38
1767162465,72,39
1767162466,74,39
1767162467,75,40
1767162468,76,41
1767162469,74,38
1767162470,64,35
1767162471,70,38
1767162472,76,40
1767162473,73,36
1767162474,66,30
1767162475,64,31
1767162476,63,34
1767162477,69,32
1767162479,63,30
1767162480,61,31
1767162481,65,35
1767162482,71,38
1767162483,76,40
1767162484,68,32
1767162485,62,29
1767162486,76,40
1767162487,72,35
1767162488,65,31
1767162489,63,30
1767162490,64,34
1767162491,69,37
1767162492,74,39
1767162493,62,31
1767162494,63,35
1767162495,69,37
1767162496,74,40
1767162497,74,38
1767162498,67,32
1767162499,63,30
1767162500,62,32
1767162501,74,37
1767162502,67,31
1767162503,63,29
1767162504,62,33
1767162505,68,37
1767162506,73,39
1767162507,50,27
1767162508,60,29
1767162509,68,32
1767162510,63,30
1767162511,63,32
1767162512,63,34
1767162513,67,37
1767162514,72,39
1767162515,63,30
1767162517,61,32
1767162518,65,35
1767162519,71,37
1767162520,76,39
1767162521,77,39
1767162522,72,33
1767162523,67,31
1767162524,71,38
1767162525,76,40
1767162526,75,39
1767162527,70,33
1767162528,66,31
1767162529,63,30
1767162530,61,32
1767162531,74,39
1767162532,69,32
1767162533,65,30
1767162534,63,31
1767162535,63,33
1767162536,55,29
