timestamp,power_draw_w
1763701569,71.83
1763701571,71.38
1763701573,71.43
1763701575,71.73
1763701577,71.44
1763701579,73.82
1763701581,71.17
1763701583,71.50
1763701584,71.16
1763701586,71.38
1763701588,71.13
1763701590,71.38
1763701592,71.29
1763701594,71.25
1763701596,73.93
1763701598,71.15
1763701600,73.49
1763701602,73.47
1763701604,70.96
1763701606,73.44
1763701608,73.77
1763701611,73.39
1763701613,71.17
1763701615,73.57
1763701617,71.15
1763701619,73.71
1763701621,71.38
1763701623,71.45
1763701625,70.98
1763701628,73.41
1763701630,80.05
1763701633,71.06
1763701635,71.17
1763701637,70.94
1763701639,71.02
1763701641,62.17
1763701644,73.77
1763701646,80.03
1763701648,73.16
1763701650,70.96
1763701652,70.92
1763701655,79.68
1763701657,71.06
1763701660,79.76
1763701662,70.25
1763701664,70.84
1763701666,70.63
1763701669,63.77
1763701671,79.03
1763701674,70.67
1763701677,70.67
1763701679,79.90
1763701682,70.87
1763701684,75.23
1763701688,70.37
1763701692,79.88
1763701696,79.41
1763701699,70.78
1763701701,70.73
1763701703,80.09
1763701706,70.56
1763701708,79.86
1763701711,79.25
1763701714,70.53
1763701716,79.36
1763701719,70.04
1763701722,70.31
1763701724,70.55
1763701726,79.07
1763701730,69.06
1763701732,63.74
1763701736,79.10
1763701739,70.47
1763701742,65.92
1763701744,70.50
1763701746,70.45
1763701749,79.14
1763701751,70.58
1763701753,65.93
1763701757,70.30
1763701759,79.48
1763701762,73.89
1763701767,70.69
1763701770,63.71
1763701773,71.62
1763701778,79.19
1763701781,64.35
1763701783,77.10
1763701787,72.59
1763701789,72.62
1763701791,74.97
1763701795,70.19
1763701797,79.55
1763701801,70.53
1763701803,70.25
1763701805,79.40
1763701808,70.61
1763701811,70.38
1763701814,79.60
1763701817,79.57
1763701819,69.17
1763701821,79.50
1763701825,70.35
1763701827,70.86
1763701829,79.46
1763701833,67.25
1763701837,79.18
1763701839,70.32
1763701842,72.88
1763701844,79.46
1763701847,42.72
1763701850,44.28
1763701854,79.36
1763701857,79.78
1763701859,43.94
1763701862,57.20
1763701867,79.57
1763701870,70.13
1763701873,69.97
1763701878,61.47
1763701882,54.19
1763701885,79.15
1763701888,64.75
1763701892,69.56
1763701894,70.16
1763701896,78.85
1763701899,70.23
1763701902,73.89
1763701906,70.08
1763701909,77.96
1763701913,69.94
1763701916,70.28
1763701918,75.64
1763701923,69.22
1763701925,78.64
1763701928,70.21
1763701930,78.61
1763701933,70.01
1763701935,69.97
1763701937,60.66
1763701940,62.51
1763701943,69.87
1763701945,72.43
1763701948,78.88
1763701951,67.70
1763701955,78.79
1763701958,78.91
1763701960,79.01
1763701963,69.53
1763701965,78.95
1763701968,78.32
1763701972,78.46
1763701975,78.72
1763701978,79.16
1763701980,71.12
1763701984,70.17
1763701987,79.04
1763701989,78.87
1763701992,70.05
1763701994,72.51
1763701997,78.50
1763701999,70.35
1763702002,70.23
1763702004,72.75
1763702006,79.38
1763702009,72.42
1763702011,70.12
1763702013,69.96
1763702016,78.69
1763702019,70.37
1763702021,78.91
1763702024,72.35
1763702027,63.19
1763702030,69.66
1763702033,68.59
1763702035,78.88
1763702038,69.86
1763702040,68.78
1763702043,69.78
1763702045,70.03
1763702048,73.72
1763702052,68.71
1763702057,69.67
1763702060,78.82
1763702063,72.43
1763702067,69.78
1763702069,69.29
1763702072,70.04
1763702074,75.85
1763702076,55.51
1763702080,69.31
1763702084,69.28
1763702086,78.47
1763702090,56.86
1763702095,69.83
1763702098,69.73
1763702101,78.59
1763702104,69.76
1763702106,71.97
1763702109,69.81
1763702112,61.10
1763702115,71.90
1763702118,78.11
1763702121,69.24
1763702124,69.80
1763702127,78.48
1763702131,69.56
1763702134,77.96
1763702136,74.60
1763702139,69.46
1763702142,60.80
1763702145,73.91
1763702148,69.34
1763702151,53.04
1763702155,78.16
1763702157,77.64
1763702160,69.57
1763702163,73.80
1763702166,74.93
1763702170,69.50
1763702173,68.95
1763702176,68.96
1763702178,69.48
1763702181,44.86
1763702185,71.80
1763702187,66.58
1763702191,69.40
1763702194,62.92
1763702199,59.46
1763702204,78.17
1763702208,63.69
1763702212,76.84
1763702216,69.49
1763702219,68.58
1763702223,69.33
1763702225,68.28
1763702227,69.16
1763702230,71.46
1763702232,71.44
1763702235,69.25
1763702237,69.30
1763702239,78.35
1763702242,71.82
1763702245,69.05
1763702247,71.42
1763702249,69.14
1763702251,69.38
1763702253,69.22
1763702256,78.00
1763702259,50.70
1763702263,71.85
1763702266,69.33
1763702268,69.47
1763702270,78.32
1763702273,69.44
1763702276,69.18
1763702279,78.04
1763702281,78.64
1763702284,69.67
1763702286,49.19
1763702289,69.48
1763702292,69.39
1763702294,71.68
1763702296,69.34
1763702299,69.36
1763702302,69.40
1763702304,78.18
1763702307,69.28
1763702309,71.75
1763702311,65.91
1763702316,78.50
1763702318,38.84
1763702321,65.07
1763702324,69.29
1763702326,77.86
1763702328,69.35
1763702331,77.86
1763702335,71.68
1763702338,69.48
1763702341,53.77
1763702344,45.67
1763702347,68.89
1763702351,68.87
1763702353,69.22
1763702355,78.09
1763702358,68.98
1763702360,77.82
1763702363,71.52
1763702365,78.16
1763702367,69.35
1763702370,71.73
1763702372,71.71
1763702374,77.93
1763702377,69.26
1763702379,69.24
1763702381,77.36
1763702383,69.10
1763702386,77.68
1763702388,71.36
1763702390,71.54
1763702392,68.93
1763702395,78.16
1763702397,78.27
1763702400,68.56
1763702402,69.00
1763702404,69.06
1763702406,69.10
1763702408,69.11
1763702410,71.38
1763702412,71.71
1763702415,71.83
1763702417,71.59
1763702419,69.56
1763702421,69.63
1763702423,71.60
1763702425,69.47
1763702427,69.50
