timestamp,power_draw_w
1764042731,183.23
1764042732,183.28
1764042733,183.40
1764042735,157.29
1764042736,229.49
1764042737,282.09
1764042738,193.09
1764042739,184.22
1764042740,183.86
1764042741,183.84
1764042742,184.00
1764042743,184.27
1764042744,183.76
1764042745,184.05
1764042746,184.21
1764042747,184.66
1764042748,184.29
1764042749,183.05
1764042750,179.35
1764042751,181.12
1764042752,186.89
1764042753,186.92
1764042754,187.00
1764042755,185.58
1764042756,187.11
1764042757,186.08
1764042758,187.26
1764042759,186.10
1764042761,186.79
1764042762,185.30
1764042763,186.87
1764042764,186.92
1764042765,186.64
1764042766,186.99
1764042767,186.74
1764042768,186.79
1764042769,185.96
1764042770,186.97
1764042771,189.67
1764042772,193.25
1764042773,193.11
1764042774,193.23
1764042775,193.36
1764042776,192.58
1764042777,193.43
1764042778,193.30
1764042779,193.39
1764042780,193.56
1764042781,192.71
1764042782,192.98
1764042783,192.99
1764042784,193.48
1764042785,192.10
1764042786,192.84
1764042787,192.10
1764042789,192.15
1764042790,193.15
1764042791,191.97
1764042792,193.00
1764042793,192.82
1764042794,193.28
1764042795,192.89
1764042796,192.44
1764042797,193.78
1764042798,193.12
1764042799,193.51
1764042800,193.07
1764042801,192.92
1764042802,193.73
1764042803,192.47
1764042804,193.65
1764042805,193.27
1764042806,193.36
1764042807,193.29
1764042808,192.29
1764042809,193.40
1764042810,192.90
1764042811,193.56
1764042812,193.26
1764042813,192.48
1764042814,193.53
1764042815,192.89
1764042817,193.25
1764042818,193.15
1764042819,192.50
1764042820,192.90
1764042821,193.07
1764042822,193.32
1764042823,192.89
1764042824,193.39
1764042825,192.70
1764042826,193.29
1764042827,193.12
1764042828,192.22
1764042829,193.61
1764042830,192.92
1764042831,193.52
1764042832,192.98
1764042833,192.11
1764042834,193.07
1764042835,193.43
1764042836,193.50
1764042837,192.51
1764042838,193.04
1764042839,192.62
1764042840,192.70
1764042841,193.64
1764042842,192.31
1764042844,192.99
1764042845,192.96
1764042846,193.34
1764042847,193.46
1764042848,192.42
1764042849,193.40
1764042850,193.16
1764042851,193.66
1764042852,193.74
1764042853,193.21
1764042854,193.35
1764042855,192.81
1764042856,193.22
1764042857,192.55
1764042858,192.73
1764042859,192.88
1764042860,192.63
1764042861,193.67
1764042862,192.12
1764042863,194.07
1764042864,193.22
1764042865,192.85
1764042866,193.67
1764042867,192.75
1764042868,192.81
1764042869,193.01
1764042870,193.05
1764042872,193.76
1764042873,192.52
1764042874,193.04
1764042875,192.97
1764042876,193.95
1764042877,193.58
1764042878,192.15
1764042879,193.37
1764042880,193.16
1764042881,193.23
1764042882,193.45
1764042883,192.30
1764042884,192.67
1764042885,192.95
1764042886,193.29
1764042887,193.23
1764042888,192.87
1764042889,192.81
1764042890,193.08
1764042891,193.72
1764042892,193.20
1764042893,193.33
1764042894,193.18
1764042895,192.59
1764042896,193.59
1764042897,192.51
1764042899,193.63
1764042900,192.74
1764042901,192.19
1764042902,193.33
1764042903,192.80
1764042904,193.42
1764042905,192.92
1764042906,193.79
1764042907,194.55
1764042908,192.60
1764042909,192.96
1764042910,194.12
1764042911,192.60
1764042912,192.68
1764042913,192.74
1764042914,193.13
1764042915,193.54
1764042916,192.82
1764042917,193.16
1764042918,193.33
1764042919,193.67
1764042920,193.33
1764042921,192.54
1764042922,193.01
1764042923,193.21
1764042924,193.84
1764042925,192.97
1764042927,193.25
1764042928,193.22
1764042929,192.64
1764042930,193.54
1764042931,193.32
1764042932,193.64
1764042933,193.48
1764042934,192.04
1764042935,192.77
1764042936,174.34
1764042937,301.25
1764042938,317.00
1764042939,318.05
1764042940,317.84
1764042941,313.59
1764042942,286.66
1764042943,253.46
1764042944,238.86
1764042945,238.60
1764042946,240.11
1764042947,219.32
1764042948,217.91
1764042949,202.75
1764042950,198.51
1764042951,197.71
1764042952,198.30
1764042953,198.26
1764042955,198.49
1764042956,198.51
1764042957,197.62
1764042958,198.14
1764042959,198.38
1764042960,199.20
1764042961,197.71
1764042962,197.79
1764042963,198.79
1764042964,198.54
1764042965,199.12
1764042966,198.52
1764042967,197.29
1764042968,198.72
1764042969,197.85
1764042970,198.61
1764042971,198.06
1764042972,197.02
1764042973,198.85
1764042974,197.29
1764042975,197.99
1764042976,198.20
1764042977,197.53
1764042978,185.01
1764042979,171.77
1764042980,170.97
1764042982,170.90
1764042983,172.57
1764042984,178.77
1764042985,178.87
1764042986,178.35
1764042987,178.29
1764042988,178.18
1764042989,178.59
1764042990,178.96
1764042991,185.91
1764042992,186.34
1764042993,185.74
1764042994,186.57
1764042995,185.40
1764042996,186.81
1764042997,185.09
1764042998,186.09
1764042999,186.61
1764043000,185.98
1764043001,186.59
1764043002,185.88
1764043003,186.68
1764043004,186.76
1764043005,186.45
1764043006,186.83
1764043007,185.87
1764043008,186.62
1764043010,185.51
1764043011,187.02
1764043012,186.20
1764043013,186.10
1764043014,186.49
1764043015,185.54
1764043016,186.70
1764043017,185.64
1764043018,185.80
1764043019,185.78
1764043020,185.93
1764043021,186.18
1764043022,185.92
1764043023,186.78
1764043024,185.34
1764043025,187.14
1764043026,187.10
1764043027,187.00
1764043028,186.88
1764043029,194.14
1764043030,317.63
1764043031,317.48
1764043032,319.11
1764043033,318.45
1764043034,317.79
1764043035,314.49
1764043036,302.83
1764043038,268.52
1764043039,230.39
1764043040,218.49
1764043041,206.85
1764043042,192.13
1764043043,192.25
1764043044,192.57
1764043045,192.69
1764043046,192.23
1764043047,192.59
1764043048,192.05
1764043049,192.28
1764043050,192.08
1764043051,192.59
1764043052,192.29
1764043053,192.73
1764043054,192.76
1764043055,192.32
1764043056,192.80
1764043057,191.66
1764043058,192.41
1764043059,192.61
1764043060,193.01
1764043061,192.39
1764043062,193.20
1764043063,192.09
1764043065,192.43
1764043066,192.36
1764043067,193.56
1764043068,191.04
1764043069,191.82
1764043070,193.45
1764043071,192.41
1764043072,192.47
1764043073,191.98
1764043074,192.23
1764043075,192.88
1764043076,191.51
1764043077,192.40
1764043078,192.22
1764043079,192.89
1764043080,192.17
1764043081,192.73
1764043082,191.55
1764043083,192.40
1764043084,192.33
1764043085,193.11
1764043086,192.17
1764043087,192.84
1764043088,191.67
1764043089,192.71
1764043090,192.39
1764043091,193.06
1764043093,192.80
1764043094,193.15
1764043095,192.39
1764043096,192.76
1764043097,192.64
1764043098,192.27
1764043099,192.65
1764043100,192.87
1764043101,193.02
1764043102,192.76
1764043103,193.02
1764043104,192.19
1764043105,192.91
1764043106,192.65
1764043107,193.30
1764043108,192.49
1764043109,193.45
1764043110,192.39
1764043111,193.09
1764043112,192.76
1764043113,193.61
1764043114,192.63
1764043115,193.24
1764043116,192.71
1764043117,193.15
1764043118,193.07
1764043120,193.17
1764043121,193.32
1764043122,193.10
1764043123,193.30
1764043124,192.29
1764043125,192.53
1764043126,192.42
1764043127,193.22
1764043128,192.51
1764043129,193.15
1764043130,192.00
1764043131,193.17
1764043132,192.58
1764043133,176.70
1764043134,319.77
1764043135,296.72
1764043136,265.54
1764043137,266.25
1764043138,244.71
1764043139,219.28
1764043140,218.70
1764043141,211.62
1764043142,209.68
1764043143,209.48
1764043144,197.82
1764043145,187.58
1764043146,188.03
1764043148,187.30
1764043149,188.14
1764043150,187.91
1764043151,188.47
1764043152,188.30
1764043153,187.77
1764043154,188.00
1764043155,187.64
1764043156,187.45
1764043157,187.52
1764043158,187.11
