timestamp,gpu_temp_c,memory_temp_c
1767223495,70,N/A
1767223497,69,N/A
1767223499,69,N/A
1767223501,69,N/A
1767223502,69,N/A
1767223503,77,N/A
1767223504,78,N/A
1767223505,79,N/A
1767223506,80,N/A
1767223507,80,N/A
1767223508,80,N/A
1767223509,81,N/A
1767223510,81,N/A
1767223511,82,N/A
1767223512,82,N/A
1767223513,83,N/A
1767223514,83,N/A
1767223515,83,N/A
1767223516,82,N/A
1767223517,82,N/A
1767223519,83,N/A
1767223520,83,N/A
1767223521,82,N/A
1767223522,83,N/A
1767223523,83,N/A
1767223524,82,N/A
1767223525,84,N/A
1767223526,83,N/A
1767223527,82,N/A
1767223528,83,N/A
1767223529,83,N/A
1767223530,83,N/A
1767223531,83,N/A
1767223532,83,N/A
1767223533,83,N/A
1767223534,84,N/A
1767223535,84,N/A
1767223536,83,N/A
1767223537,83,N/A
1767223538,83,N/A
1767223539,83,N/A
1767223540,83,N/A
1767223541,83,N/A
1767223542,83,N/A
1767223543,83,N/A
1767223544,83,N/A
1767223545,83,N/A
1767223546,83,N/A
1767223547,83,N/A
1767223548,83,N/A
1767223549,83,N/A
1767223550,83,N/A
1767223551,83,N/A
1767223552,83,N/A
1767223553,83,N/A
1767223554,84,N/A
1767223555,82,N/A
1767223556,81,N/A
1767223558,81,N/A
1767223559,81,N/A
1767223560,80,N/A
1767223561,80,N/A
1767223562,80,N/A
1767223563,80,N/A
1767223564,80,N/A
1767223565,80,N/A
1767223566,80,N/A
1767223567,80,N/A
1767223568,80,N/A
1767223569,79,N/A
1767223570,79,N/A
1767223571,79,N/A
1767223572,79,N/A
1767223573,79,N/A
1767223574,79,N/A
1767223575,79,N/A
1767223576,79,N/A
1767223577,79,N/A
1767223578,79,N/A
1767223579,79,N/A
1767223580,79,N/A
1767223581,79,N/A
1767223582,79,N/A
1767223583,79,N/A
1767223584,79,N/A
1767223585,79,N/A
1767223586,79,N/A
1767223587,79,N/A
1767223588,79,N/A
1767223589,79,N/A
1767223590,79,N/A
1767223591,79,N/A
1767223592,78,N/A
1767223593,79,N/A
1767223594,78,N/A
1767223595,78,N/A
1767223597,78,N/A
1767223598,78,N/A
1767223599,78,N/A
1767223600,78,N/A
1767223601,78,N/A
1767223602,78,N/A
1767223603,78,N/A
1767223604,78,N/A
1767223605,78,N/A
1767223606,78,N/A
1767223607,78,N/A
1767223608,78,N/A
1767223609,78,N/A
1767223610,78,N/A
1767223611,78,N/A
1767223612,78,N/A
1767223613,78,N/A
1767223614,78,N/A
1767223615,78,N/A
1767223616,78,N/A
1767223617,78,N/A
1767223618,78,N/A
1767223619,78,N/A
1767223620,78,N/A
1767223621,78,N/A
1767223622,78,N/A
1767223623,78,N/A
1767223624,78,N/A
1767223625,78,N/A
1767223626,78,N/A
1767223627,78,N/A
1767223628,78,N/A
1767223629,78,N/A
1767223630,78,N/A
1767223631,78,N/A
1767223632,78,N/A
1767223633,78,N/A
1767223634,78,N/A
1767223636,78,N/A
1767223637,78,N/A
1767223638,78,N/A
1767223639,78,N/A
1767223640,78,N/A
1767223641,77,N/A
1767223642,78,N/A
1767223643,78,N/A
1767223644,78,N/A
1767223645,78,N/A
1767223646,78,N/A
1767223647,78,N/A
1767223648,78,N/A
1767223649,78,N/A
1767223650,78,N/A
1767223651,78,N/A
1767223652,78,N/A
1767223653,78,N/A
1767223654,78,N/A
1767223655,78,N/A
1767223656,79,N/A
1767223657,78,N/A
1767223658,78,N/A
1767223659,78,N/A
1767223660,78,N/A
1767223661,78,N/A
1767223662,78,N/A
1767223663,78,N/A
1767223664,79,N/A
1767223665,79,N/A
1767223666,78,N/A
1767223667,78,N/A
1767223668,78,N/A
1767223669,78,N/A
1767223670,78,N/A
1767223671,79,N/A
1767223672,79,N/A
1767223673,79,N/A
1767223675,79,N/A
1767223676,79,N/A
1767223677,78,N/A
1767223678,78,N/A
1767223679,79,N/A
1767223680,79,N/A
1767223681,79,N/A
1767223682,79,N/A
1767223683,79,N/A
1767223684,79,N/A
1767223685,79,N/A
1767223686,78,N/A
1767223687,79,N/A
1767223688,79,N/A
1767223689,79,N/A
1767223690,79,N/A
1767223691,79,N/A
1767223692,79,N/A
1767223693,79,N/A
1767223694,79,N/A
1767223695,78,N/A
1767223696,79,N/A
1767223697,79,N/A
1767223698,79,N/A
1767223699,79,N/A
1767223700,79,N/A
1767223701,79,N/A
1767223702,79,N/A
1767223703,79,N/A
1767223704,78,N/A
1767223705,79,N/A
1767223706,79,N/A
1767223707,79,N/A
1767223708,77,N/A
1767223709,78,N/A
1767223710,82,N/A
1767223711,82,N/A
1767223713,83,N/A
1767223714,83,N/A
1767223715,82,N/A
