timestamp,gpu_temp_c,memory_temp_c
1767104654,71,N/A
1767104656,71,N/A
1767104658,70,N/A
1767104659,72,N/A
1767104660,74,N/A
1767104661,74,N/A
1767104662,75,N/A
1767104663,75,N/A
1767104664,75,N/A
1767104665,75,N/A
1767104666,75,N/A
1767104667,75,N/A
1767104668,75,N/A
1767104669,75,N/A
1767104670,75,N/A
1767104672,75,N/A
1767104673,75,N/A
1767104674,75,N/A
1767104675,76,N/A
1767104676,75,N/A
1767104677,76,N/A
1767104678,76,N/A
1767104679,76,N/A
1767104680,76,N/A
1767104681,76,N/A
1767104682,76,N/A
1767104683,76,N/A
1767104684,76,N/A
1767104685,76,N/A
1767104686,76,N/A
1767104687,76,N/A
1767104688,76,N/A
1767104689,76,N/A
1767104690,76,N/A
1767104691,76,N/A
1767104692,76,N/A
1767104693,76,N/A
1767104694,76,N/A
1767104695,76,N/A
1767104696,76,N/A
1767104697,76,N/A
1767104698,76,N/A
1767104699,76,N/A
1767104700,76,N/A
1767104701,77,N/A
1767104702,77,N/A
1767104703,76,N/A
1767104704,77,N/A
1767104705,76,N/A
1767104706,77,N/A
1767104707,76,N/A
1767104708,76,N/A
1767104710,76,N/A
1767104711,77,N/A
1767104712,76,N/A
1767104713,76,N/A
1767104714,77,N/A
1767104715,76,N/A
1767104716,77,N/A
1767104717,76,N/A
1767104718,77,N/A
1767104719,77,N/A
1767104720,77,N/A
1767104721,77,N/A
1767104722,76,N/A
1767104723,77,N/A
1767104724,77,N/A
1767104725,77,N/A
1767104726,77,N/A
1767104727,77,N/A
1767104728,77,N/A
1767104729,77,N/A
1767104730,77,N/A
1767104731,77,N/A
1767104732,77,N/A
1767104733,77,N/A
1767104734,77,N/A
1767104735,77,N/A
1767104736,77,N/A
1767104737,77,N/A
1767104738,77,N/A
1767104739,77,N/A
1767104740,77,N/A
1767104741,77,N/A
1767104742,77,N/A
1767104743,77,N/A
1767104744,77,N/A
1767104745,77,N/A
1767104746,77,N/A
1767104748,77,N/A
1767104749,77,N/A
1767104750,77,N/A
1767104751,77,N/A
1767104752,77,N/A
1767104753,77,N/A
1767104754,77,N/A
1767104755,77,N/A
1767104756,77,N/A
1767104757,77,N/A
1767104758,77,N/A
1767104759,77,N/A
1767104760,77,N/A
1767104761,77,N/A
1767104762,77,N/A
1767104763,77,N/A
1767104764,77,N/A
1767104765,77,N/A
1767104766,77,N/A
1767104767,77,N/A
1767104768,77,N/A
1767104769,77,N/A
1767104770,77,N/A
1767104771,77,N/A
1767104772,77,N/A
1767104773,77,N/A
1767104774,77,N/A
1767104775,77,N/A
1767104776,77,N/A
1767104777,77,N/A
1767104778,77,N/A
1767104779,77,N/A
1767104780,77,N/A
1767104781,77,N/A
1767104782,77,N/A
1767104783,77,N/A
1767104784,77,N/A
1767104786,77,N/A
1767104787,77,N/A
1767104788,77,N/A
1767104789,77,N/A
1767104790,77,N/A
1767104791,77,N/A
1767104792,77,N/A
1767104793,77,N/A
1767104794,77,N/A
1767104795,77,N/A
1767104796,77,N/A
1767104797,77,N/A
1767104798,77,N/A
1767104799,77,N/A
1767104800,77,N/A
1767104801,77,N/A
1767104802,77,N/A
1767104803,77,N/A
1767104804,77,N/A
1767104805,77,N/A
1767104806,77,N/A
1767104807,77,N/A
1767104808,77,N/A
1767104809,77,N/A
1767104810,77,N/A
1767104811,77,N/A
1767104812,77,N/A
1767104813,77,N/A
1767104814,77,N/A
1767104815,77,N/A
1767104816,77,N/A
1767104817,77,N/A
1767104818,77,N/A
1767104819,77,N/A
1767104820,77,N/A
1767104821,77,N/A
1767104823,77,N/A
1767104824,77,N/A
1767104825,77,N/A
1767104826,77,N/A
1767104827,77,N/A
1767104828,77,N/A
1767104829,77,N/A
1767104830,77,N/A
1767104831,77,N/A
1767104832,77,N/A
1767104833,77,N/A
1767104834,77,N/A
1767104835,77,N/A
1767104836,77,N/A
1767104837,77,N/A
1767104838,77,N/A
1767104839,77,N/A
1767104840,77,N/A
1767104841,77,N/A
1767104842,77,N/A
1767104843,77,N/A
1767104844,77,N/A
1767104845,77,N/A
1767104846,77,N/A
1767104847,77,N/A
1767104848,77,N/A
1767104849,77,N/A
1767104850,77,N/A
1767104851,76,N/A
1767104852,76,N/A
1767104853,76,N/A
1767104854,77,N/A
1767104855,77,N/A
1767104856,76,N/A
1767104857,77,N/A
1767104858,77,N/A
1767104859,77,N/A
1767104861,77,N/A
1767104862,77,N/A
1767104863,77,N/A
1767104864,77,N/A
1767104865,77,N/A
1767104866,77,N/A
1767104867,77,N/A
