timestamp,power_draw_w
1763215380,77.03
1763215382,77.17
1763215383,76.89
1763215385,76.96
1763215387,77.04
1763215389,76.97
1763215390,85.79
1763215391,88.59
1763215392,174.99
1763215393,285.41
1763215394,284.92
1763215395,283.06
1763215396,286.66
1763215397,283.89
1763215398,284.35
1763215399,284.86
1763215400,284.17
1763215401,283.80
1763215402,287.30
1763215403,289.03
1763215405,285.86
1763215406,287.46
1763215407,287.89
1763215408,290.54
1763215409,286.69
1763215410,286.59
1763215411,290.29
1763215412,284.66
1763215413,287.26
1763215414,290.96
1763215415,286.25
1763215416,289.19
1763215417,290.68
1763215418,289.10
1763215419,289.37
1763215420,292.51
1763215421,293.56
1763215422,292.29
1763215423,288.88
1763215424,293.91
1763215425,292.11
1763215426,292.54
1763215427,295.01
1763215428,293.67
1763215429,284.45
1763215430,292.20
1763215431,297.01
1763215432,287.89
1763215433,286.19
1763215434,290.57
1763215435,294.79
1763215436,287.83
1763215437,287.36
1763215438,295.07
1763215439,288.92
1763215440,290.14
1763215441,284.66
1763215442,287.48
1763215444,286.21
1763215445,282.42
1763215446,289.27
1763215447,290.95
1763215448,288.05
1763215449,287.40
1763215450,283.74
1763215451,293.68
1763215452,283.23
1763215453,277.89
1763215454,280.61
1763215455,292.67
1763215456,284.33
1763215457,281.68
1763215458,278.92
1763215459,275.86
1763215460,287.52
1763215461,277.93
1763215462,277.47
1763215463,290.23
1763215464,289.26
1763215465,281.41
1763215466,278.80
1763215467,282.38
1763215468,288.65
1763215469,279.39
1763215470,279.61
1763215471,278.90
1763215472,291.16
1763215473,281.85
1763215474,276.36
1763215475,274.58
1763215476,291.75
1763215477,279.32
1763215478,281.02
1763215479,280.73
1763215480,288.04
1763215481,281.38
1763215482,283.36
1763215484,278.52
1763215485,287.92
1763215486,278.21
1763215487,282.71
1763215488,274.14
1763215489,277.83
1763215490,282.58
1763215491,275.69
1763215492,275.50
1763215493,276.30
1763215494,292.67
1763215495,274.01
1763215496,281.43
1763215497,274.93
1763215498,282.77
1763215499,278.27
1763215500,276.75
1763215501,274.34
1763215502,279.87
