timestamp,gpu_temp_c,memory_temp_c
1763453799,47,N/A
1763453801,47,N/A
1763453802,47,N/A
1763453804,47,N/A
1763453806,47,N/A
1763453808,47,N/A
1763453810,47,N/A
1763453811,47,N/A
1763453812,48,N/A
1763453813,48,N/A
1763453814,48,N/A
1763453815,48,N/A
1763453816,48,N/A
1763453817,48,N/A
1763453818,48,N/A
1763453819,48,N/A
1763453820,46,N/A
1763453821,46,N/A
1763453822,46,N/A
1763453823,45,N/A
1763453824,45,N/A
1763453825,45,N/A
1763453826,45,N/A
1763453827,45,N/A
1763453828,45,N/A
1763453829,45,N/A
1763453830,44,N/A
1763453831,44,N/A
1763453832,44,N/A
1763453833,44,N/A
1763453834,44,N/A
1763453835,44,N/A
1763453837,44,N/A
1763453838,44,N/A
1763453839,44,N/A
1763453840,43,N/A
1763453841,43,N/A
1763453842,43,N/A
1763453843,43,N/A
1763453844,43,N/A
1763453845,43,N/A
1763453846,43,N/A
1763453847,43,N/A
1763453848,45,N/A
1763453849,46,N/A
1763453850,46,N/A
1763453851,46,N/A
1763453852,46,N/A
1763453853,46,N/A
1763453854,52,N/A
1763453855,54,N/A
1763453856,55,N/A
1763453857,56,N/A
1763453858,56,N/A
1763453859,57,N/A
1763453860,58,N/A
1763453861,58,N/A
1763453862,58,N/A
1763453863,59,N/A
1763453864,59,N/A
1763453865,60,N/A
1763453866,60,N/A
1763453867,60,N/A
1763453868,61,N/A
1763453869,61,N/A
1763453870,62,N/A
1763453871,62,N/A
1763453872,63,N/A
1763453873,64,N/A
1763453874,63,N/A
1763453875,64,N/A
1763453877,65,N/A
1763453878,65,N/A
1763453879,66,N/A
1763453880,66,N/A
1763453881,67,N/A
1763453882,66,N/A
1763453883,67,N/A
1763453884,67,N/A
1763453885,68,N/A
1763453886,68,N/A
1763453887,68,N/A
1763453888,69,N/A
1763453889,69,N/A
1763453890,69,N/A
1763453891,70,N/A
1763453892,70,N/A
1763453893,70,N/A
1763453894,71,N/A
1763453895,70,N/A
1763453896,71,N/A
1763453897,72,N/A
1763453898,71,N/A
1763453899,72,N/A
1763453900,72,N/A
1763453901,72,N/A
1763453902,73,N/A
1763453903,72,N/A
1763453904,73,N/A
1763453905,73,N/A
1763453906,73,N/A
1763453907,73,N/A
1763453908,74,N/A
1763453909,73,N/A
1763453910,74,N/A
1763453911,73,N/A
1763453912,74,N/A
1763453913,74,N/A
1763453914,74,N/A
1763453915,75,N/A
1763453917,74,N/A
1763453918,74,N/A
1763453919,75,N/A
1763453920,74,N/A
1763453921,75,N/A
1763453922,75,N/A
1763453923,74,N/A
1763453924,75,N/A
1763453925,76,N/A
1763453926,75,N/A
1763453927,76,N/A
1763453928,76,N/A
1763453929,76,N/A
1763453930,76,N/A
1763453931,75,N/A
1763453932,76,N/A
1763453933,76,N/A
