timestamp,gpu_temp_c,memory_temp_c
1767118966,70,N/A
1767118967,70,N/A
1767118968,70,N/A
1767118969,70,N/A
1767118970,70,N/A
1767118971,70,N/A
1767118972,75,N/A
1767118973,76,N/A
1767118974,76,N/A
1767118975,77,N/A
1767118976,78,N/A
1767118977,76,N/A
1767118978,75,N/A
1767118979,78,N/A
1767118980,78,N/A
1767118981,78,N/A
1767118982,79,N/A
1767118983,79,N/A
1767118984,78,N/A
1767118986,77,N/A
1767118987,80,N/A
1767118988,79,N/A
1767118989,80,N/A
1767118990,80,N/A
1767118991,81,N/A
1767118992,79,N/A
1767118993,80,N/A
1767118994,81,N/A
1767118995,81,N/A
1767118996,81,N/A
1767118997,81,N/A
1767118998,81,N/A
1767118999,80,N/A
1767119000,79,N/A
1767119001,82,N/A
1767119002,82,N/A
1767119003,82,N/A
1767119004,81,N/A
1767119005,82,N/A
1767119006,82,N/A
1767119007,80,N/A
1767119008,82,N/A
1767119009,82,N/A
1767119010,82,N/A
1767119011,83,N/A
1767119012,82,N/A
1767119013,81,N/A
1767119014,81,N/A
1767119015,83,N/A
1767119016,82,N/A
1767119017,82,N/A
1767119018,83,N/A
1767119020,82,N/A
1767119021,81,N/A
1767119022,81,N/A
1767119023,83,N/A
1767119024,83,N/A
1767119025,83,N/A
1767119026,83,N/A
1767119027,83,N/A
1767119028,82,N/A
1767119029,82,N/A
1767119030,82,N/A
1767119031,83,N/A
1767119032,83,N/A
1767119033,83,N/A
1767119034,82,N/A
1767119035,82,N/A
1767119036,82,N/A
1767119037,83,N/A
1767119038,83,N/A
1767119039,83,N/A
1767119040,83,N/A
1767119041,83,N/A
1767119042,81,N/A
1767119043,83,N/A
1767119044,83,N/A
1767119045,83,N/A
1767119046,83,N/A
1767119047,83,N/A
1767119048,83,N/A
1767119049,82,N/A
1767119050,82,N/A
1767119051,83,N/A
1767119053,83,N/A
1767119054,83,N/A
1767119055,83,N/A
1767119056,83,N/A
1767119057,82,N/A
1767119058,83,N/A
1767119059,83,N/A
1767119060,82,N/A
1767119061,83,N/A
1767119062,83,N/A
1767119063,82,N/A
1767119064,83,N/A
1767119065,81,N/A
1767119066,82,N/A
1767119067,82,N/A
1767119068,83,N/A
1767119069,83,N/A
1767119070,83,N/A
1767119071,83,N/A
1767119072,81,N/A
1767119073,83,N/A
1767119074,83,N/A
1767119075,83,N/A
1767119076,83,N/A
1767119077,82,N/A
1767119078,82,N/A
1767119079,81,N/A
1767119080,83,N/A
1767119081,83,N/A
1767119082,82,N/A
1767119083,83,N/A
1767119085,82,N/A
1767119086,83,N/A
1767119087,82,N/A
1767119088,82,N/A
1767119089,82,N/A
1767119090,83,N/A
1767119091,83,N/A
1767119092,82,N/A
1767119093,82,N/A
1767119094,81,N/A
1767119095,82,N/A
1767119096,82,N/A
1767119097,83,N/A
1767119098,83,N/A
1767119099,83,N/A
1767119100,83,N/A
1767119101,82,N/A
1767119102,83,N/A
1767119103,83,N/A
1767119104,83,N/A
1767119105,82,N/A
1767119106,83,N/A
1767119107,81,N/A
1767119108,82,N/A
1767119109,83,N/A
1767119110,83,N/A
1767119111,82,N/A
1767119112,83,N/A
1767119113,82,N/A
1767119114,81,N/A
1767119115,80,N/A
1767119116,82,N/A
1767119117,83,N/A
1767119119,83,N/A
1767119120,83,N/A
1767119121,83,N/A
1767119122,82,N/A
1767119123,82,N/A
1767119124,82,N/A
1767119125,83,N/A
1767119126,83,N/A
1767119127,82,N/A
1767119128,83,N/A
1767119129,81,N/A
1767119130,82,N/A
1767119131,83,N/A
1767119132,83,N/A
1767119133,83,N/A
1767119134,82,N/A
1767119135,83,N/A
1767119136,82,N/A
1767119137,81,N/A
1767119138,82,N/A
1767119139,82,N/A
1767119140,83,N/A
1767119141,83,N/A
1767119142,83,N/A
1767119143,82,N/A
1767119144,81,N/A
1767119145,83,N/A
1767119146,83,N/A
1767119147,83,N/A
1767119148,83,N/A
1767119149,83,N/A
1767119150,82,N/A
1767119152,82,N/A
1767119153,82,N/A
1767119154,83,N/A
1767119155,82,N/A
1767119156,82,N/A
1767119157,83,N/A
1767119158,82,N/A
1767119159,81,N/A
1767119160,83,N/A
1767119161,83,N/A
1767119162,83,N/A
1767119163,83,N/A
1767119164,82,N/A
1767119165,83,N/A
1767119166,81,N/A
1767119167,83,N/A
1767119168,83,N/A
1767119169,83,N/A
1767119170,83,N/A
1767119171,83,N/A
1767119172,83,N/A
1767119173,81,N/A
1767119174,82,N/A
1767119175,83,N/A
1767119176,83,N/A
1767119177,83,N/A
1767119178,83,N/A
1767119179,83,N/A
1767119180,81,N/A
1767119181,83,N/A
1767119182,83,N/A
1767119183,83,N/A
1767119185,83,N/A
1767119186,83,N/A
1767119187,81,N/A
1767119188,82,N/A
1767119189,83,N/A
1767119190,83,N/A
1767119191,83,N/A
1767119192,83,N/A
1767119193,83,N/A
1767119194,81,N/A
1767119195,82,N/A
1767119196,83,N/A
1767119197,83,N/A
1767119198,83,N/A
1767119199,82,N/A
1767119200,83,N/A
1767119201,81,N/A
1767119202,80,N/A
1767119203,82,N/A
1767119204,82,N/A
1767119205,83,N/A
1767119206,83,N/A
1767119207,83,N/A
1767119208,83,N/A
1767119209,82,N/A
1767119210,83,N/A
1767119211,83,N/A
1767119212,83,N/A
1767119213,83,N/A
1767119214,83,N/A
1767119215,82,N/A
1767119216,81,N/A
1767119217,82,N/A
1767119219,83,N/A
1767119220,83,N/A
1767119221,82,N/A
1767119222,83,N/A
1767119223,82,N/A
1767119224,83,N/A
1767119225,83,N/A
1767119226,83,N/A
1767119227,83,N/A
1767119228,83,N/A
1767119229,83,N/A
1767119230,82,N/A
1767119231,81,N/A
1767119232,83,N/A
1767119233,83,N/A
1767119234,82,N/A
1767119235,83,N/A
1767119236,83,N/A
1767119237,82,N/A
1767119238,82,N/A
1767119239,83,N/A
1767119240,83,N/A
1767119241,83,N/A
1767119242,82,N/A
1767119243,83,N/A
1767119244,82,N/A
1767119245,83,N/A
1767119246,83,N/A
1767119247,83,N/A
1767119248,83,N/A
1767119249,83,N/A
1767119250,83,N/A
1767119251,82,N/A
1767119252,81,N/A
