timestamp,power_draw_w
1764077157,5.29
1764077158,5.42
1764077159,5.19
1764077160,5.37
1764077161,5.26
1764077162,18.86
1764077164,82.36
1764077165,90.96
1764077166,125.41
1764077167,201.73
1764077168,204.01
1764077169,212.16
1764077170,213.30
1764077171,209.24
1764077172,210.16
1764077173,206.01
1764077174,207.88
1764077175,221.96
1764077176,211.07
1764077177,200.02
1764077178,200.43
1764077179,200.22
1764077180,204.36
1764077181,202.76
1764077182,210.34
1764077183,212.50
1764077184,210.60
1764077185,214.85
1764077186,207.46
1764077187,217.24
1764077188,217.90
1764077189,218.55
1764077190,219.43
1764077191,219.07
1764077192,219.30
1764077193,216.82
1764077194,206.90
1764077195,211.97
1764077196,215.43
1764077197,228.79
1764077198,219.04
1764077200,208.92
1764077201,209.61
1764077202,209.71
1764077203,212.59
1764077204,215.45
1764077205,212.52
1764077206,233.43
1764077207,226.62
1764077208,212.86
1764077209,210.88
1764077210,209.46
1764077211,218.15
1764077212,218.66
1764077213,213.58
1764077214,211.90
1764077215,214.48
1764077216,216.89
1764077217,224.74
1764077218,210.99
1764077219,212.52
1764077220,229.95
1764077221,236.15
1764077222,206.47
1764077223,234.63
1764077224,238.97
1764077225,239.40
1764077226,227.21
1764077227,240.90
1764077228,241.58
1764077229,237.82
1764077230,221.65
1764077231,216.72
1764077232,215.82
1764077233,221.09
1764077235,226.08
1764077236,227.95
1764077237,220.20
1764077238,222.81
1764077239,221.36
1764077240,221.54
1764077241,226.54
1764077242,225.79
1764077243,222.89
1764077244,218.42
1764077245,200.55
1764077246,224.63
1764077247,231.04
1764077248,223.80
1764077249,225.22
1764077250,228.24
1764077251,226.75
1764077252,225.84
1764077253,225.28
1764077254,227.80
1764077255,226.97
1764077256,223.46
1764077257,217.38
1764077258,215.62
1764077259,219.68
1764077260,230.01
1764077261,239.79
1764077262,242.92
1764077263,240.40
1764077264,238.06
1764077265,227.04
1764077266,236.55
1764077267,244.07
1764077268,238.76
1764077270,238.36
1764077271,242.33
1764077272,239.20
1764077273,240.79
1764077274,238.08
1764077275,232.43
1764077276,232.32
1764077277,221.73
1764077278,222.14
1764077279,227.40
1764077280,230.95
1764077281,221.00
1764077282,227.15
1764077283,231.01
1764077284,231.77
1764077285,228.16
1764077286,225.01
1764077287,228.18
1764077288,228.60
1764077289,225.19
1764077290,242.35
1764077291,228.60
1764077292,231.71
1764077293,247.24
1764077294,230.68
1764077295,226.23
1764077296,237.46
1764077297,223.59
1764077298,224.72
1764077299,231.63
1764077300,235.07
1764077301,235.52
1764077302,225.36
1764077303,231.54
1764077305,235.12
1764077306,232.37
1764077307,233.78
1764077308,234.13
1764077309,233.46
1764077310,225.35
1764077311,222.92
1764077312,236.65
1764077313,242.36
1764077314,246.74
1764077315,240.78
1764077316,228.12
1764077317,226.53
1764077318,225.86
1764077319,223.73
1764077320,222.34
1764077321,218.43
1764077322,228.67
1764077323,203.91
1764077324,225.49
1764077325,228.98
1764077326,227.81
1764077327,230.67
1764077328,226.60
1764077329,233.04
1764077330,236.39
1764077331,223.39
1764077332,225.28
1764077333,230.23
1764077334,230.20
1764077335,228.43
1764077336,246.49
1764077337,239.00
1764077338,225.58
1764077339,229.36
1764077341,220.61
1764077342,222.20
1764077343,221.55
1764077344,228.16
1764077345,222.84
1764077346,221.41
1764077347,220.70
1764077348,222.02
1764077349,224.02
1764077350,220.89
1764077351,226.01
1764077352,242.02
1764077353,233.21
1764077354,232.67
1764077355,233.99
1764077356,235.76
1764077357,234.26
1764077358,238.06
1764077359,240.16
1764077360,243.76
1764077361,245.96
1764077362,250.32
1764077363,242.70
1764077364,239.07
1764077365,240.79
1764077366,226.09
1764077367,231.37
1764077368,225.25
1764077369,228.89
1764077370,240.75
1764077371,234.63
1764077372,233.20
1764077373,222.38
1764077374,229.57
1764077375,230.63
1764077377,232.58
1764077378,234.17
1764077379,236.42
1764077380,236.79
1764077381,229.70
1764077382,223.65
1764077383,224.73
1764077384,224.00
1764077385,227.84
1764077386,225.44
1764077387,225.79
1764077388,239.71
1764077389,241.62
1764077390,228.10
1764077391,225.69
1764077392,226.35
1764077393,223.99
1764077394,224.91
1764077395,227.69
1764077396,224.51
1764077397,224.73
1764077398,222.31
1764077399,223.96
1764077400,206.51
1764077401,223.06
1764077402,213.80
1764077403,237.36
1764077404,238.05
1764077405,237.01
1764077406,238.31
1764077407,238.20
1764077408,240.38
1764077409,234.33
1764077411,236.47
1764077412,243.71
1764077413,240.24
1764077414,230.18
1764077415,223.80
1764077416,231.38
1764077417,232.62
1764077418,237.79
1764077419,243.43
1764077420,243.94
1764077421,240.81
1764077422,241.08
1764077423,237.03
1764077424,240.19
1764077425,232.45
1764077426,244.37
1764077427,232.60
1764077428,236.01
1764077429,222.09
1764077430,237.15
1764077431,226.31
1764077432,224.43
1764077433,224.27
1764077434,226.55
1764077435,246.90
1764077436,239.37
1764077437,237.68
1764077438,226.46
1764077439,231.57
1764077440,224.31
1764077441,222.97
1764077442,226.57
1764077443,235.43
1764077444,223.19
1764077446,230.59
1764077447,224.97
1764077448,223.12
1764077449,231.50
1764077450,227.05
1764077451,228.04
1764077452,235.32
1764077453,243.32
1764077454,232.65
1764077455,235.97
1764077456,223.15
1764077457,231.69
1764077458,246.87
1764077459,246.32
1764077460,237.29
1764077461,242.28
1764077462,236.88
1764077463,233.05
1764077464,229.75
1764077465,235.53
1764077466,236.16
1764077467,232.59
1764077468,236.51
1764077469,234.21
1764077470,225.25
1764077471,236.22
1764077472,231.07
1764077473,225.45
1764077474,223.92
1764077475,233.55
1764077476,232.05
1764077477,225.21
1764077478,215.47
1764077479,212.52
1764077481,222.13
1764077482,243.97
1764077483,236.66
1764077484,229.43
1764077485,227.17
1764077486,223.41
1764077487,223.79
1764077488,232.66
1764077489,226.59
1764077490,227.47
1764077491,231.72
1764077492,230.20
1764077493,227.57
1764077494,225.20
1764077495,234.86
1764077496,227.65
1764077497,226.51
1764077498,226.04
1764077499,225.73
1764077500,227.74
1764077501,224.52
1764077502,218.18
1764077503,235.60
1764077504,236.83
1764077505,242.74
1764077506,236.19
1764077507,235.92
1764077508,236.01
1764077509,238.02
1764077510,234.61
1764077511,227.69
1764077512,229.24
1764077513,237.33
1764077514,229.59
1764077516,230.63
1764077517,235.44
1764077518,231.09
1764077519,226.94
1764077520,231.74
1764077521,232.87
1764077522,232.69
1764077523,234.77
1764077524,238.87
1764077525,234.59
1764077526,227.88
1764077527,231.52
1764077528,243.37
1764077529,240.46
1764077530,236.41
1764077531,242.48
1764077532,242.26
1764077533,234.34
1764077534,235.58
1764077535,236.89
1764077536,233.75
1764077537,238.23
1764077538,238.03
1764077539,240.08
1764077540,237.19
1764077541,229.33
1764077542,224.12
1764077543,223.00
1764077544,228.08
1764077545,224.15
1764077546,223.02
1764077547,224.14
1764077548,224.02
1764077549,230.05
1764077551,235.39
1764077552,240.46
1764077553,242.57
1764077554,226.96
1764077555,227.31
1764077556,227.45
1764077557,214.39
1764077558,212.56
1764077559,206.61
1764077560,228.84
1764077561,232.45
1764077562,232.88
1764077563,229.39
1764077564,221.22
1764077565,223.59
1764077566,238.17
1764077567,227.76
1764077568,224.49
1764077569,227.39
1764077570,242.56
1764077571,242.33
1764077572,243.46
1764077573,231.77
1764077574,239.04
1764077575,242.60
1764077576,243.04
1764077577,229.37
1764077578,224.31
1764077579,224.37
1764077580,231.91
1764077581,241.30
1764077582,244.66
1764077583,242.79
1764077585,244.59
1764077586,240.23
1764077587,243.98
1764077588,241.20
1764077589,242.65
1764077590,238.29
1764077591,242.64
1764077592,239.87
1764077593,231.96
1764077594,231.24
1764077595,225.71
1764077596,227.60
1764077597,241.67
1764077598,242.68
1764077599,247.50
1764077600,245.01
1764077601,251.01
1764077602,251.68
1764077603,244.25
1764077604,232.70
1764077605,220.56
1764077606,243.81
1764077607,223.02
1764077608,223.15
1764077609,223.03
1764077610,224.90
1764077611,224.83
1764077612,236.00
1764077613,238.29
1764077614,237.94
1764077615,230.60
1764077616,236.30
1764077617,234.48
1764077618,233.77
1764077619,239.32
1764077621,235.59
1764077622,233.41
1764077623,236.46
1764077624,235.03
1764077625,238.80
1764077626,236.17
1764077627,238.82
1764077628,247.47
1764077629,240.34
1764077630,235.95
1764077631,234.37
1764077632,239.08
1764077633,231.64
1764077634,215.41
1764077635,229.33
1764077636,241.25
1764077637,224.77
1764077638,232.83
1764077639,246.54
1764077640,236.17
1764077641,224.71
1764077642,233.48
1764077643,233.51
1764077644,224.40
1764077645,239.22
1764077646,237.93
1764077647,242.24
1764077648,235.44
1764077649,232.02
1764077650,236.32
1764077651,246.41
1764077652,240.76
1764077653,243.66
1764077654,245.24
1764077655,243.16
1764077657,240.61
1764077658,242.75
1764077659,244.91
1764077660,225.49
1764077661,230.10
1764077662,229.88
1764077663,234.41
1764077664,229.70
1764077665,236.59
1764077666,241.03
1764077667,231.04
1764077668,242.30
1764077669,244.61
1764077670,241.76
1764077671,244.51
1764077672,241.92
1764077673,226.60
1764077674,241.46
1764077675,247.87
1764077676,238.32
1764077677,238.64
1764077678,230.82
1764077679,225.90
1764077680,223.04
1764077681,228.07
1764077682,225.09
1764077683,231.60
1764077684,226.07
1764077685,226.81
1764077686,223.16
1764077687,232.43
1764077688,238.76
1764077689,246.31
1764077690,235.13
1764077692,241.59
1764077693,238.92
1764077694,239.18
1764077695,241.09
1764077696,242.14
1764077697,245.04
1764077698,248.34
1764077699,246.16
1764077700,222.24
1764077701,227.27
1764077702,225.30
1764077703,238.84
1764077704,233.81
1764077705,230.87
1764077706,224.43
1764077707,231.07
1764077708,228.36
1764077709,212.31
1764077710,207.90
1764077711,228.85
1764077712,235.41
1764077713,239.69
1764077714,235.51
1764077715,233.45
1764077716,224.52
1764077717,235.07
1764077718,223.51
1764077719,228.18
1764077720,240.38
1764077721,238.96
1764077722,229.69
1764077723,234.48
1764077724,238.20
1764077725,238.23
1764077727,235.37
1764077728,239.07
1764077729,237.08
1764077730,225.83
1764077731,223.42
1764077732,229.71
1764077733,229.45
1764077734,232.57
1764077735,229.49
1764077736,227.62
1764077737,229.01
1764077738,228.92
1764077739,224.23
1764077740,231.47
1764077741,230.00
1764077742,233.37
1764077743,231.78
1764077744,246.69
1764077745,234.55
1764077746,235.79
1764077747,240.68
1764077748,231.22
1764077749,228.54
1764077750,224.10
1764077751,228.32
1764077752,234.18
1764077753,227.37
1764077754,228.01
1764077755,237.77
1764077756,244.07
1764077757,240.29
1764077758,241.46
1764077759,245.01
1764077760,244.92
1764077761,243.03
1764077763,236.99
1764077764,242.41
1764077765,240.72
1764077766,232.56
1764077767,237.49
1764077768,243.36
1764077769,238.59
1764077770,236.18
1764077771,235.86
1764077772,230.16
1764077773,228.29
1764077774,229.37
1764077775,228.13
1764077776,228.58
1764077777,229.00
1764077778,236.81
1764077779,226.99
1764077780,227.33
1764077781,225.70
1764077782,225.64
1764077783,237.06
1764077784,235.59
1764077785,228.63
1764077786,221.02
1764077787,213.55
1764077788,204.48
1764077789,241.05
1764077790,243.97
1764077791,240.59
1764077792,229.67
1764077793,228.90
1764077794,233.43
1764077795,227.04
1764077796,221.30
1764077798,235.03
1764077799,223.42
1764077800,238.37
1764077801,238.72
1764077802,227.00
1764077803,225.42
1764077804,237.59
1764077805,242.71
1764077806,244.00
1764077807,243.95
1764077808,235.32
1764077809,236.22
1764077810,227.27
1764077811,224.32
1764077812,227.40
1764077813,237.25
1764077814,245.65
1764077815,243.22
1764077816,236.05
1764077817,239.82
1764077818,238.58
1764077819,236.70
1764077820,240.01
1764077821,235.45
1764077822,232.56
1764077823,235.21
1764077824,230.88
1764077825,238.98
1764077826,240.41
1764077827,239.38
1764077828,228.94
1764077829,231.13
1764077830,226.04
1764077831,224.73
1764077832,238.29
1764077834,237.29
1764077835,243.15
1764077836,231.87
1764077837,241.79
1764077838,245.77
1764077839,245.72
1764077840,250.85
1764077841,253.33
1764077842,245.07
1764077843,247.21
1764077844,242.96
1764077845,243.23
1764077846,238.91
1764077847,238.38
1764077848,237.57
1764077849,242.76
1764077850,235.20
1764077851,240.93
1764077852,240.11
1764077853,227.33
1764077854,226.15
1764077855,233.05
1764077856,240.13
1764077857,225.60
1764077858,236.32
1764077859,228.07
1764077860,227.63
1764077861,224.74
1764077862,236.78
1764077863,217.76
1764077864,211.23
1764077865,213.42
1764077866,249.70
1764077867,236.06
1764077868,227.75
1764077870,225.69
1764077871,239.09
1764077872,242.03
1764077873,243.85
1764077874,245.02
1764077875,245.29
1764077876,244.67
1764077877,241.69
1764077878,226.89
1764077879,235.51
1764077880,239.29
1764077881,245.99
1764077882,242.75
1764077883,241.80
1764077884,238.08
1764077885,240.74
1764077886,238.45
1764077887,243.32
1764077888,244.88
1764077889,242.56
1764077890,248.06
1764077891,245.81
1764077892,229.84
1764077893,233.76
1764077894,233.61
1764077895,236.57
1764077896,232.58
1764077897,234.09
1764077898,240.75
1764077899,242.21
1764077900,233.27
1764077901,227.22
1764077902,228.96
1764077904,232.55
1764077905,234.74
1764077906,244.22
1764077907,242.97
1764077908,235.05
1764077909,244.47
1764077910,245.49
1764077911,243.35
1764077912,227.71
1764077913,229.49
1764077914,244.45
1764077915,243.94
1764077916,242.24
1764077917,233.53
1764077918,231.93
1764077919,237.06
1764077920,235.90
1764077921,235.64
1764077922,227.35
1764077923,235.38
1764077924,236.94
1764077925,242.99
1764077926,235.27
1764077927,245.49
1764077928,237.26
1764077929,224.75
1764077930,238.76
1764077931,241.96
1764077932,228.42
1764077933,227.40
1764077934,230.26
1764077935,232.43
1764077936,231.68
1764077937,245.70
1764077938,236.32
1764077940,227.81
1764077941,155.02
1764077942,235.37
1764077943,234.84
1764077944,239.72
1764077945,234.69
1764077946,234.18
1764077947,234.10
1764077948,212.34
1764077949,232.15
1764077950,233.00
1764077951,232.17
1764077952,238.21
1764077953,241.27
1764077954,235.12
1764077955,228.18
1764077956,229.14
1764077957,235.73
1764077958,235.30
1764077959,228.30
1764077960,237.21
1764077961,242.01
1764077962,236.89
1764077963,226.45
1764077964,235.13
1764077965,229.06
1764077966,230.54
1764077967,235.38
1764077968,230.35
1764077969,234.04
1764077970,241.22
1764077971,225.35
1764077972,235.63
1764077973,244.80
1764077975,238.94
1764077976,238.87
1764077977,227.71
1764077978,224.02
1764077979,225.07
1764077980,225.46
1764077981,226.19
1764077982,224.18
1764077983,238.48
1764077984,240.80
1764077985,249.91
1764077986,248.08
1764077987,244.54
1764077988,236.70
1764077989,236.52
1764077990,235.58
1764077991,235.08
1764077992,230.44
1764077993,227.59
1764077994,237.97
1764077995,234.93
