timestamp,gpu_util_percent,memory_util_percent
1763824122,100,73
1763824123,100,73
1763824125,100,73
1763824126,100,73
1763824127,100,73
1763824128,100,73
1763824129,100,73
1763824130,100,73
1763824131,100,73
1763824132,100,73
1763824133,100,73
1763824134,100,73
1763824135,100,73
1763824136,100,73
1763824137,100,73
1763824138,100,73
1763824139,100,73
1763824140,100,73
1763824142,100,73
1763824143,100,73
1763824144,100,73
1763824145,100,73
1763824146,100,73
1763824147,100,79
1763824148,100,79
1763824149,100,79
1763824150,68,83
1763824151,100,100
1763824152,100,98
1763824153,100,70
1763824154,100,70
1763824156,100,70
1763824157,100,70
1763824158,100,70
1763824159,100,70
1763824160,100,70
1763824161,100,70
1763824162,100,70
1763824163,100,70
1763824164,100,70
1763824165,100,70
1763824166,100,77
1763824167,100,77
1763824168,100,77
1763824169,100,77
1763824171,100,77
1763824172,100,77
1763824173,100,76
1763824174,100,76
1763824175,100,77
1763824176,100,77
1763824177,100,77
1763824178,100,77
1763824179,100,77
1763824180,100,76
1763824181,100,77
1763824182,100,77
1763824183,100,77
1763824185,100,77
1763824186,100,76
1763824187,100,76
1763824188,100,77
1763824189,100,77
1763824190,100,76
1763824191,100,76
1763824192,100,77
1763824193,100,77
1763824194,100,77
1763824195,100,77
1763824196,100,77
1763824197,100,75
1763824199,100,77
1763824200,100,77
1763824201,100,76
1763824202,100,76
1763824203,100,76
1763824204,100,76
1763824205,100,77
1763824206,100,77
1763824207,100,76
1763824208,100,77
1763824209,100,76
1763824210,100,77
1763824211,100,77
1763824212,100,77
1763824213,100,76
1763824215,100,77
1763824216,100,77
1763824217,100,76
1763824218,100,77
1763824219,100,77
1763824220,100,75
1763824221,100,77
1763824222,100,77
1763824223,100,77
1763824224,100,77
1763824225,100,77
1763824226,100,77
1763824227,100,77
1763824229,100,77
1763824230,100,76
1763824231,100,77
1763824232,100,77
1763824233,100,77
1763824234,100,77
1763824235,100,77
1763824236,100,77
1763824237,100,77
1763824238,100,77
1763824239,100,77
1763824240,100,77
1763824241,100,76
1763824242,100,77
1763824244,100,76
1763824245,100,76
1763824246,100,77
1763824247,100,77
1763824248,100,75
1763824249,100,77
1763824250,100,77
1763824251,100,76
1763824252,100,76
1763824253,100,76
1763824254,100,76
1763824255,100,77
1763824256,100,76
1763824257,100,76
1763824259,100,75
1763824260,100,75
1763824261,100,76
1763824262,100,76
1763824263,100,77
1763824264,100,76
1763824265,100,76
1763824266,100,76
1763824267,100,75
1763824268,100,76
1763824269,100,76
1763824270,100,77
1763824271,100,75
1763824273,100,76
1763824274,100,77
1763824275,100,77
1763824276,100,76
1763824277,100,76
1763824278,100,76
1763824279,100,76
1763824280,100,76
1763824281,100,76
1763824282,100,76
1763824283,100,76
1763824284,100,75
1763824285,100,76
1763824286,100,76
1763824287,100,75
1763824289,100,75
1763824290,100,77
1763824291,100,77
1763824292,100,77
1763824293,100,77
1763824294,100,77
1763824295,100,77
1763824296,100,77
1763824297,100,77
1763824298,100,77
1763824299,100,76
1763824300,100,77
1763824301,100,76
1763824303,100,75
1763824304,100,77
1763824305,100,77
1763824306,100,75
1763824307,100,76
1763824308,100,77
1763824309,100,75
1763824310,100,77
1763824311,100,76
1763824312,100,76
1763824313,100,75
1763824314,100,75
1763824315,100,77
1763824316,100,77
1763824317,100,75
1763824319,100,77
1763824320,100,76
1763824321,100,76
1763824322,100,76
1763824323,100,75
1763824324,100,77
1763824325,100,75
1763824326,100,77
1763824327,100,76
1763824328,100,75
1763824329,100,77
1763824330,100,75
1763824332,100,77
1763824333,100,77
1763824334,100,77
1763824335,100,77
1763824336,100,75
1763824337,100,75
1763824338,100,77
1763824339,100,76
1763824340,100,75
1763824341,100,76
1763824342,100,75
1763824343,100,77
1763824344,100,77
1763824345,100,76
1763824347,100,75
1763824348,100,77
1763824349,100,77
1763824350,100,76
1763824351,100,76
1763824352,100,75
1763824353,100,76
1763824354,100,76
1763824355,100,77
1763824356,100,76
1763824357,100,77
1763824358,100,77
1763824359,100,77
1763824360,100,77
1763824362,100,77
1763824363,100,77
1763824364,100,77
1763824365,100,76
1763824366,100,77
1763824367,100,77
1763824368,100,77
1763824369,100,77
1763824370,100,77
1763824371,100,77
1763824372,100,77
1763824373,100,77
1763824374,100,77
1763824375,100,77
1763824376,100,77
1763824378,100,77
1763824379,100,77
1763824380,100,77
1763824381,100,77
1763824382,100,77
1763824383,100,76
1763824384,100,77
1763824385,100,76
1763824386,100,77
1763824387,100,77
1763824388,100,77
1763824389,100,75
1763824391,100,77
1763824392,100,77
1763824393,100,77
1763824394,100,77
1763824395,100,77
1763824396,100,77
1763824397,100,77
1763824398,100,75
1763824399,100,75
1763824400,100,76
1763824401,100,76
1763824402,100,75
1763824403,100,77
1763824404,100,77
1763824405,100,76
1763824407,100,76
1763824408,100,75
1763824409,100,76
1763824410,100,77
1763824411,0,0
1763824412,100,100
1763824413,100,90
1763824414,100,75
1763824415,100,75
1763824416,100,75
1763824417,100,75
1763824419,100,75
1763824420,100,75
1763824421,100,75
1763824422,100,75
1763824423,100,75
1763824424,100,75
1763824425,100,75
1763824426,100,75
1763824427,100,75
1763824428,100,75
1763824429,100,75
1763824430,100,75
1763824431,100,75
1763824432,100,75
1763824433,100,75
1763824434,100,75
1763824436,100,75
1763824437,100,75
1763824438,100,75
1763824439,100,75
1763824440,100,75
1763824441,100,75
1763824442,100,75
1763824443,100,75
1763824444,100,75
1763824445,100,75
1763824446,100,75
1763824447,100,75
1763824449,100,75
1763824450,100,75
1763824451,100,75
1763824452,100,75
1763824453,100,75
1763824454,100,75
1763824455,100,75
1763824456,100,75
1763824457,100,75
1763824458,100,75
1763824459,100,75
1763824460,100,75
1763824461,100,75
1763824462,100,75
1763824464,100,75
1763824465,100,75
1763824466,100,75
1763824467,100,75
1763824468,100,75
1763824469,100,75
1763824470,100,75
1763824471,100,75
1763824472,100,75
1763824473,100,75
1763824474,100,75
1763824475,100,75
1763824476,100,75
1763824477,100,75
1763824479,100,75
1763824480,100,75
1763824481,100,75
1763824482,100,75
1763824483,100,75
1763824484,100,75
1763824485,100,75
1763824486,100,75
1763824487,100,75
1763824488,100,75
1763824489,100,75
1763824490,100,75
1763824492,100,75
1763824493,100,75
1763824494,100,75
1763824495,100,75
1763824496,100,75
1763824497,100,75
1763824498,100,75
1763824499,100,75
1763824500,100,75
1763824501,100,75
1763824502,100,75
1763824503,100,75
1763824504,100,75
1763824505,100,75
1763824506,100,75
1763824508,100,75
1763824509,100,75
1763824510,100,75
1763824511,100,75
1763824512,100,75
1763824513,100,75
1763824514,100,75
1763824515,100,75
1763824516,100,75
1763824517,100,75
1763824518,100,75
1763824519,100,75
1763824520,100,75
1763824521,100,75
1763824523,100,75
1763824524,100,75
1763824525,100,75
1763824526,100,75
1763824527,100,75
1763824528,100,75
1763824529,100,75
1763824530,100,75
1763824531,100,75
1763824532,100,75
1763824533,100,75
1763824534,100,75
1763824535,14,11
1763824537,100,100
1763824538,100,100
1763824539,100,78
1763824540,100,78
1763824541,100,78
1763824542,100,78
1763824543,100,78
1763824544,100,78
1763824545,100,78
1763824546,100,78
1763824547,100,78
1763824548,100,78
1763824549,100,78
1763824550,100,78
1763824552,100,78
1763824553,100,78
1763824554,100,78
1763824555,100,78
1763824556,100,78
1763824557,100,78
1763824558,100,78
1763824559,100,78
1763824560,100,78
1763824561,100,78
1763824562,100,78
1763824563,100,78
1763824564,100,78
1763824566,100,78
1763824567,100,78
1763824568,100,78
1763824569,100,78
1763824570,100,78
1763824571,100,78
1763824572,100,78
1763824573,100,78
1763824574,100,78
1763824575,100,78
1763824576,100,78
1763824577,100,78
1763824578,100,78
1763824579,100,78
1763824581,100,78
1763824582,100,78
1763824583,100,78
1763824584,100,78
1763824585,100,78
1763824586,100,78
1763824587,100,78
1763824588,100,78
1763824589,100,78
1763824590,100,78
1763824591,100,78
1763824592,100,78
1763824593,100,78
1763824594,100,78
1763824595,100,78
1763824597,100,78
1763824598,100,78
1763824599,100,78
1763824600,100,78
1763824601,100,78
1763824602,100,78
1763824603,100,78
1763824604,100,78
1763824605,100,78
1763824606,100,78
1763824607,100,78
1763824608,100,78
1763824609,100,78
1763824610,100,78
1763824612,100,78
1763824613,100,78
1763824614,100,78
1763824615,100,78
1763824616,100,78
1763824617,100,78
1763824618,100,78
1763824619,100,78
1763824620,100,78
1763824621,100,78
1763824622,100,78
1763824623,100,78
1763824624,100,78
1763824625,100,78
1763824627,100,78
1763824628,100,78
1763824629,100,78
1763824630,100,78
1763824631,100,78
1763824632,100,78
1763824633,100,78
1763824634,100,78
1763824635,100,78
1763824636,100,78
1763824637,100,78
1763824638,100,78
1763824639,100,78
1763824641,100,78
1763824642,100,78
1763824643,100,78
1763824644,100,78
1763824645,100,78
1763824646,100,79
1763824647,100,78
1763824648,100,78
1763824649,100,78
1763824650,100,78
1763824651,100,78
1763824652,100,78
1763824653,100,78
1763824655,100,78
1763824656,100,78
1763824657,100,78
1763824658,100,78
1763824659,100,78
1763824660,100,78
