timestamp,power_draw_w
1763676898,75.69
1763676900,75.83
1763676901,75.48
1763676903,84.47
1763676904,84.93
1763676905,84.99
1763676906,85.02
1763676907,85.24
1763676908,85.28
1763676909,85.54
1763676910,85.53
1763676911,85.62
1763676912,85.59
1763676914,85.58
1763676915,18.01
1763676916,5.87
1763676917,5.56
1763676918,5.16
1763676919,4.89
1763676920,4.89
1763676921,5.15
1763676922,4.98
1763676923,4.95
1763676924,5.06
1763676925,4.67
1763676926,4.86
1763676927,5.04
1763676928,4.88
1763676929,4.90
1763676930,5.14
1763676931,4.99
1763676932,4.85
1763676933,5.04
1763676934,4.89
1763676935,4.89
1763676936,5.05
1763676937,4.93
1763676938,4.93
1763676939,5.06
1763676940,21.08
1763676941,84.44
1763676942,84.39
1763676943,84.65
1763676944,95.75
1763676945,258.24
1763676946,268.71
1763676947,265.80
1763676948,267.43
1763676949,267.58
1763676950,270.04
1763676951,271.55
1763676953,272.19
1763676954,271.23
1763676955,270.84
1763676956,269.96
1763676957,274.06
1763676958,273.25
1763676959,270.62
1763676960,275.55
1763676961,272.30
1763676962,272.21
1763676963,271.63
1763676964,269.25
1763676965,270.74
1763676966,272.76
1763676967,272.00
1763676968,273.31
1763676969,271.58
1763676970,275.43
1763676971,274.58
1763676972,275.75
1763676973,275.96
1763676974,277.08
1763676975,276.48
1763676976,277.01
1763676977,279.03
1763676978,275.03
1763676979,278.07
1763676980,276.29
1763676981,280.40
1763676982,279.03
1763676983,278.83
1763676984,280.09
1763676985,280.48
1763676986,279.31
1763676987,279.05
1763676988,281.55
1763676989,282.09
1763676990,282.41
1763676991,282.16
1763676993,282.53
1763676994,283.85
1763676995,281.74
1763676996,282.15
1763676997,285.52
1763676998,282.86
1763676999,281.85
1763677000,283.68
1763677001,282.42
1763677002,279.45
1763677003,283.62
1763677004,281.04
1763677005,283.08
1763677006,280.99
1763677007,280.50
1763677008,282.49
1763677009,281.48
1763677010,279.43
1763677011,279.97
1763677012,282.10
1763677013,282.30
1763677014,283.35
1763677015,283.67
1763677016,285.11
1763677017,285.48
1763677018,285.78
1763677019,287.84
1763677020,285.50
1763677021,286.57
1763677022,284.56
1763677023,284.88
1763677024,286.16
1763677025,283.24
1763677026,281.52
1763677027,279.60
1763677028,284.16
1763677029,274.70
1763677030,275.86
1763677032,280.70
1763677033,280.33
1763677034,276.70
1763677035,277.73
1763677036,279.64
1763677037,275.24
1763677038,278.87
1763677039,281.12
1763677040,285.78
1763677041,278.88
1763677042,278.24
1763677043,272.59
1763677044,279.90
1763677045,275.72
1763677046,281.32
1763677047,268.16
1763677048,276.31
1763677049,279.23
1763677050,274.89
1763677051,278.62
1763677052,275.18
1763677053,275.94
1763677054,272.42
1763677055,270.89
1763677056,275.51
1763677057,278.53
1763677058,282.80
1763677059,275.92
1763677060,275.20
1763677061,270.45
1763677062,247.86
1763677063,222.45
1763677064,223.17
1763677065,219.69
1763677066,221.68
1763677067,222.95
1763677068,219.70
1763677069,221.12
1763677070,222.13
1763677072,222.47
1763677073,219.53
1763677074,221.74
1763677075,222.88
1763677076,220.80
1763677077,220.79
1763677078,222.35
1763677079,220.94
1763677080,220.28
1763677081,221.95
1763677082,222.18
1763677083,219.90
1763677084,220.92
1763677085,221.69
1763677086,220.60
1763677087,219.08
1763677088,222.19
1763677089,221.44
1763677090,219.57
1763677091,220.76
1763677092,221.63
1763677093,220.75
1763677094,219.37
1763677095,221.12
1763677096,221.20
1763677097,219.59
1763677098,220.12
1763677099,222.14
1763677100,220.18
1763677101,218.59
1763677102,220.34
1763677103,220.56
1763677104,219.76
1763677105,219.12
1763677106,221.24
1763677107,220.31
1763677108,220.21
1763677109,220.41
1763677111,221.26
1763677112,221.07
1763677113,219.03
1763677114,220.22
1763677115,221.61
1763677116,221.06
1763677117,218.66
1763677118,220.27
1763677119,220.95
1763677120,220.66
1763677121,219.46
1763677122,220.65
1763677123,221.58
1763677124,219.28
1763677125,219.08
1763677126,220.86
1763677127,219.37
1763677128,220.15
1763677129,221.33
1763677130,219.98
1763677131,221.92
1763677132,221.29
1763677133,220.77
1763677134,219.69
1763677135,221.16
1763677136,220.77
1763677137,220.89
1763677138,218.96
1763677139,221.69
1763677140,220.75
1763677141,218.66
1763677142,220.97
1763677143,221.35
1763677144,221.47
1763677145,219.54
