timestamp,gpu_util_percent,memory_util_percent
1763881669,100,74
1763881671,100,74
1763881672,100,74
1763881673,100,74
1763881674,100,74
1763881675,100,74
1763881676,100,74
1763881678,100,74
1763881679,100,74
1763881680,100,74
1763881681,100,74
1763881682,100,74
1763881683,100,74
1763881684,100,75
1763881686,100,76
1763881687,100,76
1763881688,100,75
1763881689,100,75
1763881690,100,75
1763881691,100,75
1763881692,100,77
1763881693,100,74
1763881695,100,74
1763881696,100,74
1763881697,100,74
1763881698,100,74
1763881699,100,74
1763881700,100,74
1763881702,100,74
1763881703,100,74
1763881704,100,74
1763881705,100,74
1763881706,100,77
1763881707,100,76
1763881708,100,73
1763881710,100,76
1763881711,100,75
1763881712,100,76
1763881713,100,77
1763881714,100,77
1763881715,100,78
1763881716,100,79
1763881718,100,78
1763881719,100,78
1763881720,100,78
1763881721,100,79
1763881722,100,78
1763881723,100,74
