timestamp,gpu_temp_c,memory_temp_c
1763639366,42,N/A
1763639368,42,N/A
1763639369,42,N/A
1763639370,43,N/A
1763639371,43,N/A
1763639372,43,N/A
1763639373,43,N/A
1763639375,43,N/A
1763639376,43,N/A
1763639377,44,N/A
1763639378,44,N/A
1763639379,44,N/A
1763639380,44,N/A
1763639381,44,N/A
1763639382,44,N/A
1763639383,53,N/A
1763639384,55,N/A
1763639385,56,N/A
1763639386,57,N/A
1763639387,58,N/A
1763639388,58,N/A
1763639389,59,N/A
1763639390,60,N/A
1763639391,60,N/A
1763639392,61,N/A
1763639393,61,N/A
1763639394,62,N/A
1763639395,62,N/A
1763639396,63,N/A
1763639397,63,N/A
1763639398,64,N/A
1763639399,64,N/A
1763639400,65,N/A
1763639401,65,N/A
1763639402,66,N/A
1763639403,66,N/A
1763639404,66,N/A
1763639405,67,N/A
1763639406,67,N/A
1763639407,68,N/A
1763639408,68,N/A
1763639409,69,N/A
1763639410,62,N/A
1763639411,61,N/A
