timestamp,power_draw_w
1763639366,67.68
1763639368,67.81
1763639369,75.32
1763639370,76.16
1763639371,76.48
1763639372,76.42
1763639373,76.46
1763639375,76.26
1763639376,76.36
1763639377,76.46
1763639378,76.44
1763639379,76.61
1763639380,76.54
1763639381,77.15
1763639382,77.66
1763639383,142.96
1763639384,319.63
1763639385,318.96
1763639386,318.77
1763639387,318.30
1763639388,319.43
1763639389,319.18
1763639390,318.71
1763639391,318.88
1763639392,319.07
1763639393,319.20
1763639394,318.11
1763639395,319.32
1763639396,319.07
1763639397,318.05
1763639398,318.12
1763639399,318.96
1763639400,318.92
1763639401,318.58
1763639402,318.28
1763639403,318.63
1763639404,318.79
1763639405,318.42
1763639406,318.51
1763639407,318.66
1763639408,318.51
1763639409,318.49
1763639410,190.49
1763639411,102.83
