timestamp,gpu_temp_c,memory_temp_c
1763825379,69,N/A
1763825380,69,N/A
1763825381,69,N/A
1763825382,69,N/A
1763825383,69,N/A
1763825384,69,N/A
1763825385,69,N/A
1763825386,69,N/A
1763825388,69,N/A
1763825389,69,N/A
1763825390,69,N/A
1763825391,69,N/A
1763825392,69,N/A
1763825393,69,N/A
1763825394,69,N/A
1763825395,69,N/A
1763825396,69,N/A
1763825397,69,N/A
1763825398,72,N/A
1763825399,72,N/A
1763825400,70,N/A
1763825401,69,N/A
1763825403,69,N/A
1763825404,69,N/A
1763825405,69,N/A
1763825406,69,N/A
1763825407,69,N/A
1763825408,69,N/A
1763825409,69,N/A
1763825410,69,N/A
1763825411,69,N/A
1763825412,69,N/A
1763825413,69,N/A
1763825414,69,N/A
1763825415,69,N/A
1763825417,69,N/A
1763825418,69,N/A
1763825419,69,N/A
1763825420,69,N/A
1763825421,69,N/A
1763825422,69,N/A
1763825423,69,N/A
1763825424,69,N/A
1763825425,69,N/A
1763825426,69,N/A
1763825427,69,N/A
1763825428,69,N/A
1763825429,69,N/A
1763825430,69,N/A
1763825431,69,N/A
1763825433,69,N/A
1763825434,69,N/A
1763825435,69,N/A
1763825436,69,N/A
1763825437,69,N/A
1763825438,69,N/A
1763825439,69,N/A
1763825440,69,N/A
1763825441,69,N/A
1763825442,69,N/A
1763825443,69,N/A
1763825444,69,N/A
1763825445,69,N/A
1763825446,69,N/A
1763825447,69,N/A
1763825448,70,N/A
1763825449,69,N/A
1763825451,69,N/A
1763825452,69,N/A
1763825453,69,N/A
1763825454,70,N/A
1763825455,69,N/A
1763825456,69,N/A
1763825457,69,N/A
1763825458,69,N/A
1763825459,69,N/A
1763825460,69,N/A
1763825461,70,N/A
1763825462,69,N/A
1763825463,70,N/A
1763825464,69,N/A
1763825465,69,N/A
1763825467,69,N/A
1763825468,70,N/A
1763825469,69,N/A
1763825470,69,N/A
1763825471,70,N/A
1763825472,69,N/A
1763825473,69,N/A
1763825474,69,N/A
1763825475,69,N/A
1763825476,69,N/A
1763825477,69,N/A
1763825478,70,N/A
1763825479,69,N/A
1763825481,70,N/A
1763825482,70,N/A
1763825483,69,N/A
1763825484,69,N/A
1763825485,70,N/A
1763825486,69,N/A
1763825487,70,N/A
1763825488,69,N/A
1763825489,70,N/A
1763825490,70,N/A
1763825491,69,N/A
1763825492,70,N/A
1763825493,70,N/A
1763825494,70,N/A
1763825496,70,N/A
1763825497,70,N/A
1763825498,70,N/A
1763825499,70,N/A
1763825500,70,N/A
1763825501,70,N/A
1763825502,70,N/A
1763825503,70,N/A
1763825504,70,N/A
1763825505,70,N/A
1763825506,70,N/A
1763825507,70,N/A
1763825508,70,N/A
1763825510,70,N/A
1763825511,70,N/A
1763825512,69,N/A
1763825513,70,N/A
1763825514,70,N/A
1763825515,70,N/A
