timestamp,power_draw_w
1764599817,74.33
1764599819,71.92
1764599821,79.14
1764599822,88.69
1764599823,92.15
1764599824,91.98
1764599825,92.17
1764599826,92.06
1764599827,92.01
1764599828,92.22
1764599829,92.35
1764599830,92.19
1764599831,92.19
1764599832,92.25
1764599833,92.39
1764599834,87.62
1764599835,83.53
1764599836,89.89
1764599837,92.67
1764599838,92.49
1764599839,92.57
1764599840,92.63
1764599841,92.60
1764599842,92.61
1764599843,92.37
1764599844,92.60
1764599845,92.70
1764599846,92.79
1764599847,92.86
1764599848,88.31
1764599849,83.68
1764599850,90.60
1764599851,92.52
1764599852,92.84
1764599853,93.15
1764599854,92.91
1764599855,92.95
1764599856,93.04
1764599858,93.11
1764599859,93.22
1764599860,93.13
1764599861,93.25
1764599862,93.13
1764599863,87.24
1764599864,84.86
1764599865,93.23
1764599866,93.20
1764599867,93.33
1764599868,93.54
1764599869,93.43
1764599870,93.60
1764599871,93.44
1764599872,93.62
1764599873,94.38
1764599874,94.31
1764599875,94.37
1764599876,94.37
1764599877,85.88
1764599878,87.73
1764599879,94.15
1764599880,94.14
1764599881,94.22
1764599882,94.31
1764599883,94.53
1764599884,94.46
1764599885,94.47
1764599886,94.48
1764599887,94.47
1764599888,94.62
1764599889,94.69
1764599890,92.91
1764599891,85.11
1764599892,90.83
1764599893,94.78
1764599894,94.80
1764599895,94.78
1764599896,94.76
1764599898,94.96
1764599899,94.74
1764599900,94.69
1764599901,94.79
1764599902,94.84
1764599903,94.84
1764599904,94.86
1764599905,91.79
1764599906,85.45
1764599907,90.53
1764599908,94.83
1764599909,94.91
1764599910,94.90
1764599911,94.68
1764599912,94.90
1764599913,95.08
1764599914,94.58
1764599915,94.44
1764599916,94.64
1764599917,94.83
1764599918,94.83
1764599919,93.87
1764599920,85.73
1764599921,90.83
1764599922,95.18
1764599923,95.24
1764599924,95.02
1764599925,95.03
1764599926,95.13
1764599927,94.96
1764599928,93.86
1764599929,93.79
1764599930,95.27
1764599931,95.48
1764599932,95.16
1764599933,93.67
1764599934,86.23
1764599935,90.28
1764599936,94.90
1764599938,95.04
1764599939,95.11
1764599940,95.19
1764599941,95.17
1764599942,95.30
1764599943,95.25
1764599944,95.26
1764599945,95.34
1764599946,95.29
1764599947,95.38
1764599948,92.19
1764599949,85.82
1764599950,91.43
1764599951,95.10
1764599952,95.21
1764599953,95.32
1764599954,95.28
1764599955,95.54
1764599956,95.69
1764599957,95.67
1764599958,95.53
1764599959,95.51
1764599960,95.74
1764599961,95.79
1764599962,91.52
1764599963,86.06
1764599964,93.96
1764599965,95.64
1764599966,95.69
1764599967,95.50
1764599968,95.54
1764599969,95.53
1764599970,95.56
1764599971,95.58
1764599972,95.38
1764599973,95.45
1764599974,95.67
1764599975,95.87
1764599976,90.03
1764599978,86.59
1764599979,95.08
1764599980,95.82
1764599981,95.61
1764599982,95.85
1764599983,95.89
1764599984,95.43
1764599985,95.21
1764599986,95.38
1764599987,95.08
1764599988,94.88
1764599989,94.92
1764599990,94.75
1764599991,92.34
1764599992,86.90
1764599993,92.88
1764599994,95.71
1764599995,95.90
1764599996,96.19
1764599997,96.18
1764599998,96.08
1764599999,96.28
1764600000,96.21
1764600001,95.95
1764600002,95.98
1764600003,96.12
1764600004,96.07
1764600005,91.76
1764600006,86.59
1764600007,93.79
1764600008,95.96
1764600009,96.12
1764600010,96.10
1764600011,96.21
1764600012,96.33
1764600013,96.51
1764600014,96.58
1764600015,96.31
1764600016,96.31
1764600018,96.31
1764600019,96.61
1764600020,91.57
1764600021,87.39
