timestamp,gpu_temp_c,memory_temp_c
1763291944,82,N/A
1763291945,82,N/A
1763291946,82,N/A
1763291947,83,N/A
1763291948,82,N/A
1763291949,83,N/A
1763291950,82,N/A
1763291951,83,N/A
1763291952,83,N/A
1763291953,82,N/A
1763291954,82,N/A
1763291955,82,N/A
1763291956,83,N/A
1763291957,83,N/A
1763291958,83,N/A
1763291959,83,N/A
1763291960,83,N/A
1763291961,83,N/A
1763291962,83,N/A
1763291963,83,N/A
1763291964,83,N/A
1763291965,83,N/A
1763291966,83,N/A
1763291967,83,N/A
1763291968,82,N/A
1763291969,83,N/A
1763291970,83,N/A
