timestamp,gpu_util_percent,memory_util_percent
1763673642,0,0
1763673644,0,0
1763673646,0,0
1763673647,0,0
1763673648,0,0
1763673649,0,0
1763673650,0,0
1763673651,0,0
1763673652,0,0
1763673653,0,0
1763673654,0,0
1763673655,0,0
1763673656,0,0
1763673657,0,0
1763673659,0,0
1763673660,0,0
1763673661,0,0
1763673662,0,0
1763673663,0,0
1763673664,0,0
1763673665,0,0
1763673666,0,0
1763673667,0,0
1763673668,0,0
1763673669,0,0
1763673670,0,0
1763673671,0,0
1763673672,0,0
1763673673,0,0
1763673674,0,0
1763673675,0,0
1763673676,0,0
1763673677,0,0
1763673678,0,0
1763673679,0,0
1763673680,0,0
1763673681,0,0
1763673682,0,0
1763673683,0,0
1763673684,4,0
1763673685,7,0
1763673686,7,0
1763673687,8,0
1763673688,94,77
1763673689,91,77
1763673690,90,76
1763673691,91,76
1763673692,93,78
1763673693,94,77
1763673694,94,77
1763673695,94,76
1763673696,95,78
1763673698,91,76
1763673699,90,75
1763673700,89,75
1763673701,90,75
1763673702,93,77
1763673703,95,78
1763673704,93,77
1763673705,94,77
1763673706,94,77
1763673707,91,74
1763673708,91,76
1763673709,90,75
1763673710,90,75
1763673711,90,75
1763673712,90,75
1763673713,90,75
1763673714,92,76
1763673715,94,76
1763673716,93,76
1763673717,91,76
1763673718,90,75
1763673719,91,75
1763673720,90,75
1763673721,90,75
1763673722,90,75
1763673723,89,74
1763673724,93,77
1763673725,93,76
1763673726,90,75
1763673727,93,77
1763673728,94,76
1763673729,95,77
1763673730,94,77
1763673731,92,75
1763673732,91,76
1763673733,89,74
1763673734,93,76
1763673735,91,75
1763673737,90,75
1763673738,90,75
1763673739,89,74
1763673740,90,75
1763673741,90,75
1763673742,90,75
1763673743,90,75
1763673744,90,75
1763673745,90,75
1763673746,93,77
1763673747,93,76
1763673748,95,77
1763673749,94,77
1763673750,94,78
1763673751,93,75
1763673752,95,77
1763673753,94,76
1763673754,91,75
1763673755,91,76
1763673756,90,74
1763673757,95,77
1763673758,91,74
1763673759,91,76
1763673760,91,75
1763673761,89,73
1763673762,90,75
1763673763,90,75
1763673764,90,74
1763673765,90,75
1763673766,90,75
1763673767,89,74
1763673768,89,74
1763673769,90,75
1763673770,89,74
1763673771,89,74
1763673772,91,75
1763673773,89,73
1763673774,89,74
1763673776,90,75
1763673777,89,74
1763673778,90,74
1763673779,89,74
1763673780,90,75
1763673781,91,74
1763673782,91,75
1763673783,89,73
1763673784,90,75
1763673785,90,74
1763673786,89,74
1763673787,90,74
1763673788,90,74
1763673789,90,74
1763673790,91,75
1763673791,90,74
1763673792,89,73
1763673793,90,74
1763673794,89,74
1763673795,89,73
1763673796,95,76
1763673797,94,75
1763673798,93,76
1763673799,93,74
1763673800,91,73
1763673801,91,74
1763673802,91,74
1763673803,91,75
1763673804,94,76
1763673805,93,76
1763673806,93,74
1763673807,94,76
1763673808,95,77
1763673809,94,75
1763673810,95,77
1763673811,90,74
1763673812,90,74
1763673813,90,73
1763673814,90,73
1763673816,91,74
1763673817,93,73
1763673818,95,75
1763673819,94,74
1763673820,90,72
1763673821,90,73
1763673822,93,74
1763673823,95,75
1763673824,94,74
1763673825,94,75
1763673826,89,73
1763673827,90,73
1763673828,95,74
1763673829,95,75
1763673830,93,74
1763673831,94,75
1763673832,90,73
1763673833,89,71
1763673834,90,73
1763673835,94,74
1763673836,95,75
1763673837,94,74
1763673838,94,75
1763673839,91,73
1763673840,90,73
1763673841,90,73
1763673842,90,73
1763673843,95,75
1763673844,94,74
1763673845,92,74
1763673846,90,73
1763673847,90,73
1763673848,90,73
1763673849,90,73
1763673850,94,75
1763673851,92,75
1763673852,90,73
1763673853,90,73
1763673855,90,73
1763673856,89,72
1763673857,92,74
1763673858,92,74
1763673859,91,73
1763673860,90,74
1763673861,90,73
1763673862,89,73
1763673863,91,73
1763673864,91,73
1763673865,93,74
1763673866,95,75
1763673867,90,73
1763673868,90,73
1763673869,90,73
1763673870,91,74
1763673871,93,73
1763673872,95,75
1763673873,95,75
1763673874,90,73
1763673875,90,73
1763673876,91,75
1763673877,92,73
1763673878,94,74
1763673879,95,75
1763673880,95,75
1763673881,94,74
1763673882,90,73
1763673883,92,74
1763673884,92,73
1763673885,95,75
1763673886,94,74
1763673887,94,74
1763673888,93,75
1763673889,89,72
1763673890,94,74
1763673891,95,75
1763673892,95,75
1763673893,94,74
1763673895,94,76
1763673896,90,73
1763673897,90,74
1763673898,95,74
1763673899,95,75
1763673900,93,74
1763673901,94,76
1763673902,90,73
1763673903,90,73
1763673904,94,74
1763673905,95,75
1763673906,94,74
1763673907,93,75
1763673908,90,73
1763673909,90,73
1763673910,90,73
1763673911,95,75
1763673912,94,74
1763673913,93,76
1763673914,90,73
1763673915,90,73
1763673916,90,73
