timestamp,gpu_temp_c,memory_temp_c
1767756093,64,N/A
1767756095,64,N/A
1767756097,64,N/A
1767756098,65,N/A
1767756099,65,N/A
1767756100,65,N/A
1767756101,65,N/A
1767756102,65,N/A
1767756103,65,N/A
1767756104,65,N/A
1767756105,65,N/A
1767756106,65,N/A
1767756107,65,N/A
1767756108,65,N/A
1767756109,65,N/A
1767756110,65,N/A
1767756111,65,N/A
1767756112,65,N/A
1767756113,65,N/A
1767756114,65,N/A
1767756115,65,N/A
1767756116,65,N/A
1767756117,65,N/A
1767756118,65,N/A
1767756119,65,N/A
1767756120,65,N/A
1767756121,65,N/A
1767756122,65,N/A
1767756123,65,N/A
1767756125,65,N/A
1767756126,65,N/A
1767756127,65,N/A
1767756128,65,N/A
1767756129,65,N/A
1767756130,65,N/A
1767756131,65,N/A
1767756132,65,N/A
1767756133,65,N/A
1767756134,65,N/A
1767756135,65,N/A
1767756136,65,N/A
1767756137,65,N/A
1767756138,65,N/A
1767756139,65,N/A
1767756140,65,N/A
1767756141,65,N/A
1767756142,65,N/A
1767756143,65,N/A
1767756144,65,N/A
1767756145,65,N/A
1767756146,65,N/A
1767756147,65,N/A
1767756148,65,N/A
1767756149,65,N/A
1767756150,65,N/A
1767756151,65,N/A
1767756152,65,N/A
1767756153,65,N/A
1767756154,65,N/A
1767756155,65,N/A
1767756156,65,N/A
1767756157,65,N/A
1767756158,65,N/A
1767756159,65,N/A
1767756160,65,N/A
1767756161,65,N/A
1767756162,65,N/A
1767756164,65,N/A
1767756165,65,N/A
1767756166,65,N/A
1767756167,65,N/A
1767756168,65,N/A
1767756169,65,N/A
1767756170,65,N/A
1767756171,65,N/A
1767756172,65,N/A
1767756173,65,N/A
1767756174,65,N/A
1767756175,65,N/A
1767756176,65,N/A
1767756177,65,N/A
1767756178,65,N/A
1767756179,65,N/A
1767756180,65,N/A
1767756181,65,N/A
1767756182,65,N/A
1767756183,65,N/A
1767756184,65,N/A
1767756185,65,N/A
1767756186,65,N/A
1767756187,65,N/A
1767756188,65,N/A
1767756189,65,N/A
1767756190,65,N/A
1767756191,65,N/A
1767756192,65,N/A
1767756193,65,N/A
1767756194,65,N/A
1767756195,65,N/A
1767756196,65,N/A
1767756197,65,N/A
1767756198,65,N/A
1767756199,65,N/A
1767756200,65,N/A
1767756202,65,N/A
1767756203,65,N/A
1767756204,65,N/A
1767756205,65,N/A
1767756206,65,N/A
1767756207,65,N/A
1767756208,65,N/A
1767756209,65,N/A
1767756210,65,N/A
1767756211,65,N/A
1767756212,65,N/A
1767756213,65,N/A
1767756214,65,N/A
1767756215,65,N/A
1767756216,65,N/A
1767756217,65,N/A
1767756218,65,N/A
1767756219,65,N/A
1767756220,65,N/A
1767756221,65,N/A
1767756222,65,N/A
1767756223,65,N/A
1767756224,65,N/A
1767756225,65,N/A
1767756226,65,N/A
1767756227,65,N/A
1767756228,65,N/A
1767756229,65,N/A
1767756230,65,N/A
1767756231,65,N/A
1767756232,65,N/A
