timestamp,gpu_temp_c,memory_temp_c
1763894459,70,N/A
1763894460,70,N/A
1763894461,70,N/A
1763894462,70,N/A
1763894463,70,N/A
1763894464,70,N/A
1763894465,70,N/A
1763894466,70,N/A
1763894467,70,N/A
1763894468,70,N/A
1763894469,70,N/A
1763894470,70,N/A
1763894472,70,N/A
1763894473,70,N/A
1763894474,70,N/A
1763894475,70,N/A
1763894476,70,N/A
1763894477,70,N/A
1763894478,70,N/A
1763894479,70,N/A
1763894480,70,N/A
1763894481,70,N/A
1763894482,70,N/A
1763894483,70,N/A
1763894484,70,N/A
1763894485,70,N/A
1763894486,70,N/A
1763894487,70,N/A
1763894488,70,N/A
1763894489,70,N/A
1763894490,70,N/A
1763894491,70,N/A
1763894492,70,N/A
1763894493,70,N/A
1763894494,70,N/A
1763894495,70,N/A
1763894496,70,N/A
1763894497,70,N/A
1763894498,70,N/A
1763894500,70,N/A
1763894501,70,N/A
1763894502,70,N/A
1763894503,70,N/A
1763894504,70,N/A
1763894505,70,N/A
1763894506,70,N/A
1763894507,70,N/A
1763894508,70,N/A
1763894509,70,N/A
1763894510,70,N/A
1763894511,70,N/A
1763894512,70,N/A
1763894513,70,N/A
1763894514,70,N/A
1763894515,70,N/A
1763894516,70,N/A
1763894518,70,N/A
1763894519,70,N/A
1763894520,70,N/A
1763894521,70,N/A
1763894522,70,N/A
1763894523,70,N/A
1763894524,70,N/A
1763894525,70,N/A
1763894527,70,N/A
1763894528,70,N/A
1763894529,70,N/A
1763894530,70,N/A
1763894531,70,N/A
1763894532,70,N/A
1763894533,70,N/A
1763894534,70,N/A
1763894535,70,N/A
1763894537,69,N/A
1763894538,75,N/A
1763894539,72,N/A
1763894540,71,N/A
1763894541,70,N/A
1763894542,70,N/A
1763894543,70,N/A
1763894544,70,N/A
1763894546,70,N/A
1763894547,70,N/A
1763894548,70,N/A
1763894549,70,N/A
1763894550,70,N/A
1763894551,70,N/A
1763894552,70,N/A
1763894553,70,N/A
1763894555,69,N/A
1763894556,75,N/A
1763894557,73,N/A
1763894558,70,N/A
1763894559,70,N/A
1763894560,70,N/A
1763894561,70,N/A
1763894562,70,N/A
1763894563,70,N/A
1763894565,70,N/A
1763894566,70,N/A
1763894567,70,N/A
1763894568,70,N/A
1763894569,70,N/A
1763894570,70,N/A
1763894571,70,N/A
1763894572,70,N/A
1763894574,70,N/A
1763894575,70,N/A
1763894576,70,N/A
1763894577,70,N/A
1763894578,70,N/A
1763894579,70,N/A
1763894581,70,N/A
1763894582,70,N/A
1763894583,70,N/A
1763894584,70,N/A
1763894585,70,N/A
1763894586,70,N/A
1763894588,70,N/A
1763894589,70,N/A
1763894590,70,N/A
1763894591,70,N/A
1763894592,70,N/A
1763894593,70,N/A
1763894595,70,N/A
1763894596,70,N/A
1763894597,70,N/A
1763894598,70,N/A
1763894599,70,N/A
1763894600,70,N/A
1763894602,70,N/A
1763894603,70,N/A
1763894604,70,N/A
1763894605,70,N/A
1763894606,70,N/A
1763894608,70,N/A
1763894609,70,N/A
1763894610,70,N/A
1763894611,70,N/A
1763894612,70,N/A
1763894613,70,N/A
1763894615,70,N/A
1763894616,70,N/A
1763894617,70,N/A
1763894618,70,N/A
1763894619,70,N/A
1763894620,70,N/A
1763894622,70,N/A
1763894623,70,N/A
1763894624,70,N/A
1763894625,70,N/A
1763894626,70,N/A
1763894627,70,N/A
1763894628,70,N/A
1763894630,70,N/A
1763894631,70,N/A
1763894632,70,N/A
1763894633,70,N/A
1763894634,70,N/A
1763894635,70,N/A
1763894637,70,N/A
1763894638,70,N/A
1763894639,70,N/A
1763894640,70,N/A
1763894641,70,N/A
1763894642,70,N/A
1763894644,70,N/A
1763894645,70,N/A
1763894646,70,N/A
1763894647,70,N/A
1763894648,70,N/A
1763894649,70,N/A
1763894651,70,N/A
1763894652,70,N/A
1763894653,70,N/A
1763894654,70,N/A
1763894655,69,N/A
1763894657,70,N/A
1763894658,70,N/A
1763894659,70,N/A
1763894660,70,N/A
1763894661,70,N/A
1763894662,69,N/A
1763894664,69,N/A
1763894665,69,N/A
1763894666,70,N/A
1763894667,69,N/A
1763894668,70,N/A
1763894669,70,N/A
1763894670,70,N/A
1763894672,69,N/A
1763894673,69,N/A
1763894674,69,N/A
1763894675,69,N/A
1763894676,69,N/A
1763894677,69,N/A
1763894679,70,N/A
1763894680,70,N/A
1763894681,69,N/A
1763894682,69,N/A
1763894683,69,N/A
1763894684,70,N/A
1763894686,69,N/A
1763894687,69,N/A
1763894688,69,N/A
1763894689,69,N/A
1763894690,69,N/A
1763894691,69,N/A
1763894693,69,N/A
1763894694,69,N/A
1763894695,69,N/A
1763894696,69,N/A
1763894697,69,N/A
1763894698,69,N/A
1763894700,69,N/A
1763894701,69,N/A
1763894702,69,N/A
1763894703,69,N/A
1763894704,69,N/A
1763894706,69,N/A
1763894707,69,N/A
1763894708,69,N/A
1763894709,69,N/A
1763894710,69,N/A
1763894711,69,N/A
1763894713,69,N/A
1763894714,69,N/A
1763894715,69,N/A
1763894716,69,N/A
1763894717,69,N/A
1763894719,69,N/A
1763894720,69,N/A
1763894721,69,N/A
1763894722,69,N/A
1763894723,69,N/A
1763894725,69,N/A
1763894726,69,N/A
1763894727,69,N/A
1763894728,69,N/A
1763894730,69,N/A
1763894731,69,N/A
1763894732,69,N/A
1763894733,69,N/A
1763894734,69,N/A
1763894736,69,N/A
1763894737,69,N/A
1763894738,69,N/A
1763894739,69,N/A
1763894741,69,N/A
1763894742,69,N/A
1763894743,69,N/A
1763894744,69,N/A
1763894745,69,N/A
1763894747,69,N/A
1763894748,69,N/A
1763894749,69,N/A
1763894750,69,N/A
1763894751,69,N/A
1763894752,69,N/A
1763894754,69,N/A
1763894755,69,N/A
1763894756,69,N/A
1763894757,69,N/A
1763894759,69,N/A
1763894760,69,N/A
1763894761,69,N/A
1763894762,69,N/A
1763894763,69,N/A
1763894765,69,N/A
1763894766,69,N/A
1763894767,69,N/A
1763894769,69,N/A
1763894770,69,N/A
1763894771,69,N/A
1763894772,69,N/A
1763894774,69,N/A
1763894775,69,N/A
1763894776,69,N/A
1763894777,69,N/A
1763894779,69,N/A
1763894780,69,N/A
1763894781,69,N/A
1763894782,69,N/A
1763894783,69,N/A
1763894785,69,N/A
1763894786,69,N/A
1763894787,69,N/A
1763894788,69,N/A
1763894789,69,N/A
1763894791,69,N/A
1763894792,69,N/A
1763894793,69,N/A
1763894794,69,N/A
1763894795,69,N/A
1763894797,69,N/A
1763894798,69,N/A
1763894799,69,N/A
1763894800,69,N/A
1763894802,69,N/A
1763894803,69,N/A
1763894804,69,N/A
1763894805,69,N/A
1763894806,69,N/A
1763894808,69,N/A
1763894809,69,N/A
1763894810,69,N/A
1763894811,69,N/A
1763894812,69,N/A
1763894814,69,N/A
1763894815,68,N/A
1763894816,75,N/A
1763894817,71,N/A
1763894818,70,N/A
1763894820,70,N/A
1763894821,70,N/A
1763894822,70,N/A
1763894823,70,N/A
1763894824,70,N/A
1763894826,70,N/A
1763894827,70,N/A
1763894828,70,N/A
1763894829,70,N/A
1763894830,70,N/A
1763894832,70,N/A
1763894833,70,N/A
1763894834,70,N/A
1763894835,70,N/A
1763894837,70,N/A
1763894838,70,N/A
1763894839,70,N/A
1763894840,70,N/A
1763894841,70,N/A
1763894843,70,N/A
1763894844,70,N/A
1763894845,70,N/A
1763894846,70,N/A
1763894847,70,N/A
1763894849,70,N/A
1763894850,70,N/A
1763894851,70,N/A
1763894852,70,N/A
1763894854,70,N/A
1763894855,70,N/A
1763894856,70,N/A
1763894857,70,N/A
1763894858,70,N/A
1763894860,70,N/A
1763894861,70,N/A
1763894862,70,N/A
1763894863,70,N/A
1763894865,70,N/A
1763894866,70,N/A
1763894867,70,N/A
1763894868,70,N/A
1763894869,70,N/A
1763894871,71,N/A
1763894872,70,N/A
1763894873,70,N/A
1763894874,70,N/A
1763894876,71,N/A
1763894877,70,N/A
1763894878,70,N/A
1763894879,70,N/A
1763894881,71,N/A
1763894882,70,N/A
1763894883,70,N/A
1763894884,70,N/A
1763894885,71,N/A
1763894887,71,N/A
1763894888,70,N/A
1763894889,70,N/A
1763894890,70,N/A
1763894891,73,N/A
1763894893,74,N/A
1763894894,70,N/A
1763894895,70,N/A
1763894896,70,N/A
1763894897,70,N/A
1763894899,70,N/A
1763894900,70,N/A
1763894901,70,N/A
1763894902,70,N/A
1763894903,70,N/A
1763894905,70,N/A
1763894906,70,N/A
1763894907,70,N/A
1763894908,70,N/A
1763894909,70,N/A
1763894911,70,N/A
1763894912,70,N/A
1763894913,70,N/A
1763894914,70,N/A
1763894916,70,N/A
1763894917,70,N/A
1763894918,70,N/A
1763894919,70,N/A
1763894921,70,N/A
1763894922,70,N/A
1763894923,70,N/A
1763894924,70,N/A
1763894926,70,N/A
1763894927,70,N/A
1763894928,70,N/A
1763894929,70,N/A
1763894931,70,N/A
1763894932,70,N/A
1763894933,70,N/A
1763894934,70,N/A
1763894936,70,N/A
1763894937,70,N/A
1763894938,70,N/A
1763894939,70,N/A
1763894941,70,N/A
1763894942,70,N/A
1763894944,70,N/A
1763894945,70,N/A
1763894946,70,N/A
1763894948,70,N/A
1763894949,70,N/A
1763894950,70,N/A
