timestamp,gpu_util_percent,memory_util_percent
1763487361,0,0
1763487363,0,0
1763487365,3,0
1763487366,50,24
1763487367,51,25
1763487368,51,24
1763487369,51,24
1763487370,51,24
1763487371,50,24
1763487372,51,25
1763487373,50,24
1763487374,51,25
1763487375,51,24
1763487376,51,24
1763487377,50,24
1763487379,51,24
1763487380,51,25
1763487381,50,24
1763487382,50,23
1763487383,51,24
1763487384,51,25
1763487385,51,24
1763487386,51,24
1763487387,51,24
1763487388,50,24
1763487389,51,24
1763487390,51,24
1763487391,50,24
1763487392,50,24
1763487393,51,25
1763487394,50,24
1763487395,51,25
1763487396,48,23
1763487397,51,24
1763487398,51,24
1763487399,51,24
1763487400,51,24
1763487401,51,24
1763487402,51,24
1763487403,51,24
1763487404,51,24
1763487405,51,24
1763487406,51,24
1763487407,51,25
1763487408,51,24
1763487409,51,24
1763487410,51,24
1763487411,51,25
1763487412,51,24
1763487413,51,24
1763487414,51,25
1763487415,51,24
1763487416,52,25
1763487417,52,25
1763487419,51,24
1763487420,52,25
1763487421,52,25
1763487422,51,24
1763487423,51,24
1763487424,52,25
1763487425,52,25
1763487426,37,16
1763487427,51,24
1763487428,51,24
1763487429,51,24
1763487430,51,24
1763487431,51,24
1763487432,51,24
1763487433,51,24
1763487434,51,24
1763487435,51,24
1763487436,51,24
1763487437,50,23
1763487438,50,24
1763487439,50,24
1763487440,50,23
1763487441,49,23
1763487442,51,24
1763487443,51,24
1763487444,50,23
1763487445,51,24
1763487446,51,24
1763487447,51,24
1763487448,51,24
1763487449,50,24
1763487450,51,25
1763487451,52,25
1763487452,51,24
1763487453,51,24
1763487454,51,24
1763487455,47,16
1763487456,51,24
1763487457,51,25
1763487459,51,24
1763487460,51,25
1763487461,51,24
1763487462,51,24
1763487463,51,24
1763487464,51,24
1763487465,50,24
1763487466,52,25
1763487467,51,24
1763487468,52,25
1763487469,51,24
1763487470,52,24
1763487471,51,24
1763487472,52,24
1763487473,51,24
1763487474,51,24
1763487475,51,24
1763487476,51,24
1763487477,51,24
1763487478,51,24
1763487479,51,24
1763487480,52,25
1763487481,52,25
1763487482,52,24
1763487483,51,24
1763487484,51,24
1763487485,30,14
1763487486,51,24
1763487487,51,24
1763487488,52,24
1763487489,51,24
1763487490,51,24
1763487491,51,24
1763487492,51,24
1763487493,51,24
1763487494,52,24
1763487495,51,24
1763487496,51,24
1763487497,51,24
1763487499,51,24
1763487500,50,24
1763487501,51,24
1763487502,52,25
1763487503,51,24
1763487504,51,24
1763487505,52,24
1763487506,51,23
1763487507,51,24
1763487508,51,24
1763487509,51,24
1763487510,51,24
1763487511,52,25
1763487512,51,24
1763487513,51,24
1763487514,51,24
1763487515,52,24
1763487516,51,24
1763487517,51,24
1763487518,51,24
1763487519,51,24
1763487520,51,24
1763487521,51,24
1763487522,51,24
1763487523,51,24
1763487524,52,25
1763487525,51,24
1763487526,51,24
1763487527,51,24
1763487528,52,24
1763487529,51,24
1763487530,51,24
1763487531,52,24
1763487532,51,24
1763487533,51,24
1763487534,51,24
1763487535,52,25
1763487536,51,23
1763487538,51,24
1763487539,52,24
1763487540,51,24
1763487541,52,25
1763487542,51,24
1763487543,51,24
1763487544,52,25
1763487545,51,24
1763487546,40,16
1763487547,51,24
1763487548,52,25
1763487549,52,25
1763487550,52,25
1763487551,52,25
1763487552,52,25
1763487553,51,24
1763487554,51,24
1763487555,51,24
1763487556,51,24
1763487557,51,24
1763487558,52,25
1763487559,51,24
1763487560,51,24
1763487561,52,25
1763487562,51,24
1763487563,51,24
1763487564,51,24
1763487565,52,25
1763487566,51,24
1763487567,52,24
1763487568,51,24
1763487569,52,24
1763487570,51,24
1763487571,51,24
1763487572,51,24
1763487573,51,24
1763487574,52,24
1763487575,36,13
1763487576,51,24
1763487578,51,24
1763487579,51,24
1763487580,52,25
1763487581,51,24
1763487582,51,24
1763487583,52,24
1763487584,51,24
1763487585,52,24
1763487586,51,24
1763487587,51,24
1763487588,51,24
1763487589,51,24
1763487590,52,25
1763487591,51,24
1763487592,51,24
1763487593,51,24
1763487594,51,24
1763487595,51,24
1763487596,52,25
1763487597,52,25
1763487598,52,25
1763487599,52,25
1763487600,51,24
1763487601,51,24
1763487602,51,24
1763487603,51,24
1763487604,51,24
1763487605,44,15
1763487606,51,24
1763487607,52,25
1763487608,51,24
1763487609,51,24
1763487610,51,24
1763487611,51,24
1763487612,51,24
1763487613,52,24
1763487614,51,24
1763487615,51,24
1763487616,51,24
1763487618,51,24
1763487619,51,23
1763487620,51,24
1763487621,51,24
1763487622,52,25
1763487623,51,24
1763487624,51,24
1763487625,51,24
1763487626,51,24
1763487627,51,24
1763487628,51,24
1763487629,51,24
1763487630,51,24
1763487631,51,24
1763487632,51,24
1763487633,50,24
1763487634,51,24
1763487635,33,16
1763487636,51,24
1763487637,51,24
1763487638,51,24
1763487639,51,24
1763487640,51,24
1763487641,51,24
1763487642,51,24
1763487643,50,24
1763487644,51,24
1763487645,51,24
1763487646,50,24
1763487647,52,25
1763487648,52,25
1763487649,51,24
1763487650,52,24
1763487651,51,24
1763487652,51,24
1763487653,51,24
1763487654,51,24
1763487655,51,24
1763487657,51,24
1763487658,51,24
1763487659,51,23
1763487660,52,25
1763487661,50,24
1763487662,51,24
1763487663,51,24
1763487664,51,24
1763487665,52,25
1763487666,0,0
