timestamp,gpu_util_percent,memory_util_percent
1763990627,0,0
1763990628,0,0
1763990629,0,0
1763990630,0,0
1763990632,0,0
1763990633,0,0
1763990634,0,0
1763990635,0,0
1763990636,0,0
1763990637,0,0
1763990638,0,0
1763990639,0,0
1763990640,16,7
1763990641,16,3
1763990642,38,17
1763990643,36,20
1763990644,36,19
1763990645,38,17
1763990646,40,20
1763990647,36,18
1763990648,37,17
1763990649,36,18
1763990650,33,14
1763990651,40,20
1763990652,35,19
1763990653,33,14
1763990654,39,20
1763990655,36,19
1763990656,38,17
1763990658,40,20
1763990659,35,18
1763990660,33,14
1763990661,39,20
1763990662,36,19
1763990663,37,17
1763990664,40,20
1763990665,35,18
1763990666,34,14
1763990667,40,20
1763990668,36,19
1763990669,37,17
1763990670,39,20
1763990671,36,19
1763990672,36,16
1763990673,40,20
1763990674,35,18
1763990675,34,14
1763990676,40,20
1763990677,36,19
1763990678,37,17
1763990679,37,18
1763990680,35,18
1763990681,37,18
1763990682,36,18
1763990683,32,14
1763990685,40,20
1763990686,36,18
1763990687,32,14
1763990688,40,20
1763990689,36,19
1763990690,37,17
1763990691,39,20
1763990692,36,19
1763990693,37,17
1763990694,39,19
1763990695,35,18
1763990696,39,20
1763990697,39,19
1763990698,34,17
1763990699,39,20
1763990700,35,18
1763990701,35,15
1763990702,39,20
1763990703,35,18
1763990704,35,15
1763990705,40,20
1763990706,35,18
1763990707,37,17
1763990708,40,20
1763990709,36,19
1763990710,37,17
1763990711,39,19
1763990713,35,18
1763990714,37,17
1763990715,39,19
1763990716,35,18
1763990717,39,20
1763990718,35,18
1763990719,35,18
1763990720,39,20
1763990721,35,18
1763990722,35,15
1763990723,40,20
1763990724,35,18
1763990725,35,15
1763990726,40,20
1763990727,36,19
1763990728,37,17
1763990729,38,19
1763990730,36,19
1763990731,33,14
1763990732,40,20
1763990733,36,19
1763990734,37,17
1763990735,40,20
1763990736,36,19
1763990737,37,17
1763990738,39,19
1763990740,35,18
1763990741,37,17
1763990742,39,20
1763990743,35,18
1763990744,39,20
1763990745,35,18
1763990746,35,18
1763990747,39,20
1763990748,35,18
1763990749,33,14
1763990750,40,20
1763990751,36,18
1763990752,33,14
1763990753,40,20
1763990754,36,19
1763990755,37,17
1763990756,39,20
1763990757,36,19
1763990758,37,17
1763990759,39,20
1763990760,35,18
1763990761,39,20
1763990762,39,20
1763990763,35,18
1763990764,39,20
1763990765,24,12
1763990766,32,16
1763990768,32,17
1763990769,36,19
1763990770,40,20
1763990771,36,18
1763990772,39,18
1763990773,40,20
1763990774,36,19
1763990775,37,17
1763990776,36,18
1763990777,33,14
1763990778,40,20
1763990779,36,19
1763990780,37,17
1763990781,39,19
1763990782,33,15
1763990783,40,20
1763990784,35,18
1763990785,38,18
1763990786,40,20
1763990787,35,18
1763990788,39,20
1763990789,36,19
1763990790,33,14
1763990791,40,20
1763990792,36,18
1763990793,39,20
1763990794,35,18
1763990796,33,16
1763990797,40,20
1763990798,36,19
1763990799,37,17
1763990800,39,19
1763990801,36,19
1763990802,37,17
1763990803,36,18
1763990804,32,14
1763990805,40,20
1763990806,36,19
1763990807,34,14
1763990808,40,20
1763990809,36,18
1763990810,39,20
1763990811,36,19
1763990812,32,14
1763990813,40,20
1763990814,36,19
1763990815,38,19
1763990816,36,18
1763990817,35,18
1763990818,39,20
1763990819,36,19
1763990820,37,17
1763990822,40,20
1763990823,35,18
1763990824,40,20
1763990825,36,19
1763990826,38,18
1763990827,40,20
1763990828,36,19
1763990829,37,17
1763990830,36,18
1763990831,36,18
1763990832,40,20
1763990833,36,19
1763990834,37,17
1763990835,39,19
1763990836,36,19
1763990837,39,20
1763990838,36,18
1763990839,35,15
1763990840,40,20
1763990841,36,19
1763990842,37,17
1763990843,37,18
1763990844,32,14
1763990845,40,20
1763990847,35,18
1763990848,39,18
1763990849,40,20
1763990850,36,18
1763990851,39,20
1763990852,36,19
1763990853,33,14
1763990854,40,20
1763990855,35,19
1763990856,37,17
1763990857,37,18
1763990858,35,18
1763990859,39,20
1763990860,36,18
1763990861,33,14
1763990862,40,20
1763990863,35,18
1763990864,37,16
1763990865,40,20
1763990866,35,18
1763990867,39,20
1763990868,35,18
1763990869,35,18
1763990870,39,20
1763990871,36,19
1763990872,38,18
1763990873,40,20
1763990875,36,19
1763990876,37,17
1763990877,38,19
1763990878,34,17
1763990879,39,20
1763990880,36,18
1763990881,33,14
1763990882,40,20
1763990883,36,19
1763990884,37,17
1763990885,40,20
1763990886,36,18
1763990887,39,20
1763990888,36,18
1763990889,33,14
1763990890,40,20
1763990891,32,17
1763990892,32,16
1763990893,5,2
1763990894,33,14
1763990895,33,14
1763990896,39,20
1763990897,35,18
1763990898,33,14
1763990899,40,20
1763990900,36,19
1763990901,35,15
1763990903,40,20
1763990904,36,19
1763990905,37,17
1763990906,36,18
1763990907,35,18
1763990908,39,20
1763990909,35,18
1763990910,33,14
1763990911,40,20
1763990912,36,19
1763990913,35,15
1763990914,40,20
1763990915,36,19
1763990916,37,17
1763990917,37,18
1763990918,35,18
1763990919,39,20
1763990920,35,18
1763990921,33,14
1763990922,40,20
1763990923,35,18
1763990924,33,14
1763990925,40,20
1763990926,36,19
1763990927,37,17
1763990928,37,18
1763990930,36,18
1763990931,37,17
1763990932,37,18
1763990933,34,17
1763990934,39,20
1763990935,39,19
1763990936,35,18
1763990937,39,20
1763990938,35,18
1763990939,33,14
1763990940,39,20
1763990941,35,18
1763990942,33,14
1763990943,39,20
1763990944,36,19
1763990945,32,14
1763990946,39,20
1763990947,36,19
1763990948,37,17
1763990949,40,20
1763990950,36,19
1763990951,36,16
1763990952,40,20
1763990953,36,19
1763990954,37,17
1763990955,40,20
1763990957,35,18
1763990958,37,17
1763990959,39,19
1763990960,35,18
1763990961,39,20
1763990962,39,20
1763990963,35,18
1763990964,39,20
1763990965,35,18
1763990966,33,14
1763990967,39,20
1763990968,36,18
1763990969,31,14
1763990970,39,20
1763990971,36,19
1763990972,33,15
1763990973,39,20
1763990974,36,19
1763990975,37,16
1763990976,40,20
1763990977,35,18
1763990978,35,15
1763990979,40,20
1763990980,36,19
1763990981,37,17
1763990982,39,19
1763990983,36,19
1763990985,37,17
1763990986,39,19
1763990987,35,18
1763990988,39,20
1763990989,39,20
1763990990,35,18
1763990991,39,20
1763990992,35,17
1763990993,32,14
1763990994,39,20
1763990995,36,18
1763990996,32,14
1763990997,39,20
1763990998,36,19
1763990999,38,18
1763991000,39,20
1763991001,36,19
1763991002,38,17
1763991003,40,20
1763991004,35,18
1763991005,37,17
1763991006,39,20
1763991007,35,18
1763991008,39,20
1763991009,35,18
1763991010,35,18
1763991011,39,20
1763991013,36,19
1763991014,38,17
1763991015,40,20
1763991016,35,18
1763991017,37,17
1763991018,30,15
1763991019,29,14
1763991020,40,20
1763991021,36,18
1763991022,37,17
1763991023,36,18
1763991024,33,14
1763991025,40,20
1763991026,36,18
1763991027,37,17
1763991028,39,19
1763991029,34,18
1763991030,40,20
1763991031,36,19
1763991032,34,14
1763991033,40,20
1763991034,36,18
1763991035,39,20
1763991036,36,18
1763991037,35,18
1763991038,39,20
1763991040,36,19
1763991041,37,17
1763991042,39,19
1763991043,33,16
1763991044,34,16
1763991045,40,20
1763991046,36,18
1763991047,39,20
1763991048,36,19
1763991049,32,14
1763991050,40,20
1763991051,36,19
1763991052,37,17
1763991053,36,18
1763991054,36,18
1763991055,39,20
1763991056,36,19
1763991057,38,18
1763991058,39,20
1763991059,36,19
1763991060,37,17
1763991061,36,18
1763991062,33,14
1763991063,40,20
1763991064,36,19
1763991065,38,18
1763991066,40,20
1763991068,36,18
1763991069,39,20
1763991070,36,19
1763991071,32,14
1763991072,40,20
1763991073,36,19
1763991074,37,17
1763991075,36,18
1763991076,36,18
1763991077,39,20
1763991078,36,18
1763991079,38,18
1763991080,40,20
1763991081,36,19
1763991082,38,17
1763991083,40,20
1763991084,35,18
1763991085,39,20
1763991086,35,18
1763991087,35,18
1763991088,39,20
1763991089,35,18
1763991090,35,15
1763991091,40,20
1763991092,36,19
1763991093,37,17
1763991095,40,20
1763991096,35,18
1763991097,38,19
1763991098,40,20
1763991099,35,18
1763991100,39,20
1763991101,35,18
1763991102,33,14
1763991103,40,20
1763991104,35,18
1763991105,35,15
1763991106,40,20
1763991107,36,19
1763991108,37,17
1763991109,40,20
1763991110,36,19
1763991111,37,17
1763991112,38,19
1763991113,34,18
1763991114,37,17
1763991115,39,19
1763991116,35,18
1763991117,39,20
1763991118,35,18
1763991119,35,18
1763991120,39,20
1763991121,35,18
1763991123,33,14
1763991124,40,20
1763991125,35,17
1763991126,32,14
1763991127,40,20
1763991128,36,19
1763991129,37,17
1763991130,40,20
1763991131,36,19
1763991132,38,17
1763991133,40,20
1763991134,35,18
1763991135,37,17
1763991136,40,20
1763991137,36,19
1763991138,37,17
1763991139,39,19
1763991140,35,18
1763991141,37,17
1763991142,37,18
1763991143,29,13
1763991144,28,13
1763991145,19,9
1763991146,33,14
1763991147,40,20
1763991148,36,19
1763991150,37,17
1763991151,40,20
1763991152,35,19
1763991153,37,17
1763991154,40,20
1763991155,35,18
1763991156,38,19
1763991157,36,18
1763991158,35,18
1763991159,38,18
1763991160,39,20
1763991161,34,17
1763991162,34,18
1763991163,32,15
1763991164,39,20
1763991165,36,19
1763991166,37,17
1763991167,40,20
1763991168,35,18
1763991169,36,16
1763991170,40,20
1763991171,36,19
1763991172,37,17
1763991173,40,20
1763991174,35,18
1763991175,37,17
1763991177,39,19
1763991178,35,18
1763991179,39,20
1763991180,40,20
1763991181,35,18
1763991182,39,20
1763991183,36,18
1763991184,31,14
1763991185,34,16
1763991186,40,20
1763991187,36,19
1763991188,37,17
1763991189,39,19
1763991190,35,18
1763991191,37,17
1763991192,39,19
1763991193,35,18
1763991194,39,20
1763991195,35,18
1763991196,35,18
1763991197,39,20
1763991198,35,17
1763991199,33,14
1763991200,39,20
1763991201,36,18
1763991202,34,18
1763991203,39,20
1763991205,35,18
1763991206,32,15
1763991207,37,17
1763991208,39,19
1763991209,35,18
1763991210,38,19
1763991211,36,18
1763991212,35,18
1763991213,37,17
1763991214,40,20
1763991215,35,18
1763991216,37,17
1763991217,38,19
1763991218,36,19
1763991219,37,16
1763991220,40,20
1763991221,35,18
1763991222,37,17
1763991223,39,20
1763991224,36,19
1763991225,37,17
1763991226,40,20
1763991227,36,19
1763991228,34,14
1763991229,39,20
1763991230,35,19
1763991231,37,17
1763991233,40,20
1763991234,35,18
1763991235,32,14
1763991236,39,20
1763991237,36,19
1763991238,34,14
1763991239,39,20
1763991240,35,17
1763991241,31,14
1763991242,39,20
1763991243,35,18
1763991244,33,14
1763991245,39,20
1763991246,36,18
1763991247,33,16
1763991248,39,20
1763991249,35,18
1763991250,35,18
1763991251,38,19
1763991252,36,18
1763991253,34,18
1763991254,39,20
1763991255,39,20
1763991256,35,18
1763991257,37,18
1763991258,37,18
1763991260,35,18
1763991261,39,20
1763991262,40,20
1763991263,35,18
1763991264,37,17
1763991265,39,19
1763991266,35,18
1763991267,37,17
1763991268,40,20
1763991269,36,19
1763991270,29,14
1763991271,28,13
1763991272,27,12
1763991273,39,20
1763991274,35,18
1763991275,34,14
1763991276,40,20
1763991277,35,18
1763991278,34,14
1763991279,40,20
1763991280,36,19
1763991281,37,17
1763991282,39,19
1763991283,36,19
1763991284,37,17
1763991285,39,19
1763991286,35,18
1763991288,39,20
1763991289,39,20
1763991290,35,18
1763991291,39,20
1763991292,36,18
1763991293,33,15
1763991294,37,17
1763991295,39,19
1763991296,35,18
1763991297,38,19
1763991298,36,18
1763991299,34,17
1763991300,37,17
1763991301,39,20
1763991302,35,18
1763991303,37,17
1763991304,38,19
1763991305,35,18
1763991306,37,17
1763991307,40,20
1763991308,35,18
1763991309,37,17
1763991310,40,20
1763991311,36,19
1763991312,37,17
1763991313,40,20
1763991315,36,19
1763991316,37,17
1763991317,39,20
1763991318,36,19
1763991319,37,17
1763991320,39,20
1763991321,35,17
1763991322,35,18
1763991323,37,17
