timestamp,power_draw_w
1763882252,173.07
1763882253,173.30
1763882254,173.21
1763882255,173.14
1763882257,181.40
1763882258,181.94
1763882259,181.99
1763882260,181.98
1763882261,181.62
1763882262,180.90
1763882263,182.05
1763882265,181.46
1763882266,181.95
1763882267,181.27
1763882268,180.91
1763882269,181.66
1763882270,181.62
1763882272,181.09
1763882273,181.19
1763882274,181.30
1763882275,181.89
1763882276,180.88
1763882277,181.55
1763882278,182.09
1763882280,181.88
1763882281,182.00
1763882282,181.93
1763882283,181.73
1763882284,181.57
1763882285,181.96
1763882287,181.98
1763882288,181.54
1763882289,181.09
1763882290,181.10
1763882291,181.31
1763882292,181.57
1763882294,181.24
1763882295,181.05
1763882296,181.35
1763882297,181.52
1763882298,180.63
1763882299,180.55
1763882301,180.67
1763882302,180.89
1763882303,180.95
1763882304,180.51
1763882305,180.74
1763882306,190.24
