timestamp,gpu_util_percent,memory_util_percent
1763981447,0,0
1763981448,0,0
1763981449,0,0
1763981450,0,0
1763981451,0,0
1763981452,0,0
1763981453,0,0
1763981454,0,0
1763981455,0,0
1763981456,0,0
1763981457,0,0
1763981458,4,3
1763981459,56,44
1763981460,53,45
1763981461,54,44
1763981462,53,44
1763981464,66,60
1763981465,64,57
1763981466,51,41
1763981467,66,59
1763981468,53,43
1763981469,55,47
1763981470,69,62
1763981471,60,51
1763981472,51,42
1763981473,58,50
1763981474,52,43
1763981475,69,62
1763981476,60,52
1763981477,68,61
1763981478,55,46
1763981479,54,46
1763981480,69,62
1763981481,59,51
1763981482,68,61
1763981483,53,44
1763981484,57,49
1763981485,67,60
1763981486,52,42
1763981487,62,53
1763981488,0,0
1763981489,50,40
1763981491,85,58
1763981492,73,51
1763981493,72,41
1763981494,73,47
1763981495,64,44
1763981496,84,61
1763981497,76,51
1763981498,54,45
1763981499,76,41
1763981500,51,42
1763981501,63,57
1763981502,66,58
1763981503,52,42
1763981504,50,41
1763981505,48,43
1763981506,51,42
1763981507,64,57
1763981508,67,60
1763981509,65,59
1763981510,65,57
1763981511,51,41
1763981512,58,51
1763981513,69,62
1763981514,58,50
1763981515,69,62
1763981516,58,49
1763981518,51,42
1763981519,65,58
1763981520,52,43
1763981521,65,59
1763981522,65,57
1763981523,50,40
1763981524,61,54
1763981525,66,58
1763981526,66,60
1763981527,62,54
1763981528,50,41
1763981529,66,60
1763981530,66,58
1763981531,33,24
1763981532,63,55
1763981533,52,42
1763981534,57,49
1763981535,68,61
1763981536,61,54
1763981537,68,60
1763981538,56,46
1763981539,54,45
1763981540,68,61
1763981541,54,45
1763981542,69,62
1763981543,63,55
1763981545,51,41
1763981546,61,54
1763981547,51,42
1763981548,64,57
1763981549,66,58
1763981550,51,41
1763981551,59,51
1763981552,69,61
1763981553,61,54
1763981554,68,60
1763981555,55,45
1763981556,55,47
1763981557,69,62
1763981558,63,56
1763981559,65,57
1763981560,50,40
1763981561,63,56
1763981562,67,59
1763981563,67,61
1763981564,60,51
1763981565,51,42
1763981566,66,59
1763981567,65,57
1763981568,69,62
1763981569,60,52
1763981570,51,42
1763981572,64,57
1763981573,65,57
1763981574,69,62
1763981575,58,48
1763981576,52,43
1763981577,66,60
1763981578,63,55
1763981579,69,62
1763981580,56,46
1763981581,80,60
1763981582,73,49
1763981583,73,40
1763981584,78,49
1763981585,62,41
1763981586,86,56
1763981587,81,57
1763981588,52,42
1763981589,74,44
1763981590,61,53
1763981591,67,59
1763981592,50,41
1763981593,60,52
1763981594,66,59
1763981595,62,54
1763981596,60,53
1763981598,67,59
1763981599,51,41
1763981600,63,54
1763981601,51,42
1763981602,63,56
1763981603,31,23
1763981604,33,24
1763981605,58,50
1763981606,68,60
1763981607,55,45
1763981608,54,46
1763981609,69,61
1763981610,63,56
1763981611,67,60
1763981612,52,41
1763981613,58,50
1763981614,69,62
1763981615,57,47
1763981616,68,60
1763981617,54,44
1763981618,55,47
1763981619,69,62
1763981620,59,50
1763981621,68,61
1763981622,57,47
1763981623,52,43
1763981625,69,62
1763981626,61,53
1763981627,70,62
1763981628,58,49
