timestamp,gpu_temp_c,memory_temp_c
1763456104,57,N/A
1763456106,57,N/A
1763456107,57,N/A
1763456108,57,N/A
1763456109,57,N/A
1763456110,58,N/A
1763456111,58,N/A
1763456112,58,N/A
1763456113,58,N/A
1763456114,58,N/A
1763456115,60,N/A
1763456116,66,N/A
1763456117,65,N/A
1763456118,67,N/A
1763456119,68,N/A
1763456120,68,N/A
1763456121,69,N/A
1763456122,70,N/A
1763456123,70,N/A
1763456124,71,N/A
1763456125,71,N/A
1763456126,72,N/A
1763456128,71,N/A
1763456129,72,N/A
1763456130,72,N/A
1763456131,73,N/A
1763456132,73,N/A
1763456133,74,N/A
1763456134,74,N/A
1763456135,74,N/A
1763456136,74,N/A
1763456137,75,N/A
1763456138,76,N/A
1763456139,76,N/A
1763456140,75,N/A
1763456141,75,N/A
1763456142,76,N/A
1763456143,76,N/A
1763456144,76,N/A
1763456145,77,N/A
1763456146,76,N/A
1763456147,77,N/A
1763456148,77,N/A
1763456149,78,N/A
1763456150,77,N/A
1763456151,78,N/A
1763456152,78,N/A
1763456153,78,N/A
1763456154,78,N/A
1763456155,79,N/A
1763456156,78,N/A
1763456157,79,N/A
1763456158,79,N/A
1763456159,79,N/A
1763456160,79,N/A
1763456161,79,N/A
1763456162,79,N/A
1763456164,79,N/A
1763456165,79,N/A
1763456166,79,N/A
1763456167,80,N/A
1763456168,80,N/A
1763456169,80,N/A
1763456170,79,N/A
1763456171,79,N/A
1763456172,79,N/A
1763456173,80,N/A
1763456174,80,N/A
1763456175,80,N/A
1763456176,80,N/A
1763456177,80,N/A
1763456178,79,N/A
1763456179,80,N/A
1763456180,80,N/A
1763456181,80,N/A
1763456182,80,N/A
1763456183,79,N/A
1763456184,80,N/A
1763456185,80,N/A
1763456186,80,N/A
1763456187,80,N/A
1763456188,80,N/A
1763456189,80,N/A
1763456190,80,N/A
1763456191,79,N/A
1763456192,80,N/A
1763456193,80,N/A
1763456194,80,N/A
1763456195,79,N/A
1763456196,80,N/A
1763456197,80,N/A
1763456198,80,N/A
1763456199,79,N/A
1763456201,79,N/A
1763456202,79,N/A
1763456203,79,N/A
1763456204,79,N/A
1763456205,80,N/A
1763456206,80,N/A
1763456207,80,N/A
1763456208,79,N/A
1763456209,79,N/A
1763456210,79,N/A
1763456211,79,N/A
1763456212,79,N/A
1763456213,80,N/A
1763456214,79,N/A
1763456215,79,N/A
1763456216,79,N/A
1763456217,79,N/A
1763456218,79,N/A
1763456219,80,N/A
1763456220,79,N/A
1763456221,79,N/A
1763456222,78,N/A
1763456223,79,N/A
1763456224,79,N/A
1763456225,79,N/A
1763456226,79,N/A
1763456227,80,N/A
1763456228,80,N/A
1763456229,79,N/A
1763456230,79,N/A
1763456231,79,N/A
1763456232,79,N/A
1763456233,79,N/A
1763456234,79,N/A
1763456235,80,N/A
1763456237,80,N/A
1763456238,79,N/A
1763456239,79,N/A
1763456240,80,N/A
1763456241,80,N/A
1763456242,80,N/A
1763456243,80,N/A
1763456244,74,N/A
1763456245,71,N/A
1763456247,69,N/A
1763456249,68,N/A
1763456250,68,N/A
1763456251,68,N/A
1763456252,68,N/A
1763456254,75,N/A
1763456255,76,N/A
1763456256,77,N/A
