timestamp,gpu_util_percent,memory_util_percent
1763456104,0,0
1763456106,0,0
1763456107,0,0
1763456108,0,0
1763456109,0,0
1763456110,0,0
1763456111,0,0
1763456112,0,0
1763456113,3,0
1763456114,9,0
1763456115,1,0
1763456116,93,66
1763456117,93,68
1763456118,90,66
1763456119,93,68
1763456120,93,68
1763456121,92,67
1763456122,93,69
1763456123,93,68
1763456124,91,66
1763456125,93,69
1763456126,93,68
1763456128,93,68
1763456129,92,67
1763456130,93,68
1763456131,93,68
1763456132,93,69
1763456133,82,58
1763456134,93,68
1763456135,93,68
1763456136,90,66
1763456137,90,66
1763456138,91,66
1763456139,93,67
1763456140,90,65
1763456141,93,66
1763456142,91,66
1763456143,91,66
1763456144,90,65
1763456145,93,68
1763456146,93,68
1763456147,91,66
1763456148,93,68
1763456149,93,68
1763456150,93,66
1763456151,90,65
1763456152,91,66
1763456153,90,65
1763456154,90,65
1763456155,90,66
1763456156,90,66
1763456157,93,68
1763456158,92,66
1763456159,94,68
1763456160,94,68
1763456161,93,68
1763456162,93,68
1763456164,93,66
1763456165,90,66
1763456166,91,66
1763456167,92,67
1763456168,91,66
1763456169,91,66
1763456170,91,66
1763456171,91,66
1763456172,92,67
1763456173,93,68
1763456174,90,66
1763456175,90,65
1763456176,90,65
1763456177,90,66
1763456178,90,66
1763456179,90,65
1763456180,90,65
1763456181,90,65
1763456182,93,68
1763456183,93,66
1763456184,93,68
1763456185,93,68
1763456186,93,67
1763456187,93,68
1763456188,94,66
1763456189,93,67
1763456190,93,68
1763456191,93,68
1763456192,93,67
1763456193,91,66
1763456194,90,66
1763456195,91,66
1763456196,90,65
1763456197,90,66
1763456198,93,68
1763456199,93,68
1763456201,91,66
1763456202,91,66
1763456203,91,66
1763456204,90,65
1763456205,90,66
1763456206,90,65
1763456207,91,66
1763456208,91,66
1763456209,90,65
1763456210,91,66
1763456211,91,66
1763456212,93,68
1763456213,93,67
1763456214,93,67
1763456215,93,68
1763456216,94,66
1763456217,94,68
1763456218,91,66
1763456219,93,68
1763456220,93,68
1763456221,93,66
1763456222,90,66
1763456223,90,66
1763456224,90,65
1763456225,91,66
1763456226,90,66
1763456227,91,66
1763456228,90,65
1763456229,84,60
1763456230,90,65
1763456231,92,67
1763456232,85,63
1763456233,85,61
1763456234,88,63
1763456235,91,66
1763456237,91,66
1763456238,90,65
1763456239,90,65
1763456240,91,80
1763456241,93,82
1763456242,92,81
1763456243,94,82
1763456244,0,0
1763456245,0,0
1763456247,0,0
1763456249,0,0
1763456250,3,0
1763456251,5,0
1763456252,7,0
1763456254,96,85
1763456255,96,85
1763456256,96,85
