timestamp,power_draw_w
1765918717,5.13
1765918718,5.28
1765918719,5.10
1765918720,5.06
1765918721,5.28
1765918722,5.14
1765918723,5.15
1765918724,4.97
1765918725,4.95
1765918726,5.10
1765918727,4.93
1765918728,5.05
1765918729,5.05
1765918730,5.14
1765918731,5.19
1765918732,5.01
1765918733,5.01
1765918734,5.17
1765918735,5.02
1765918736,4.99
1765918737,5.11
1765918738,4.73
1765918739,4.91
1765918740,5.14
1765918741,4.95
1765918742,4.91
1765918743,5.07
1765918744,4.86
1765918745,4.86
1765918746,5.06
1765918748,4.90
1765918749,4.91
1765918750,5.30
1765918751,5.58
1765918752,5.52
1765918753,5.31
1765918754,5.09
1765918755,5.10
1765918756,5.30
1765918757,5.19
1765918758,5.33
1765918759,5.19
1765918760,5.20
1765918761,5.39
1765918762,5.22
1765918763,5.36
1765918764,5.33
1765918765,55.01
1765918766,84.47
1765918767,84.27
1765918768,84.54
1765918769,105.62
1765918770,240.82
1765918771,244.48
1765918772,249.56
1765918773,253.27
1765918774,257.35
1765918775,262.94
1765918776,260.53
1765918777,261.24
1765918778,264.17
1765918779,259.36
1765918780,262.15
1765918781,264.43
1765918783,261.99
1765918784,263.41
1765918785,257.23
1765918786,266.74
1765918787,272.71
1765918788,273.57
1765918789,269.94
1765918790,267.70
1765918791,267.77
1765918792,271.23
1765918793,269.59
1765918794,268.26
1765918795,265.86
1765918796,265.78
1765918797,268.56
1765918798,274.83
1765918799,273.27
1765918800,275.70
1765918801,273.77
1765918802,266.34
1765918803,270.01
1765918804,263.09
1765918805,276.98
1765918806,273.65
1765918807,272.73
1765918808,277.37
1765918809,282.10
1765918810,277.11
1765918811,275.45
1765918812,277.35
1765918813,268.91
1765918814,273.51
1765918815,274.22
1765918816,275.38
1765918818,274.94
1765918819,274.40
1765918820,272.90
1765918821,278.12
1765918822,273.84
1765918823,274.57
1765918824,272.65
1765918825,280.97
1765918826,278.92
1765918827,272.46
1765918828,276.93
1765918829,276.17
1765918830,271.54
1765918831,275.07
1765918832,278.99
1765918833,271.58
1765918834,273.63
1765918835,261.92
1765918836,276.82
1765918837,277.16
1765918838,272.33
1765918839,275.09
1765918840,273.27
1765918841,276.78
1765918842,276.25
1765918843,270.29
1765918844,268.44
1765918845,270.67
1765918846,266.77
1765918847,272.92
1765918848,273.29
1765918849,266.68
1765918850,271.27
1765918851,273.10
1765918853,266.42
1765918854,267.63
1765918855,280.52
1765918856,281.02
1765918857,277.63
1765918858,273.15
1765918859,270.48
1765918860,268.59
1765918861,268.31
1765918862,268.29
1765918863,272.23
1765918864,274.94
1765918865,263.57
1765918866,268.21
1765918867,267.34
1765918868,267.45
1765918869,274.29
1765918870,261.38
1765918871,260.42
1765918872,259.20
1765918873,267.30
1765918874,264.51
1765918875,275.17
1765918876,267.72
1765918877,270.93
1765918878,267.17
1765918879,256.69
1765918880,253.48
1765918881,262.13
1765918882,267.00
1765918883,265.75
1765918884,265.80
1765918885,268.49
1765918887,265.20
1765918888,266.56
1765918889,268.15
1765918890,264.08
1765918891,258.25
1765918892,266.63
1765918893,263.14
1765918894,263.43
1765918895,261.64
1765918896,266.65
1765918897,263.86
1765918898,251.12
1765918899,263.27
1765918900,260.88
1765918901,264.84
1765918902,261.21
1765918903,263.76
1765918904,262.50
1765918905,255.63
1765918906,260.37
1765918907,271.99
1765918908,258.77
1765918909,259.56
1765918910,255.97
1765918911,262.95
1765918912,259.49
1765918913,261.00
1765918914,262.96
1765918915,263.71
1765918916,260.73
1765918917,265.28
1765918918,266.41
1765918919,261.94
1765918921,261.16
1765918922,261.14
1765918923,270.07
1765918924,257.10
1765918925,262.36
1765918926,261.88
1765918927,255.83
1765918928,262.63
1765918929,257.67
1765918930,257.58
1765918931,252.50
1765918932,255.61
1765918933,252.57
1765918934,252.85
1765918935,248.46
1765918936,252.09
1765918937,263.14
1765918938,266.30
1765918939,252.43
1765918940,208.48
1765918941,206.87
1765918942,207.20
1765918943,208.61
1765918944,205.52
1765918945,208.46
1765918946,210.81
1765918947,207.56
1765918948,207.62
1765918949,208.72
1765918950,208.32
1765918951,207.93
1765918952,204.20
1765918953,208.83
1765918955,204.47
1765918956,209.87
1765918957,208.52
1765918958,209.00
1765918959,209.27
1765918960,208.16
1765918961,208.67
1765918962,208.84
1765918963,208.58
1765918964,208.14
1765918965,208.36
1765918966,207.94
1765918967,208.20
1765918968,208.62
1765918969,208.49
1765918970,210.34
1765918971,207.48
1765918972,209.00
1765918973,207.81
1765918974,207.96
1765918975,208.09
1765918976,209.13
1765918977,207.93
1765918978,207.45
1765918979,210.41
1765918980,208.29
1765918981,208.60
1765918982,209.56
1765918983,207.86
1765918984,208.23
1765918985,207.64
1765918986,208.37
1765918987,208.09
1765918989,208.02
1765918990,202.22
1765918991,203.18
1765918992,208.86
1765918993,206.45
1765918994,204.80
1765918995,207.37
1765918996,210.09
1765918997,209.31
1765918998,208.33
1765918999,209.21
1765919000,206.63
1765919001,207.44
1765919002,205.33
1765919003,205.14
1765919004,207.69
1765919005,208.19
1765919006,207.82
1765919007,209.06
1765919008,205.62
1765919009,206.77
1765919010,208.22
1765919011,206.02
1765919012,207.50
1765919013,207.43
1765919014,207.61
1765919015,209.41
1765919016,209.59
1765919017,208.67
1765919018,204.97
1765919019,208.29
1765919020,208.14
1765919021,205.97
1765919022,206.18
1765919023,207.86
1765919024,205.59
1765919026,203.81
1765919027,208.98
1765919028,208.01
1765919029,207.10
1765919030,209.04
1765919031,207.26
1765919032,206.93
1765919033,209.04
1765919034,207.80
1765919035,207.71
1765919036,208.76
1765919037,203.48
1765919038,207.03
1765919039,205.21
1765919040,207.95
1765919041,207.93
1765919042,209.03
1765919043,207.74
1765919044,209.74
1765919045,207.81
1765919046,207.98
1765919047,206.21
1765919048,202.66
1765919049,202.43
1765919050,206.62
1765919051,206.80
1765919052,205.77
1765919053,207.36
1765919054,207.18
1765919055,206.50
1765919056,205.53
1765919057,207.05
1765919058,205.50
1765919059,205.03
1765919060,205.48
1765919062,205.23
1765919063,203.36
1765919064,204.49
1765919065,208.67
1765919066,208.34
1765919067,208.52
1765919068,205.37
1765919069,203.29
1765919070,207.12
1765919071,205.52
1765919072,208.13
1765919073,207.27
1765919074,210.05
1765919075,208.83
1765919076,207.90
1765919077,209.12
1765919078,206.41
1765919079,207.85
1765919080,206.48
1765919081,209.53
1765919082,214.68
1765919083,214.51
1765919084,214.85
1765919085,214.85
1765919086,214.51
1765919087,214.66
1765919088,214.55
1765919089,214.36
1765919090,214.15
1765919091,214.25
1765919092,175.01
1765919093,127.10
1765919094,127.00
1765919095,101.38
1765919097,99.15
1765919098,98.78
1765919099,98.37
1765919100,98.24
1765919101,103.50
1765919102,255.71
1765919103,265.33
1765919104,269.15
1765919105,270.33
1765919106,273.38
1765919107,278.00
1765919108,280.61
1765919109,277.66
1765919110,274.11
1765919111,282.34
1765919112,282.98
1765919113,278.01
1765919114,277.79
1765919115,272.32
1765919116,272.37
1765919117,273.88
1765919118,269.36
1765919119,274.20
1765919120,273.70
1765919121,274.57
1765919122,273.42
1765919123,275.15
1765919124,266.45
1765919125,273.90
1765919126,266.75
1765919127,272.60
1765919128,266.74
1765919130,268.01
1765919131,259.91
1765919132,262.05
1765919133,261.60
1765919134,267.76
1765919135,266.22
1765919136,264.05
1765919137,259.55
1765919138,259.24
1765919139,260.18
1765919140,255.98
1765919141,256.32
1765919142,261.60
1765919143,265.05
1765919144,260.36
1765919145,262.62
1765919146,266.53
1765919147,270.26
1765919148,258.64
1765919149,266.64
1765919150,256.71
1765919151,260.28
1765919152,254.14
1765919153,260.77
1765919154,257.77
1765919155,255.21
1765919156,251.86
1765919157,265.43
1765919158,252.52
1765919159,259.39
1765919160,258.17
1765919161,255.15
1765919162,249.93
1765919163,252.95
1765919165,260.60
1765919166,256.62
1765919167,264.39
1765919168,250.10
1765919169,247.54
1765919170,252.45
1765919171,249.03
1765919172,260.11
1765919173,264.91
1765919174,234.69
1765919175,213.88
1765919176,216.27
1765919177,214.20
1765919178,216.07
1765919179,214.82
1765919180,219.00
1765919181,216.65
1765919182,197.57
1765919183,181.50
1765919184,182.42
1765919185,183.70
1765919186,183.57
1765919187,182.43
1765919188,182.35
1765919189,183.57
1765919190,183.82
1765919191,184.38
1765919192,184.24
1765919193,183.94
1765919194,184.03
1765919195,183.81
1765919196,183.27
1765919197,182.98
1765919198,184.66
1765919199,183.27
1765919201,183.78
1765919202,184.14
1765919203,183.19
1765919204,184.08
1765919205,182.78
1765919206,182.88
1765919207,180.36
1765919208,183.05
1765919209,184.16
1765919210,183.40
1765919211,183.50
1765919212,181.18
1765919213,181.21
1765919214,182.59
1765919215,184.05
1765919216,182.74
1765919217,183.65
1765919218,183.31
1765919219,183.30
1765919220,183.65
1765919221,183.23
1765919222,181.54
1765919223,183.18
1765919224,183.18
1765919225,183.50
1765919226,183.24
1765919227,183.26
1765919228,181.68
1765919229,180.05
1765919230,182.95
1765919231,182.90
1765919232,182.68
1765919233,181.10
1765919234,182.85
1765919236,182.93
1765919237,181.47
1765919238,181.59
1765919239,182.61
1765919240,184.72
1765919241,186.55
1765919242,185.89
1765919243,196.68
1765919244,205.57
1765919245,205.07
1765919246,206.98
1765919247,207.33
1765919248,207.73
1765919249,213.34
1765919250,210.45
1765919251,211.20
1765919252,211.21
1765919253,213.06
1765919254,211.31
1765919255,212.13
1765919256,211.86
1765919257,210.54
1765919258,208.03
1765919259,211.96
1765919260,210.76
1765919261,210.81
1765919262,207.76
1765919263,211.01
1765919264,208.72
1765919265,210.27
1765919266,206.85
1765919267,210.49
1765919268,213.02
1765919269,210.85
1765919270,211.19
1765919271,214.51
1765919273,211.73
1765919274,214.42
1765919275,209.52
1765919276,209.17
1765919277,211.92
1765919278,210.93
1765919279,210.99
1765919280,212.50
1765919281,213.62
1765919282,211.67
1765919283,211.53
1765919284,211.59
1765919285,211.95
1765919286,212.36
1765919287,212.60
1765919288,212.12
1765919289,209.13
1765919290,211.12
1765919291,210.36
1765919292,210.88
1765919293,210.32
1765919294,211.87
1765919295,214.95
1765919296,211.96
1765919297,211.06
1765919298,213.00
1765919299,211.80
1765919300,211.19
1765919301,212.20
1765919302,210.95
1765919303,211.56
1765919304,209.88
1765919305,209.46
1765919306,211.00
1765919308,211.81
1765919309,211.92
1765919310,212.78
1765919311,211.31
1765919312,213.23
1765919313,212.51
1765919314,211.15
1765919315,212.15
1765919316,205.94
1765919317,206.63
1765919318,211.34
1765919319,212.39
1765919320,209.84
1765919321,210.53
1765919322,205.50
1765919323,206.89
1765919324,209.24
1765919325,209.80
1765919326,213.07
1765919327,209.42
1765919328,211.05
1765919329,212.41
1765919330,211.28
1765919331,211.42
1765919332,212.04
1765919333,212.17
1765919334,211.29
1765919335,212.92
1765919336,206.39
1765919337,207.49
1765919338,214.14
1765919339,211.93
1765919340,211.66
1765919341,214.41
1765919343,212.14
1765919344,214.18
1765919345,214.45
1765919346,212.33
1765919347,211.93
1765919348,212.16
1765919349,211.57
1765919350,212.05
1765919351,211.90
1765919352,211.85
1765919353,209.56
1765919354,212.61
1765919355,211.68
1765919356,209.89
1765919357,210.13
1765919358,211.81
1765919359,207.31
1765919360,206.90
1765919361,210.77
1765919362,211.79
1765919363,211.22
1765919364,211.57
1765919365,210.47
1765919366,211.54
1765919367,213.12
1765919368,212.58
1765919369,214.75
1765919370,209.93
1765919371,209.36
1765919372,205.00
