timestamp,gpu_util_percent,memory_util_percent
1763389875,0,0
1763389877,0,0
1763389879,0,0
1763389880,0,0
1763389881,0,0
1763389882,0,0
1763389883,0,0
1763389884,0,0
1763389885,0,0
1763389886,0,0
1763389887,0,0
1763389888,0,0
1763389889,0,0
1763389890,0,0
1763389891,0,0
1763389892,0,0
1763389893,0,0
1763389894,0,0
1763389895,0,0
1763389896,0,0
1763389897,0,0
1763389898,0,0
1763389899,0,0
1763389900,0,0
1763389901,0,0
1763389902,0,0
1763389903,0,0
1763389904,0,0
1763389905,0,0
1763389907,0,0
1763389908,0,0
1763389909,0,0
1763389910,0,0
1763389911,0,0
1763389912,0,0
1763389913,0,0
1763389914,0,0
1763389915,0,0
1763389916,0,0
1763389917,0,0
1763389918,0,0
1763389919,0,0
1763389920,0,0
1763389921,0,0
1763389922,0,0
1763389923,0,0
1763389924,0,0
1763389925,0,0
1763389926,0,0
1763389927,0,0
1763389928,0,0
1763389929,0,0
1763389930,0,0
1763389931,0,0
1763389932,0,0
1763389933,0,0
1763389934,0,0
1763389935,0,0
1763389936,0,0
1763389937,0,0
1763389938,0,0
1763389939,0,0
1763389940,0,0
1763389941,0,0
1763389943,0,0
1763389944,0,0
1763389945,0,0
1763389946,0,0
1763389947,0,0
1763389948,0,0
1763389949,0,0
1763389950,0,0
1763389951,0,0
1763389952,0,0
1763389953,0,0
1763389954,0,0
1763389955,0,0
1763389956,0,0
1763389957,0,0
1763389958,0,0
1763389959,0,0
1763389960,0,0
1763389961,0,0
1763389962,0,0
1763389963,0,0
1763389964,0,0
1763389965,0,0
1763389966,0,0
1763389967,0,0
1763389968,0,0
1763389969,0,0
1763389970,0,0
1763389971,0,0
1763389972,0,0
1763389973,0,0
1763389974,0,0
1763389975,0,0
1763389977,0,0
1763389978,0,0
1763389979,0,0
1763389980,0,0
1763389981,0,0
1763389982,0,0
1763389983,0,0
1763389984,0,0
1763389985,0,0
1763389986,0,0
1763389987,0,0
1763389988,0,0
1763389989,0,0
1763389990,0,0
1763389991,0,0
1763389992,0,0
1763389993,0,0
1763389994,0,0
1763389995,0,0
1763389996,0,0
1763389997,0,0
1763389998,0,0
1763389999,0,0
1763390000,0,0
1763390001,0,0
1763390002,0,0
1763390003,0,0
1763390004,0,0
1763390005,0,0
1763390006,0,0
1763390007,0,0
1763390008,0,0
1763390009,0,0
1763390011,0,0
1763390012,0,0
1763390013,0,0
1763390014,0,0
1763390015,0,0
1763390016,0,0
1763390017,0,0
1763390018,0,0
1763390019,0,0
1763390020,0,0
1763390021,0,0
1763390022,0,0
1763390023,0,0
1763390024,0,0
1763390025,0,0
1763390026,0,0
1763390027,0,0
1763390028,0,0
1763390029,0,0
1763390030,0,0
1763390031,0,0
1763390032,0,0
1763390033,0,0
1763390034,0,0
1763390035,0,0
1763390036,0,0
1763390037,0,0
1763390038,0,0
1763390039,0,0
1763390040,0,0
1763390041,0,0
1763390042,0,0
1763390043,0,0
1763390044,0,0
1763390046,0,0
1763390047,0,0
1763390048,0,0
1763390049,0,0
1763390050,0,0
1763390051,0,0
1763390052,0,0
1763390053,0,0
1763390054,0,0
1763390055,0,0
1763390056,0,0
1763390057,0,0
1763390058,0,0
1763390059,0,0
1763390060,0,0
1763390061,0,0
1763390062,0,0
1763390063,0,0
1763390064,0,0
1763390065,0,0
1763390066,0,0
1763390067,0,0
1763390068,0,0
1763390069,0,0
1763390070,0,0
1763390071,0,0
1763390072,0,0
1763390073,0,0
1763390074,0,0
1763390075,0,0
1763390076,0,0
1763390077,0,0
1763390078,0,0
1763390079,0,0
1763390081,0,0
1763390082,0,0
1763390083,0,0
1763390084,0,0
1763390085,0,0
1763390086,0,0
1763390087,1,0
1763390088,0,0
1763390089,0,0
1763390090,0,0
1763390091,0,0
1763390092,0,0
1763390093,0,0
1763390094,0,0
1763390095,0,0
1763390096,0,0
1763390097,0,0
1763390098,0,0
1763390099,0,0
1763390100,0,0
1763390101,0,0
1763390102,0,0
